Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,111.75734710693358,113.15813470491727,111.50086243262487,111.7573471069336,643200,0.0,0
2016-08-25,111.79679758634273,112.6057037755422,111.54031293332467,112.57611083984375,493600,0.0,0
2016-08-26,112.990444034599,114.83514840855871,111.67843516209577,112.30977630615234,425900,0.0,0
2016-08-29,112.1223353593085,113.03974647417728,111.85598388464807,112.68462371826172,459800,0.0,0
2016-08-30,112.77340984614786,113.3850248219411,111.8263982078154,112.42814636230469,410900,0.0,0
2016-08-31,112.10261795979784,113.04962967386335,111.63897516176804,112.60572052001953,481700,0.0,0
2016-09-01,112.98057080461987,113.2567815987064,112.03355914224623,112.63530731201172,652600,0.0,0
2016-09-02,113.19758621883936,114.75621274168675,113.19758621883936,114.30243682861328,426700,0.0,0
2016-09-06,114.64771650025531,116.02877807617189,114.5983899158304,116.02877807617188,631300,0.0,0
2016-09-07,115.63417458792526,116.96590942519106,115.57498871441365,116.86726379394531,566600,0.0,0
2016-09-08,116.25565072934324,116.86726569490222,115.1902598317293,115.75254821777344,463800,0.0,0
2016-09-09,114.03610594612773,114.82528617079618,108.6795653037232,108.8275375366211,1649800,0.0,0
2016-09-12,107.95943871032372,110.61304181302789,107.56484862211278,110.00143432617188,1215100,0.0,0
2016-09-13,109.89291013023187,109.89291013023187,106.96308901027805,107.51551055908203,1244700,0.0,0
2016-09-14,107.81146241946772,108.1369997944249,106.45999386433559,107.25904083251953,915500,0.0,0
2016-09-15,106.99267750961663,107.83117661890091,106.4994418540166,107.42672729492188,858600,0.0,0
2016-09-16,107.32808918305633,107.33794847800982,105.90756798710062,106.87430572509766,1188100,0.0,0
2016-09-19,107.15052738692819,108.89657847311844,107.15052738692819,108.84725189208984,586800,0.0,0
2016-09-20,109.63643615616179,109.63643615616179,107.4070085757915,107.7226791381836,731400,0.0,0
2016-09-21,107.86077030785309,109.29115823479698,107.04200483373086,109.04454040527344,708600,0.0,0
2016-09-22,110.00142764112049,111.46140109474092,109.49832512107179,111.17532348632812,696500,0.0,0
2016-09-23,110.26776928474851,111.15559502902573,109.90277969211961,110.37628173828125,548100,0.0,0
2016-09-26,110.03101157121274,110.60316674119912,109.71534105090628,109.89290618896484,540900,0.0,0
2016-09-27,109.46872987798866,110.99775599618563,107.95942987580705,110.37628173828125,552000,0.0,0
2016-09-28,110.55385844699032,111.71789509427367,109.86333142155956,111.60938262939453,511100,0.0,0
2016-09-29,111.62910277179442,112.24071019857739,109.71534592396053,110.09020233154297,456000,0.0,0
2016-09-30,110.5143854369977,111.0470808754087,109.3700825711431,110.64263153076172,721600,0.0,0
2016-10-03,110.24805037195362,111.11614253075426,109.42927726950334,110.26777648925781,482600,0.0,0
2016-10-04,111.00763114258707,112.71423006380962,109.4687380878795,110.18885803222656,1120300,0.0,0
2016-10-05,110.69194482888231,110.85964314535534,107.36753380364901,107.57469940185547,961700,0.0,0
2016-10-06,107.60430250638242,108.5315805079248,106.68688380002637,108.07780456542969,802700,0.0,0
2016-10-07,108.38361720949493,109.00509149228874,106.97296278325341,107.70294952392578,596300,0.0,0
2016-10-10,108.08766207834861,108.74859605553009,107.79171767229597,108.34414672851562,294700,0.0,0
2016-10-11,108.23563536488598,108.58089882461778,106.95321962739192,107.01241302490234,956700,0.0,0
