Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,63.6326463482106,64.1662225152546,63.01014698793276,63.13140869140625,2139800,0.0,0
2016-08-25,63.13950323174339,64.44109914373416,63.026321514869494,63.818599700927734,2341900,0.0,0
2016-08-26,64.16622441634036,64.94233018126559,63.664986744685585,64.00453186035156,2841800,0.0,0
2016-08-29,63.93178843642553,64.47344473634968,63.93178843642553,64.40876770019531,1776500,0.0,0
2016-08-30,64.4087612445771,65.03934686402519,63.47096898609917,64.62704467773438,2059500,0.0,0
2016-08-31,64.29558309894145,64.9423410957125,63.32545227172627,63.77817916870117,2838000,0.0,0
2016-09-01,63.762012950315246,64.08538578053603,63.2365228492944,63.446720123291016,2415900,0.0,0
2016-09-02,64.05304462292679,64.69979636236476,63.97219525854909,64.44918060302734,1677500,0.0,0
2016-09-06,64.40067670516473,64.65129246756247,63.38203514738393,64.2470703125,2501000,0.0,0
2016-09-07,64.03686696057993,64.90998821259102,63.98027611098328,64.27131652832031,2937100,0.0,0
2016-09-08,64.34407818649667,64.48151840365784,63.2850181385928,63.48712921142578,3423200,0.0,0
2016-09-09,63.23651996933228,63.85093942106393,61.57920653419309,61.59537887573242,3804000,0.0,0
2016-09-12,61.2234928164569,62.45232550406689,61.07797258798221,62.04810333251953,3050400,0.0,0
2016-09-13,61.304330122795946,61.67621374471018,59.841041808289205,60.2048454284668,3696000,0.0,0
2016-09-14,60.25335360466318,61.23157048232536,59.8895561313297,61.00520706176758,7890600,0.0,0
2016-09-15,61.00521820463547,61.98343526097324,60.90012264530623,61.86216735839844,4585100,0.0,0
2016-09-16,61.37708084028476,62.50081776025345,61.08604044121982,62.34721755981445,5193600,0.0,0
2016-09-19,62.95355849618975,63.697325755754,62.86462913168311,63.414371490478516,2882300,0.0,0
2016-09-20,63.63265361020081,63.85901703977163,62.630184350126825,62.68677520751953,2835700,0.0,0
2016-09-21,63.13949834100529,63.70541304948041,62.67059916859632,63.171836853027344,3230900,0.0,0
2016-09-22,63.5841438401261,64.141966198991,63.06673999448715,63.20417404174805,1873900,0.0,0
2016-09-23,62.92929962458913,63.34969410310006,62.56550216674805,62.56550216674805,2132400,0.0,0
2016-09-26,62.52507848260395,62.52507848260395,61.708554189907844,61.8379020690918,2373300,0.0,0
2016-09-27,61.56302511198451,62.94546391000718,61.24773237741475,62.88078689575195,3777700,0.0,0
2016-09-28,63.244593564723615,64.73212795762811,62.40381084214896,64.675537109375,4113900,0.0,0
2016-09-29,64.65936034296516,66.0903036531213,64.5542586649044,65.05549621582031,4314100,0.0,0
2016-09-30,65.35464340665767,65.83971498896182,64.91000268013406,65.2091293334961,3776700,0.0,0
2016-10-03,65.36272331637758,65.49207737071822,64.65129452132643,65.3546371459961,3204400,0.0,0
2016-10-04,65.57291604413726,66.25200627872488,64.22281557684497,64.54618835449219,3076600,0.0,0
2016-10-05,65.0636017580292,66.6562318915334,64.98275239146474,65.75077819824219,3249700,0.0,0
2016-10-06,65.74269792248163,68.38630837894264,65.6456823746703,67.98208618164062,5045100,0.0,0
2016-10-07,67.77996782585316,67.8608171910101,65.45165043914314,65.83970642089844,3353000,0.0,0
2016-10-10,66.46219983278446,67.35957342725312,66.2843411141777,66.50262451171875,2351200,0.0,0
2016-10-11,65.88820619164773,66.10648342464664,64.55427194927174,64.91807556152344,3283000,0.0,0
2016-10-12,64.8776481628418,65.04742070760112,63.99644693033769,64.675537109375,2106900,0.0,0
2016-10-13,63.81859785197745,64.83723327433064,63.155673743233294,64.5947036743164,2854000,0.0,0
2016-10-14,65.3789064006382,65.80738098215498,64.31175994873047,64.31175994873047,2735300,0.0,0
2016-10-17,64.27131040632929,64.77254800354125,63.85092215907432,64.29556274414062,3454100,0.0,0
2016-10-18,65.34656555898904,65.88822185342904,64.74023222904951,64.82107543945312,4162400,0.0,0
2016-10-19,65.00700654282925,66.16307592471031,64.39258717219839,66.00947570800781,2887700,0.0,0
2016-10-20,65.58100287975202,66.5753859001991,65.51632585638981,65.93671417236328,2089200,0.0,0
2016-10-21,65.45974619473598,66.27627679245177,65.24146274555324,66.18734741210938,2772600,0.0,0
2016-10-24,66.25201143772655,67.06854195113135,65.75077989257856,65.9852294921875,1798000,0.0,0
2016-10-25,66.0094921203452,66.12267385255768,64.5219510902153,64.64321899414062,3571800,0.0,0
2016-10-26,64.16623169669869,65.08785778261219,63.99645911960315,64.95850372314453,2242300,0.0,0
2016-10-27,65.59719310437599,65.61336545011672,64.61897589711289,64.87767791748047,1567800,0.0,0
2016-10-28,65.09593378384523,65.82353490377173,64.30366180610133,64.90190887451172,2118700,0.0,0
2016-10-31,64.74023453024725,64.86958243790241,64.19049204484377,64.31175994873047,4374300,0.0,0
2016-11-01,64.68363009239262,65.12019075402155,62.436155927960435,63.22842788696289,4303200,0.0,0
2016-11-02,63.01014898672301,63.17183537511008,62.01575981111553,62.56550216674805,3749400,0.0,0
2016-11-03,62.81611745217891,63.527552358850315,62.71102191730259,63.309268951416016,2764300,0.0,0
2016-11-04,63.45478571385508,64.02878037544804,62.7676093538038,63.422447204589844,2701300,0.0,0
2016-11-07,64.3845174842162,64.78065354987265,63.82668882282313,63.99646759033203,1938200,0.0,0
2016-11-08,63.77817454227648,64.19048288950799,62.953564015754395,63.82667922973633,2009000,0.0,0
2016-11-09,63.28502834680254,66.07416530256451,62.93739699873742,65.43549346923828,2918900,0.0,0
2016-11-10,65.7588599804024,68.20845152379475,65.58100740579259,67.38383483886719,4628100,0.0,0
2016-11-11,67.27065498776838,67.6829633416545,65.40315047513168,66.4541244506836,3754200,0.0,0
2016-11-14,66.4783801528118,66.8179252920408,65.22528897068568,66.61581420898438,3539900,0.0,0
2016-11-15,66.37328333698072,67.49702054821158,66.37328333698072,67.4404296875,3564400,0.0,0
2016-11-16,67.29490412606123,67.86081885634464,66.80983876291883,67.26256561279297,2971500,0.0,0
2016-11-17,67.72337623925327,67.7557147513785,66.8664272557263,67.10896301269531,2380300,0.0,0
2016-11-18,66.87451228754358,67.37574379710256,66.77749675281908,67.19789123535156,1901000,0.0,0
2016-11-21,67.66678054267554,68.87944690485925,67.53743267137145,68.84711456298828,3355300,0.0,0
2016-11-22,69.2190092747803,69.42112036755746,68.62884216997693,69.34027099609375,2860500,0.0,0
2016-11-23,69.01691068392695,70.06788485598005,68.71778399197329,70.04363250732422,2853100,0.0,0
2016-11-25,70.04361504976238,70.81108408402112,69.97829721087824,70.76209259033203,1853800,0.85,0
2016-11-28,70.79476073008077,71.01520690776266,69.71704116433816,69.8721694946289,3687200,0.0,0
2016-11-29,69.20267470046491,69.49659877434691,67.81469852289933,68.35356140136719,4271200,0.0,0
2016-11-30,70.04360526305379,74.28916453248887,70.04360526305379,73.74214172363281,8648700,0.0,0
2016-12-01,74.272850759579,75.66898690441562,74.00341933801786,74.44430541992188,6803300,0.0,0
2016-12-02,74.1748838896056,74.29735330019673,72.38685291956568,72.77874755859375,3804900,0.0,0
2016-12-05,73.48906382544916,73.9544425940223,71.83166235542649,72.33786010742188,4147500,0.0,0
2016-12-06,72.02758440110684,72.02758440110684,71.07233456323819,71.66834259033203,3601100,0.0,0
2016-12-07,71.8398137876771,73.15430573964619,71.45607926108273,72.99918365478516,2239000,0.0,0
2016-12-08,73.03183735867647,74.1422157462841,72.58279121441228,73.9217758178711,2741600,0.0,0
2016-12-09,73.87279534601693,74.05241007794908,71.89697100423729,72.1908950805664,3021400,0.0,0
2016-12-12,72.73790629698485,73.41556482089597,72.59911056916256,73.14613342285156,3411700,0.0,0
2016-12-13,72.99919198839625,73.39925290625945,72.24804919505455,73.17064666748047,2414600,0.0,0
2016-12-14,72.77871943836124,73.31758214513536,71.60302351743631,71.92144012451172,3031000,0.0,0
2016-12-15,71.43974908456715,72.69708941594175,70.4763327906075,72.525634765625,3684400,0.0,0
2016-12-16,72.75425865628318,72.76242494515584,72.09293252582368,72.40318298339844,6179100,0.0,0
2016-12-19,72.61544619389203,72.78690084647467,71.28462172105002,71.9622802734375,1931700,0.0,0
2016-12-20,72.21538195395382,72.63177540037493,71.68469163035974,71.95411682128906,1708200,0.0,0
2016-12-21,72.02761025445882,72.02761025445882,71.40710314832066,71.66020202636719,2155500,0.0,0
2016-12-22,71.85614181696107,71.97861120287963,70.96620342640115,71.46424102783203,1458500,0.0,0
2016-12-23,71.39892141138635,71.62753383295882,70.99886057447479,71.60303497314453,842500,0.0,0
2016-12-27,71.69286398574307,72.05210594067063,70.94172737912471,71.1131820678711,1139000,0.0,0
2016-12-28,71.33360078896936,71.60302592235499,70.15790482855652,70.52530670166016,1283300,0.0,0
2016-12-29,70.57431168213071,71.04785044202997,70.00278993472516,70.22323608398438,1583800,0.0,0
2016-12-30,70.45183191337645,70.45183191337645,69.51290836091687,70.03543853759766,1831400,0.0,0
2017-01-03,71.04785107832721,71.68469067040577,70.10893360820207,70.93354797363281,2560300,0.0,0
2017-01-04,71.23564803409693,72.89304950746813,71.21932168650561,72.49298858642578,3022900,0.0,0
