Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,60.94300341227151,61.068473754640046,60.0647041780709,60.19913864135742,1322400,0.0,0
2016-08-25,60.234991337533856,60.46801062985521,60.019900287956325,60.31565475463867,1365600,0.0,0
2016-08-26,60.29772633387001,60.62036632609433,59.94820081523052,60.5128173828125,1400800,0.0,0
2016-08-29,61.46281361281724,62.502426007783306,61.211872925674434,61.59724807739258,1967600,0.0,0
2016-08-30,61.72271083240412,61.86610256273304,60.969882025912064,61.2656364440918,1128600,0.0,0
2016-08-31,61.05054801390718,62.12600996856598,60.88922803694633,62.07223892211914,2830000,0.0,0
2016-09-01,62.3411066604738,63.42553283401765,62.143937022080195,63.39864730834961,1935000,0.0,0
2016-09-02,63.63165966291116,63.775058234350084,62.69958946141888,62.91468048095703,852400,0.0,0
2016-09-06,63.147718265268864,63.300074163901506,61.78546562508022,63.219417572021484,1178900,0.0,0
2016-09-07,63.46138800935335,63.46138800935335,62.73545140259085,63.452430725097656,1460500,0.0,0
2016-09-08,63.3269647841506,63.389699966421915,62.89677579313151,63.1477165222168,972600,0.0,0
2016-09-09,62.90574679903083,63.0849882429559,62.09914662612242,62.22461700439453,1687500,0.0,0
2016-09-12,61.84818760147909,63.32695300875777,61.5793186773845,63.29110336303711,1311100,0.0,0
2016-09-13,63.66752899390298,63.67649311679497,61.39112725052222,61.86612319946289,1107500,0.0,0
2016-09-14,61.83026366645551,62.1618677842532,61.426967089843686,61.74960708618164,1011900,0.0,0
2016-09-15,61.61518001884871,63.10290982936242,61.61518001884871,62.968475341796875,2449600,0.0,0
2016-09-16,62.81612357500523,63.09395672117472,62.224621299128856,62.94160079956055,1514600,0.0,0
2016-09-19,63.09394996277009,63.174606558176784,62.19772910204217,62.45763397216797,1206200,0.0,0
2016-09-20,62.762335556376414,62.825070732900514,62.00054931640625,62.00054931640625,831300,0.0,0
2016-09-21,61.98262843216738,62.92365608794635,61.9378146610068,62.547245025634766,1452600,0.0,0
2016-09-22,63.013290687515685,63.013290687515685,62.12603389138593,62.29631805419922,1565500,0.0,0
2016-09-23,62.036405440265064,62.66375727098293,62.00055578742088,62.12602615356445,552800,0.0,0
2016-09-26,62.07224888511152,62.609979948750194,61.62413852580906,61.839229583740234,846600,0.0,0
2016-09-27,61.785447693453165,62.7354393005371,61.7675194531571,62.73543930053711,1227500,0.0,0
2016-09-28,62.73544765323204,62.95053870208063,62.28733731285182,62.60101318359375,1056300,0.0,0
2016-09-29,62.27838635221736,62.350085662858824,61.328394417897165,61.63310623168945,3467900,0.0,0
2016-09-30,61.749614939944955,62.60998609373399,61.50763149310366,62.47555160522461,1466200,0.0,0
2016-10-03,62.69066045661818,63.613773892680115,62.511418979540096,63.102928161621094,1822600,0.0,0
2016-10-04,63.05808547356237,63.44346062652169,62.75336689703548,63.00431442260742,1795000,0.0,0
2016-10-05,63.12081145461244,63.92741128959344,62.76232187932979,63.819862365722656,1659500,0.0,0
2016-10-06,64.49203176004985,64.88637100111016,63.067044327778866,64.33967590332031,15108900,0.0,0
2016-10-07,64.72507551605129,65.23592116362859,64.04394570674057,65.12837219238281,7733500,0.0,0
2016-10-10,65.41514928784255,66.06042930864253,65.20005822678307,65.90807342529297,4908000,0.0,0
2016-10-11,65.87223182820277,66.0245877301774,64.6264854059445,64.87742614746094,3805000,0.0,0
2016-10-12,64.79676381891375,64.96704111408799,64.03497070121902,64.61751556396484,2818200,0.0,0
2016-10-13,64.15148018760695,64.16043747163697,63.38072982849808,63.93638229370117,2704800,0.0,0
2016-10-14,64.3576008686803,64.85052494729071,64.0528891383544,64.5009994506836,2832300,0.0,0
2016-10-17,65.78261081977124,65.79157494267773,64.3396947248307,64.51893615722656,2990300,0.0,0
2016-10-18,64.94911161917656,64.94911161917656,64.47411576855215,64.6085433959961,1475500,0.0,0
2016-10-19,64.59959909238322,64.68025568505567,63.95431900051439,64.47412872314453,2791700,0.0,0
2016-10-20,64.46516509503228,65.02082447565525,63.73026428201343,64.51893615722656,3070600,0.0,0
2016-10-21,67.19862752319463,67.2165489276888,65.3165586831226,65.99768829345703,4214500,0.0,0
2016-10-24,66.02457635500231,66.86702598862641,66.02457635500231,66.82221221923828,2409800,0.0,0
2016-10-25,66.62504957925468,67.21655857678894,66.20383155577588,67.12693786621094,3117200,0.0,0
2016-10-26,66.76844053211809,67.58400463141419,66.63400606285134,67.47645568847656,1878900,0.0,0
2016-10-27,67.65570127527165,67.66466539714307,66.65193842956403,66.96561431884766,2494700,0.0,0
2016-10-28,66.97456988664098,67.32409538114683,66.4189106411498,66.91183471679688,1783700,0.0,0
2016-10-31,67.03731353144933,67.54815907551063,66.79533010458677,67.31513977050781,1934600,0.0,0
2016-11-01,67.25238847510126,67.38682292029299,65.69296668868891,66.23069763183594,1555200,0.0,0
2016-11-02,66.12318011731328,67.22553488637087,65.88120347112283,66.97459411621094,2078600,0.0,0
2016-11-03,67.09108379741373,67.3241030996729,66.80429343987225,66.92976379394531,2100700,0.0,0
2016-11-04,66.99249545814506,67.38683474319498,66.6340058206107,66.78636169433594,1452900,0.0,0
2016-11-07,67.57503777480456,67.92456327817737,66.90287229329978,67.70050811767578,2336500,0.0,0
2016-11-08,67.81702920827085,67.98731335562502,67.26137666447912,67.69155883789062,2535300,0.0,0
2016-11-09,66.55336802997591,67.82600010674771,66.31138455033916,67.65571594238281,1614700,0.0,0
2016-11-10,68.10704217327543,68.91042492233713,67.05091072386428,67.25852966308594,1955700,0.54,0
2016-11-11,67.0147979608205,68.15217391743936,66.97869002238505,68.1160659790039,1010700,0.0,0
2016-11-14,68.41393735427339,68.99165047765733,68.12508079258141,68.13410949707031,1270900,0.0,0
2016-11-15,68.91944675883309,70.25541289635242,68.09801356458492,70.18319702148438,1745700,0.0,0
2016-11-16,69.93044188159617,70.28248563042703,69.72282298226513,70.13805389404297,930000,0.0,0
2016-11-17,70.30055109528296,72.06979892070748,70.13806880076001,71.356689453125,1670600,0.0,0
2016-11-18,71.33860654028503,72.43084556261326,70.85115983094394,72.25031280517578,2012300,0.0,0
2016-11-21,72.25936959887169,73.79391929427346,71.97953476311372,73.08080291748047,1823700,0.0,0
2016-11-22,73.30647180518832,75.12988502911276,73.23425591996866,74.9583740234375,3431100,0.0,0
2016-11-23,74.92224292446629,74.92224292446629,73.50503932775595,73.8661117553711,3174200,0.0,0
2016-11-25,73.93834036934572,74.27232674080842,73.71267092402879,74.26329803466797,400200,0.0,0
2016-11-28,74.01053087728238,75.0486114439071,73.99248035639363,74.47992706298828,839700,0.0,0
2016-11-29,74.54310874991674,74.64240382473122,73.70361840904702,73.73069763183594,1460400,0.0,0
2016-11-30,73.82098305754825,74.01957325843581,72.06978607177733,72.06978607177734,2217800,0.0,0
2016-12-01,71.93439159451358,72.18714026083138,67.48419004289059,68.54032135009766,3435400,0.0,0
2016-12-02,68.60352810965598,69.3617743251624,67.39394289342815,68.83822631835938,2718400,0.0,0
2016-12-05,68.8382128942134,70.35471191638023,68.79307624818871,69.53327178955078,1402400,0.0,0
2016-12-06,69.49714371233623,70.74284315805187,69.00969700143227,70.51717376708984,1277000,0.0,0
2016-12-07,70.42692388034598,72.21422908031339,70.31860694433227,71.54624938964844,1765300,0.0,0
2016-12-08,71.53721998017035,71.9524509668782,70.69772929988032,71.1761474609375,1031200,0.0,0
2016-12-09,71.32959968690606,71.32959968690606,69.33468249251645,69.69575500488281,1538800,0.0,0
2016-12-12,69.8130792075007,69.95751092285184,69.10899181237204,69.79502868652344,1388200,0.0,0
2016-12-13,70.02976154758143,71.34767061347657,70.02976154758143,70.38180541992188,1356700,0.0,0
2016-12-14,71.6094555544829,72.62045062210282,69.96658168271314,70.23738098144531,2241100,0.0,0
2016-12-15,70.33665448430129,72.82804721009508,69.81309969285091,71.63651275634766,2226700,0.0,0
2016-12-16,71.87120513292994,72.6023719086478,70.2644329485057,70.58037567138672,7674000,0.0,0
2016-12-19,71.69067572143233,72.82805178085576,71.14907036971641,71.64554595947266,1916400,0.0,0
2016-12-20,71.97051355261415,72.20520485312835,71.0226989823762,71.20323181152344,908600,0.0,0
2016-12-21,71.40182738783452,71.60944635505571,71.00465375667343,71.29351043701172,798500,0.0,0
2016-12-22,71.29347639997933,71.62746268807942,70.75186435689653,71.44692993164062,1507300,0.0,0
2016-12-23,71.51014250894444,71.60040891925608,70.88729257008853,71.41987609863281,488500,0.0,0
2016-12-27,71.48304445121929,72.6474994321998,71.39277117779325,72.23226165771484,733400,0.0,0
2016-12-28,73.08079980466314,73.73975768248046,71.96148116996554,71.99758911132812,1057900,0.0,0
2016-12-29,71.83510350849171,72.01563632010009,70.87826032368844,71.57332611083984,636000,0.0,0
2016-12-30,71.57333920723576,71.7990087064816,70.51720760361803,71.022705078125,784000,0.0,0
2017-01-03,71.28447540099859,72.62043484638964,70.84216515500022,71.68165588378906,1330600,0.0,0
2017-01-04,71.4920812154468,71.73580808563734,70.79702231818827,71.42889404296875,1165700,0.0,0
2017-01-05,71.09490843078649,71.55526916948975,70.28249699941993,70.78799438476562,1317200,0.0,0
2017-01-06,70.97755512901547,71.46500198251125,70.33665469762803,71.42889404296875,942700,0.0,0
2017-01-09,71.50110115765749,72.30448377506723,71.464993222541,71.8441162109375,1040600,0.0,0
2017-01-10,71.85314071554889,71.94340710462048,71.15808194412519,71.60942077636719,561900,0.0,0
2017-01-11,71.52818217779988,72.62945012232478,71.33862067885643,72.45793914794922,1207700,0.0,0
2017-01-12,72.3766973743147,72.4037766030813,71.73579704159668,72.30448150634766,904000,0.0,0
2017-01-13,72.33155622171627,73.64044292113023,72.31350569929295,73.51406860351562,1148000,0.0,0
2017-01-17,73.45993420628292,73.45993420628292,71.49209586279903,72.21424102783203,1199000,0.0,0
2017-01-18,72.52112234546483,73.73974273708671,72.24129446522667,73.68557739257812,1297400,0.0,0
2017-01-19,73.72168581970098,73.92027601483085,72.9544111550591,73.2522964477539,910800,0.0,0
2017-01-20,73.11689344066622,73.91124733457042,72.82803685316611,73.62239074707031,965100,0.0,0
2017-01-23,73.73974610425999,74.11886909871083,73.46894003000395,74.1098403930664,1029300,0.0,0
2017-01-24,74.22720363040865,74.9673992018522,73.91126086916651,74.74172973632812,1135100,0.0,0
2017-01-25,75.46386070205344,76.85398530362703,75.03960104539908,76.42972564697266,2006400,0.0,0
2017-01-26,76.4116766192082,76.56513019129508,74.89517765021506,75.1479263305664,2715700,0.0,0
2017-01-27,77.60322348492925,79.39955065445183,76.93524373867972,77.77473449707031,3253500,0.0,0
2017-01-30,77.62126649102075,78.13579259069394,76.8900996354024,77.85596466064453,1634700,0.0,0
2017-01-31,77.83791359178205,77.83791359178205,76.33946506362342,76.82691192626953,1492700,0.0,0
2017-02-01,77.21507337439493,77.6844628824505,76.63736003207134,77.66641235351562,1399600,0.0,0
2017-02-02,77.57614723391163,79.04750985120079,77.02551311921432,78.85794830322266,1612900,0.0,0
2017-02-03,79.35442294646276,79.5439844920596,78.69546500396167,79.06555938720703,1298100,0.0,0
