Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,52.26264419340042,52.65013640042592,51.88322640874495,52.31915283203125,1727200,0.0,0
2016-08-25,52.28685606566687,53.41703488409021,52.044678849634124,52.9649658203125,1839700,0.0,0
2016-08-26,52.99726373897918,53.57042455938523,51.79443345838,52.10926818847656,2437700,0.0,0
2016-08-29,52.18191785926675,52.924604575477765,52.13348364355113,52.48060989379883,1441100,0.0,0
2016-08-30,52.47253276434501,52.512898714678535,51.80249740627603,52.21420669555664,1571200,0.0,0
2016-08-31,52.19000292950398,52.529054826646906,51.98818544420735,52.36760330200195,3215300,0.0,0
2016-09-01,52.3918144690613,52.440248689162004,51.867087835043044,51.996253967285156,1900500,0.0,0
2016-09-02,52.21421709410442,52.763160869475186,51.67334774220425,52.14155960083008,1994600,0.0,0
2016-09-06,52.21421189984853,52.48868068073957,51.73791950615302,52.472537994384766,2754900,0.0,0
2016-09-07,52.47253673416413,53.0941317670639,52.00431877438106,53.05377197265625,2250700,0.0,0
2016-09-08,52.77123228379728,52.77123228379728,51.88323052208322,51.996253967285156,4005300,0.0,0
2016-09-09,51.471526817019516,51.73792427931004,50.40593080887695,50.69654846191406,3197700,0.0,0
2016-09-12,50.46243340225434,51.68140943463149,50.36556188935764,51.51188659667969,2617700,0.0,0
2016-09-13,51.07595630148427,51.14053627869487,50.518941295148075,50.64002990722656,2299200,0.0,0
2016-09-14,52.02046877323255,52.02046877323255,50.92258133372322,51.350433349609375,2683700,0.0,0
2016-09-15,51.310064057047654,52.052753794199674,51.00330070390946,51.95587921142578,2069900,0.0,0
2016-09-16,51.681409090479505,52.03660976788518,51.32621457205354,52.00431823730469,4428500,0.0,0
2016-09-19,52.117336772500806,52.61784627010673,51.963959697266944,52.57748031616211,1970200,0.0,0
2016-09-20,52.83580999790847,52.924610175436136,52.57748388845897,52.642066955566406,2001500,0.0,0
2016-09-21,52.72278362777521,53.43318492562067,51.99624580440301,53.28787612915039,4050000,0.0,0
2016-09-22,53.78574793521145,54.902555725482486,53.69196975979887,54.86845397949219,3080900,3.504,0
2016-09-23,54.672377641731124,55.47375251560846,54.33989695772176,54.93666458129883,3699600,0.0,0
