Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,51.43235315005954,51.72869289614276,51.249320657583674,51.34519577026367,3870600,0.0,0
2016-08-25,51.21445956673918,51.64153873396706,51.19703074956681,51.37134552001953,4078400,0.0,0
2016-08-26,51.571806625505126,51.85943196172065,51.16216295325393,51.441070556640625,3951200,0.0,0
2016-08-29,51.55437283946899,52.06860930704629,51.55437283946899,51.79841613769531,3675900,0.0,0
2016-08-30,51.7984242542418,52.06861746593067,51.61539175189181,51.9814567565918,4218500,0.0,0
2016-08-31,52.033749328262076,52.19934967647893,51.728691855432054,52.147056579589844,6090000,0.0,0
2016-09-01,52.21677646642946,52.28650502159099,51.414918031114894,51.780982971191406,4677300,0.0,0
2016-09-02,52.0511884684384,52.269085267686926,51.903016916031916,52.17321014404297,4399200,0.0,0
2016-09-06,51.9727352346955,52.15576771199427,51.414920070637905,51.81584930419922,7066200,0.0,0
2016-09-07,51.70254176684357,51.86814210372154,51.371337768246995,51.74612045288086,4488200,0.0,0
2016-09-08,51.75484730992012,51.92916540964406,51.39749670166461,51.4585075378418,5279600,0.0,0
2016-09-09,51.301612879136286,51.67639556628018,51.12729480897902,51.136009216308594,6937300,0.0,0
2016-09-12,50.796091483358815,51.615385426536015,50.15111893749665,51.414920806884766,9222400,0.0,0
2016-09-13,50.85405855364571,51.1520145769383,50.573629748543866,51.029327392578125,7098500,0.32,0
2016-09-14,50.985513306109645,51.379867375656936,50.73137364540414,50.89788055419922,5978800,0.0,0
2016-09-15,50.82777302740143,51.61648118743053,50.72261305372264,51.34481430053711,6494500,0.0,0
2016-09-16,51.01179103934682,51.05560740548965,50.5823859709828,50.74012756347656,22310200,0.0,0
2016-09-19,50.95921642959373,51.3009887904364,50.52980798714096,50.68754959106445,6684700,0.0,0
2016-09-20,50.90663478062767,50.93292393362336,50.63496794209839,50.68754959106445,5092400,0.0,0
2016-09-21,50.93292825434693,51.14325152507855,50.42465230978923,50.906639099121094,8334300,0.0,0
2016-09-22,51.0380987447167,51.73917084087171,50.97675180226365,51.69535446166992,6619100,0.0,0
2016-09-23,51.63400234075494,51.80927118295954,51.38862796745356,51.467498779296875,6306900,0.0,0
2016-09-26,51.21336331629482,51.21336331629482,50.88035616612705,51.04685974121094,4895500,0.0,0
2016-09-27,50.9504474146509,51.642757365229755,50.74012752015508,51.27469253540039,5388300,0.0,0
2016-09-28,51.51132163388983,52.168577367604215,51.3886344318059,52.14228820800781,6052700,0.0,0
2016-09-29,52.010835459744456,52.45777122846511,51.02933450508566,51.178314208984375,7291900,0.0,0
2016-09-30,51.52884269192568,52.22991472211325,51.52884269192568,52.00206756591797,6408500,0.0,0
2016-10-03,51.87061129047875,51.9670093143619,51.257175398449384,51.63399887084961,4412200,0.0,0
2016-10-04,51.546365219806276,51.93195396557688,51.371096392465155,51.77421569824219,5990100,0.0,0
2016-10-05,52.04588123078238,52.82582403268759,52.00206485798517,52.49281692504883,5219900,0.0,0
2016-10-06,52.54539447508451,52.69437415200981,52.151040439664484,52.5366325378418,4921300,0.0,0
2016-10-07,52.58045209687349,52.96604087544619,52.238679693119835,52.633033752441406,4733000,0.0,0
2016-10-10,52.869646876274736,53.220181222365305,52.869646876274736,52.966041564941406,3435900,0.0,0
2016-10-11,52.676848883773594,52.91346131378108,52.15104236943195,52.457763671875,5170900,0.0,0
2016-10-12,52.65932359424027,53.34286841064576,52.492820030570385,52.966041564941406,5565500,0.0,0
2016-10-13,52.405180213927125,52.519105456226455,51.642764638792976,52.22114944458008,6131100,0.0,0
2016-10-14,52.703138039449414,53.18512483703131,52.37889286187251,52.457763671875,5207800,0.0,0
2016-10-17,52.606744215911085,53.00109829744215,52.49282230356068,52.8345947265625,5158600,0.0,0
2016-10-18,53.20264988311124,53.465551458061434,52.91345915355849,53.009857177734375,4105600,0.0,0
2016-10-19,52.98356296697145,53.456787792365354,52.98356296697145,53.2026481628418,4546800,0.0,0
2016-10-20,53.00986485940437,53.18513037278566,52.41395275357691,52.64179992675781,4380800,0.0,0
2016-10-21,52.16856690370284,52.65931895657971,52.05464500631836,52.580448150634766,4218300,0.0,0
2016-10-24,52.825823555611485,53.018619605748,52.74695274809881,52.860877990722656,3458600,0.0,0
2016-10-25,52.8433537475298,53.10625533971151,52.72066656071,53.06243896484375,3493800,0.0,0
2016-10-26,52.84335481674107,53.781039298379504,52.72066762743888,53.553192138671875,6584600,0.0,0
2016-10-27,53.84238302338257,54.35942428167585,53.56195420630572,53.82485580444336,9922400,0.0,0
2016-10-28,54.01764692234936,54.25425934189458,53.42173490489655,53.70216369628906,7016900,0.0,0
2016-10-31,53.93877992356098,54.298079546832774,53.842381892906936,54.07023239135742,5901500,0.0,0
2016-11-01,54.13157659219062,54.166631029726304,52.50158201950785,53.17636489868164,8322800,0.0,0
2016-11-02,53.13254783901227,53.561952992881544,52.79077543487852,53.06243896484375,7359300,0.0,0
2016-11-03,50.95045179177443,51.14324783077063,50.25814178171963,50.9592170715332,13088100,0.0,0
2016-11-04,51.02932747485909,51.125725503576106,50.27567380631704,50.28443908691406,8737100,0.0,0
2016-11-07,51.003043121388835,51.97578209479756,50.932934241911454,51.94948959350586,9849100,0.0,0
2016-11-08,51.800515761352415,52.46653343394043,51.449978032847866,52.14228820800781,9238500,0.0,0
2016-11-09,52.65932035003668,53.59700476609777,52.31754796288964,53.39544677734375,13021000,0.0,0
2016-11-10,53.91248653010643,55.62135176228156,53.894959312912725,55.39350128173828,12562000,0.0,0
2016-11-11,55.14813389004252,55.630120723313546,54.964103100734995,55.489906311035156,9673700,0.0,0
2016-11-14,55.787853094243076,56.71677551074633,55.69145507499584,56.480159759521484,9557500,0.0,0
2016-11-15,56.024482597653616,56.611629486083984,55.849213722175264,56.611629486083984,8588100,0.0,0
2016-11-16,56.03323225422186,56.54150820441821,55.60382711355297,56.17344665527344,6185300,0.0,0
2016-11-17,56.041998689680085,56.48893105756313,56.041998689680085,56.287376403808594,6260700,0.0,0
2016-11-18,56.2084969119151,56.28737105855291,55.60382297914832,56.00693893432617,4462000,0.0,0
2016-11-21,56.103345497127684,56.30490686039186,55.787865558616325,56.01571273803711,4177700,0.0,0
2016-11-22,56.112108402403464,56.19098256241023,55.28834913572268,56.085819244384766,6626700,0.0,0
2016-11-23,56.20850073091796,56.515218686572176,55.928071930612674,56.37500762939453,4498200,0.0,0
2016-11-25,56.10333301081464,56.59408838721144,56.10333301081464,56.47140121459961,2074000,0.0,0
2016-11-28,56.06828689862487,56.523984539480004,55.46361291865028,55.48114013671875,6385300,0.0,0
2016-11-29,55.630110432438805,55.71774651326078,55.42855246101028,55.45484161376953,4841400,0.0,0
2016-11-30,55.814144738059916,56.13838990028989,55.49866485595703,55.49866485595703,7627200,0.0,0
2016-12-01,55.78785877567864,56.217267266154195,55.73527712083212,56.182212829589844,5942700,0.0,0
2016-12-02,56.164686254041236,56.2610842899465,55.814151892447434,55.86673355102539,5651000,0.0,0
2016-12-05,56.20849754720216,56.27860641479492,55.93683404271719,56.27860641479492,4706000,0.0,0
2016-12-06,56.551640597372135,56.68375136674626,56.155311648966205,56.54283142089844,4942600,0.32,0
2016-12-07,56.62211035689586,57.23861842795558,56.5516503717936,57.17696762084961,5113100,0.0,0
2016-12-08,57.22979884300587,58.216211461511065,57.071267283684385,57.969608306884766,5196500,0.0,0
2016-12-09,57.95199563669649,58.11932964894626,57.661353329912096,57.978416442871094,6553000,0.0,0
2016-12-12,58.198599371398316,58.32190094773939,57.22979839181909,57.79346466064453,6568400,0.0,0
2016-12-13,58.06648645900888,58.41877954377331,57.617312607948435,58.401161193847656,5225900,0.0,0
2016-12-14,57.89914693890401,59.00886782724536,57.61731380910339,58.13694763183594,6613400,0.0,0
2016-12-15,58.35713342630633,59.035292125197536,58.242634300925054,58.29548263549805,6148700,0.0,0
2016-12-16,58.41878531001778,58.72703926982607,58.11933380660946,58.392364501953125,14776700,0.0,0
2016-12-19,58.41878450410791,58.727038459663724,57.775849065863845,58.603736877441406,7628700,0.0,0
2016-12-20,58.779891113433976,58.991271053595284,58.409986297301984,58.65658950805664,4075700,0.0,0
2016-12-21,58.63895929276004,58.89437159995135,58.32189620241438,58.70941925048828,3091500,0.0,0
2016-12-22,58.33071517944336,58.815112351507096,58.08410528595183,58.33071517944336,3047500,0.0,0
2016-12-23,58.330710993274124,58.56850497421331,58.17217943283732,58.48924255371094,2061000,0.0,0
2016-12-27,58.60374618723097,58.93842100365338,58.49805622020809,58.744659423828125,3263700,0.0,0
2016-12-28,58.72704341156918,58.80630584135316,58.013654665781964,58.022457122802734,2449800,0.0,0
2016-12-29,58.12815472551885,58.29549550297777,57.634948290187786,57.68778991699219,3336800,0.0,0
2016-12-30,57.599700653911476,57.8815337762536,57.35309751179108,57.52043151855469,4497200,0.0,0
2017-01-03,58.084107830539466,58.136956169747705,56.97439349865887,57.35310745239258,7321900,0.0,0
2017-01-04,57.67897341294448,58.31309973178496,57.49402102318815,58.10172653198242,4927500,0.0,0
2017-01-05,57.960804586746434,58.18979613163706,57.18576506791314,57.77585220336914,4107900,0.0,0
2017-01-06,58.630152867827846,59.07932672012149,58.29547813207022,58.84152603149414,5603700,0.0,0
2017-01-09,58.73585650796739,58.894388097548365,58.18980176175887,58.462825775146484,4345000,0.0,0
2017-01-10,58.489238736686225,59.422809687537836,58.357127991705134,59.18500900268555,4952500,0.0,0
2017-01-11,58.86794772319055,59.24666162015248,58.40997140844747,58.96482849121094,4762000,0.0,0
2017-01-12,58.621351623366465,58.66539078482761,57.907962899837855,58.34832763671875,5558700,0.0,0
2017-01-13,58.25145277992118,58.92961830655431,58.233841145205595,58.436405181884766,5391500,0.0,0
2017-01-17,57.86392515589151,58.489249010681895,57.652551958451724,58.18098831176758,5155000,0.0,0
2017-01-18,58.42759110579239,58.542090239859824,58.004844713731444,58.33951950073242,4953900,0.0,0
2017-01-19,58.52447340853651,58.70062334266823,58.09291782892142,58.38356018066406,4406400,0.0,0
2017-01-20,58.383554520696926,59.405197161886505,58.357133712996756,58.603736877441406,9070900,0.0,0
2017-01-23,58.58612447845723,58.594933655063066,57.634941707448036,57.67897415161133,5707100,0.0,0
2017-01-24,57.98723476146213,58.066503921102466,57.546869952935474,57.68778991699219,6524900,0.0,0
2017-01-25,57.881534576416016,58.18978850832786,57.62612225585141,57.881534576416016,6799000,0.0,0
2017-01-26,58.136949497127944,58.48043342511069,57.73181478000553,58.145751953125,4866900,0.0,0
2017-01-27,58.12814247464522,58.172181633989844,57.238603867455815,57.43236541748047,5612800,0.0,0
2017-01-30,57.203361929331734,57.203361929331734,56.384283460494345,57.15052032470703,5149900,0.0,0
2017-01-31,57.027235815601365,57.37071978720634,56.41072784590857,56.595680236816406,6201100,0.0,0
2017-02-01,57.02723385051063,57.24741622058982,56.419528358873606,56.6044807434082,4690400,0.0,0
2017-02-02,56.25218444344487,56.903925661570874,56.146497858784095,56.47237014770508,4532800,0.0,0
2017-02-03,57.220997073495504,57.40594946340276,56.807053130612786,57.194576263427734,4380500,0.0,0
2017-02-06,56.84228057398922,57.291454483343344,56.80705058899747,57.15934371948242,2871500,0.0,0
2017-02-07,57.41475049542858,57.46759210806836,57.03603659283568,57.141719818115234,3645700,0.0,0
2017-02-08,56.98320036247982,57.28265190970859,56.80705713665114,57.16815948486328,3181900,0.0,0
2017-02-09,57.168151704301714,57.75823882189386,57.168151704301714,57.52924728393555,5373100,0.0,0
2017-02-10,57.6085171353382,58.02245433672204,57.55566879858701,57.78466033935547,5076200,0.0,0
2017-02-13,57.89914885181836,58.39236188483845,57.81988643117688,58.251441955566406,4568700,0.0,0
2017-02-14,58.50685259887355,58.94721728598853,58.357130217918105,58.9119873046875,7933700,0.0,0
