Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,59.150684356689446,59.200668816556366,58.70080514955309,59.15068435668945,2494700,0.0,0
2016-08-25,59.0007335024335,59.95047651953916,58.95074903504236,59.47560501098633,3197300,0.0,0
2016-08-26,59.43393680722038,59.71719690454529,58.892421554181134,59.042381286621094,1975300,0.0,0
2016-08-29,59.142358258497545,59.62556261284402,59.142358258497545,59.50059509277344,2489600,0.0,0
2016-08-30,59.47560282554877,59.63389544128734,58.60916940463631,58.742469787597656,4402700,0.0,0
2016-08-31,58.78412627431891,59.07571929724609,58.634166509083904,59.000736236572266,3776200,0.0,0
2016-09-01,58.87576024905787,58.984068392683085,58.034325467990215,58.40922164916992,4253500,0.0,0
2016-09-02,58.792451837267826,59.2506639397286,58.69247655415497,59.100704193115234,2446600,0.0,0
2016-09-06,59.184028938764946,59.425631167870314,58.61751490130389,59.0673942565918,3566500,0.0,0
2016-09-07,58.69247804532782,58.85077065858354,56.32645348988437,56.526397705078125,6769900,0.0,0
2016-09-08,56.31811776587504,56.7096796696493,56.076515604905566,56.209815979003906,4110500,0.0,0
2016-09-09,55.79326533566775,55.801598198598285,54.19369888305663,54.19369888305664,6391300,0.0,0
2016-09-12,54.1520442357552,55.335056599746245,54.1520442357552,55.218421936035156,4290800,0.0,0
2016-09-13,55.39336709698713,55.42669219052318,54.61024964528089,54.65190124511719,3536400,0.0,0
2016-09-14,54.826854191929286,54.993479662566074,54.326990492242494,54.55193328857422,3010700,0.0,0
2016-09-15,54.33533046444992,54.75188466137932,54.26868026747418,54.601924896240234,2821300,0.0,0
2016-09-16,54.36864676114041,54.535265870492985,54.01040995553195,54.31032943725586,3705300,0.0,0
2016-09-19,54.19369801072945,54.57692706990856,54.11871495778573,54.32699203491211,2546000,0.0,0
2016-09-20,54.31866525436256,54.48529074838847,53.868792310774296,53.9021110534668,3527600,0.0,0
2016-09-21,53.368918516646445,54.460294770137295,52.61079322830237,54.36865234375,5468900,0.0,0
2016-09-22,54.36865184824228,54.62691339873695,53.97708991290378,54.2020263671875,4140200,0.0,0
2016-09-23,54.060402606758515,54.351989270353954,53.86045837402344,53.86045837402344,3252600,0.0,0
2016-09-26,53.6938281639213,53.71882675241443,53.15230966797541,53.23562240600586,3176500,0.0,0
2016-09-27,53.368919665919016,53.385585392591366,52.95236866273984,53.25228500366211,2693100,0.0,0
2016-09-28,53.44389165987604,53.477216750209465,53.11897679620846,53.38557434082031,2474900,0.0,0
2016-09-29,53.36058612221622,53.64383987717061,53.02734154994928,53.03567123413086,3006600,0.0,0
2016-09-30,53.252281725474454,53.468891666093896,53.060667195268636,53.21895980834961,3328400,0.0,0
2016-10-03,53.118984522807104,53.33559128537055,52.802405652757145,53.21895980834961,2758800,0.0,0
2016-10-04,53.202296126173145,53.25228058982244,52.39418006457962,52.5274772644043,3618000,0.0,0
2016-10-05,52.56107502194197,52.787740317871204,52.074163674589435,52.351200103759766,5118100,0.48,0
2016-10-06,52.183285659838624,52.59464179922088,52.06575624928262,52.401554107666016,3091400,0.0,0
2016-10-07,52.384765357026005,52.54426909476517,51.74674400119702,52.15810012817383,2759300,0.0,0
2016-10-10,52.426739377889604,52.695378935881564,52.19167736281954,52.41834259033203,2847000,0.0,0
2016-10-11,52.28402166241633,52.3679735239666,51.80550726010605,52.006988525390625,3007500,0.0,0
2016-10-12,52.19167767129417,52.309210280741944,51.956618857270946,52.15810012817383,2832500,0.0,0
2016-10-13,51.84748943491894,52.26723919887612,51.7803311379528,52.23366165161133,2683200,0.0,0
2016-10-14,52.40155218695826,52.451923304965796,51.82229874083418,51.86427307128906,3337200,0.0,0
2016-10-17,52.45192842902306,52.45192842902306,51.80551342907363,51.85588455200195,3404100,0.0,0
2016-10-18,52.25045175469622,52.25884534085962,51.82230520432231,51.97341537475586,5041300,0.0,0
2016-10-19,52.00699133812766,52.00699133812766,51.49489616350121,51.68798065185547,4423300,0.0,0
2016-10-20,51.67958970838508,51.67958970838508,51.15909771932328,51.209468841552734,4403100,0.0,0
2016-10-21,51.033172540804735,51.142305163992695,50.73934581065278,50.96601104736328,3710000,0.0,0
2016-10-24,51.20105923547221,51.410934042106085,50.856864680690066,51.11710739135742,3040500,0.0,0
2016-10-25,51.1842862535098,51.32699963333035,51.083544006350785,51.293418884277344,2012000,0.0,0
2016-10-26,51.377362192966146,51.47810122089678,51.016377206909084,51.07514190673828,1852600,0.0,0
2016-10-27,51.217851934794325,51.39414922526264,50.89884450000276,50.97439956665039,2277500,0.0,0
2016-10-28,51.0751452718845,51.92303828416737,51.03317094101754,51.76353454589844,2750100,0.0,0
2016-10-31,51.797114346224376,52.065753901793435,51.62921382338468,52.03217315673828,2745300,0.0,0
2016-11-01,52.1832835803354,52.2084675380406,51.53686864560076,51.73834991455078,3449700,0.0,0
2016-11-02,51.729954788071225,51.973410395159306,51.51168634193324,51.52847671508789,2889600,0.0,0
2016-11-03,51.51168482171955,51.77192759184575,51.2514388491572,51.310203552246094,2317100,0.0,0
2016-11-04,51.2514357958397,51.38575556667448,50.9156379699707,50.9156379699707,2578300,0.0,0
2016-11-07,51.23464414545486,51.99858842346775,51.13390512045202,51.906246185302734,3173900,0.0,0
2016-11-08,51.93143583252319,53.66919941584779,51.91464545944322,53.4845085144043,4599900,0.0,0
2016-11-09,52.40155756008369,52.84649447534933,51.35218317893075,52.67020034790039,4893200,0.0,0
2016-11-10,52.40154949988246,52.47710457180134,51.04995819490059,51.268226623535156,6338200,0.0,0
2016-11-11,51.285016319937206,51.755137117067385,50.831685894394106,51.2430419921875,3329700,0.0,0
2016-11-14,51.15069988475433,51.604030339855036,50.924034657203975,51.37736511230469,3466500,0.0,0
2016-11-15,51.604031725438674,51.72995472027918,51.209465962912056,51.4613151550293,3852400,0.0,0
2016-11-16,51.486509920256644,51.813914238608724,51.259844653142885,51.42774200439453,3284300,0.0,0
2016-11-17,51.478107484880155,51.78872139355019,51.18428394998097,51.511688232421875,2902900,0.0,0
2016-11-18,51.51169388245705,51.738359149570805,51.19268315069287,51.42774200439453,2227900,0.0,0
2016-11-21,51.427732824818,51.86427290551293,51.167490055367885,51.73834991455078,2392800,0.0,0
2016-11-22,51.99019889614699,52.7205624886746,51.98180210865392,52.61982345581055,2739500,0.0,0
2016-11-23,52.40155510255382,52.67859146335524,51.53687167781542,51.6124267578125,2557400,0.0,0
2016-11-25,51.83068659422622,52.300804138183594,51.83068659422622,52.300804138183594,1069500,0.0,0
2016-11-28,52.149704558064414,52.367976206841355,51.948226484893944,52.116127014160156,2206300,0.0,0
2016-11-29,52.25884790906678,52.728968818234385,51.872678877841615,52.60304260253906,3143600,0.0,0
2016-11-30,52.32599879789861,52.384763499320464,51.133907992406684,51.15909194946289,5940000,0.0,0
2016-12-01,51.142294172697355,51.142294172697355,50.680570213046146,50.86526107788086,3215100,0.0,0
2016-12-02,51.03316896174581,51.36896679809409,50.85687485748025,51.15909194946289,2349200,0.0,0
2016-12-05,51.20946768780488,51.343787474954134,51.0667543150247,51.318603515625,2133000,0.0,0
2016-12-06,51.36056820668668,51.52846870971221,51.04155757118174,51.234642028808594,1821400,0.0,0
2016-12-07,51.410938334183534,53.11512088154614,51.410938334183534,52.880062103271484,3564600,0.0,0
2016-12-08,52.63662192377518,52.69538663552013,52.15810744103113,52.45193099975586,2646200,0.0,0
2016-12-09,52.51908683031266,53.07315634011654,52.351186299552275,53.056365966796875,1938500,0.0,0
2016-12-12,52.930438541847586,53.6608021509328,52.930438541847586,53.61882781982422,1802600,0.0,0
2016-12-13,53.60204303223298,53.753153201918536,53.28303552061814,53.509700775146484,3113000,0.0,0
2016-12-14,53.64401009160853,53.77832665794063,52.611423066311886,52.77932357788086,2594100,0.0,0
2016-12-15,52.107725932825375,52.86327665104994,51.981799745642626,52.73735046386719,2963700,0.0,0
2016-12-16,52.78773110014557,53.45093329194163,52.78773110014557,53.30821990966797,3883900,0.0,0
2016-12-19,53.50969501194089,53.50969501194089,52.812908948722246,52.93883514404297,2913300,0.0,0
2016-12-20,51.25984164204238,52.20847379014916,50.806511134444364,51.58724594116211,6168100,0.0,0
