Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,85.44758497762348,86.63342295146244,83.76042173329567,84.21354675292969,2977800,0.0,0
2016-08-25,84.28104566408004,85.31262533725449,84.27141002572871,84.46422576904297,2453700,0.0,0
2016-08-26,84.43531601161841,86.08391512167039,84.21357125573357,85.31263732910156,2399100,0.0,0
2016-08-29,85.50545946117592,86.33458050414333,85.49581646613208,85.7464828491211,1590000,0.0,0
2016-08-30,85.9971280606453,86.39240988398676,84.88842653857786,85.322265625,1894200,0.0,0
2016-08-31,84.96554029286786,85.22584960418054,84.36780715145746,84.85948944091797,2155700,0.0,0
2016-09-01,85.20658321564997,85.7946808551926,84.25213268403569,84.79202270507812,3157100,0.0,0
2016-09-02,85.08124063040695,85.08124063040695,84.319605978937,84.98483276367188,2126100,0.0,0
2016-09-06,84.73415855119293,84.82093077200462,83.41334809777833,84.67631530761719,3001200,0.0,0
2016-09-07,84.48348628972519,84.62810174393297,83.48082845745157,83.50011444091797,2929600,0.0,0
2016-09-08,83.40370970545966,83.72185489006395,82.29500098904788,82.80596923828125,3393900,0.0,0
2016-09-09,81.75511441616044,81.880443896638,78.3036586523051,78.4771957397461,5737500,0.0,0
2016-09-12,78.08192602393284,80.21257165398968,77.25280507308457,79.93299102783203,4312400,0.0,0
2016-09-13,80.16437433023556,80.31862546219632,78.6314618722564,79.53771209716797,3462900,0.0,0
2016-09-14,78.9688905321182,80.55000305175781,78.9688905321182,80.55000305175781,2848600,0.0,0
2016-09-15,80.48252155376737,82.76741824077168,80.28969845741848,82.46855163574219,2851200,0.0,0
2016-09-16,82.78670135747794,83.133775563422,80.45358978297645,80.7428207397461,3917900,0.0,0
2016-09-19,81.32128431037145,81.50446442698998,79.39309733274344,80.01011657714844,3383500,0.0,0
2016-09-20,80.762106366272,80.8874432242711,79.51843226860736,79.81729888916016,2345400,0.0,0
2016-09-21,80.18365726882236,80.66570403468823,79.67268887387651,80.38611602783203,1896200,0.0,0
2016-09-22,81.27308314005406,81.49482052094908,80.704264163183,81.35984802246094,1845300,0.0,0
2016-09-23,81.01275776309171,81.9479294287384,80.53071111939325,80.8874282836914,2730500,0.0,0
2016-09-26,80.06795251440441,80.73317189806788,79.4412903904316,79.56661987304688,2711500,0.0,0
2016-09-27,79.27739911663538,80.21256348413465,78.8049880809421,79.47021484375,3477000,0.0,0
2016-09-28,79.5762793355233,80.4054003439916,78.87248783560959,79.28704833984375,2563000,0.0,0
2016-09-29,79.1617120277888,94.5679209010751,78.57361444778051,92.66866302490234,24577600,0.0,0
2016-09-30,96.12011471099432,100.8827387418362,96.12011471099432,98.34717559814453,23753400,0.0,0
2016-10-03,99.28233792313897,101.22980328323814,98.3182445585367,99.07023620605469,6897100,0.0,0
