Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,47.52744346073393,47.6565921498443,47.165819905388425,47.64798355102539,1140700,0.0,0
2016-08-25,47.622144661958494,47.89766575001365,47.536042269147224,47.587703704833984,1138300,0.0,0
2016-08-26,47.716858221273625,48.018211706377585,46.54589509562007,46.59755325317383,1401700,0.0,0
2016-08-29,46.74392653631538,47.0797177043299,46.70948557434699,46.81280517578125,995100,0.0,0
2016-08-30,46.78697944136728,47.045280105654435,46.227325265019154,46.27037811279297,1202800,0.0,0
2016-08-31,46.24453990649527,46.47701146033363,46.13261171293922,46.46840286254883,1503100,0.0,0
2016-09-01,46.459790760837926,46.494231720755906,46.055120977449214,46.14122009277344,1134100,0.0,0
2016-09-02,46.1412228397522,46.88168709971803,46.10678187778382,46.81280517578125,1624800,0.0,0
2016-09-06,47.01943539504159,47.4757665264109,46.83862531858998,47.32078552246094,1352200,0.0,0
2016-09-07,47.269129935273824,47.32939996401901,46.97638838802425,47.2432975769043,903200,0.0,0
2016-09-08,47.122758077962494,47.45854918051447,47.036658974297474,47.36383819580078,1009700,0.0,0
2016-09-09,46.94195220387183,47.01083083609348,45.83986781256086,45.84847640991211,2740000,0.0,0
2016-09-12,45.92597878382496,46.84725330843353,45.70211906570712,46.76115417480469,2766200,0.0,0
2016-09-13,46.70086938875983,46.726698463804304,45.960405249094684,46.1584358215332,2782200,0.0,0
2016-09-14,46.35646382323993,46.70086679892891,45.98623177393885,46.235923767089844,1651400,0.0,0
2016-09-15,46.2229152914126,46.76119773329439,46.049274832507294,46.68305969238281,1265000,0.445,0
2016-09-16,46.55282037148845,47.10846709319044,46.30104522765929,47.03901290893555,2736500,0.0,0
2016-09-19,47.221337129079636,47.429706320063346,47.03901615691635,47.39497756958008,1426100,0.0,0
2016-09-20,47.62939115252148,47.76830284103679,47.23870099359844,47.256065368652344,1633100,0.0,0
2016-09-21,47.21265573438809,48.1763570152293,47.160562609615425,48.14162826538086,1979600,0.0,0
2016-09-22,48.42813135815694,48.671229291095685,48.14162745651075,48.462860107421875,1871900,0.0,0
2016-09-23,48.3152635670579,48.975093184462715,48.2023967980055,48.818817138671875,1731600,0.0,0
2016-09-26,48.827503341739906,49.13137160551513,48.662543445477056,48.91432189941406,1769400,0.0,0
2016-09-27,49.19215565064503,49.34843173700607,48.011404470102235,48.10690689086914,1374900,0.0,0
2016-09-28,48.193723245786764,48.25450022049627,47.58598661785405,47.959312438964844,1120300,0.0,0
2016-09-29,47.70752983149551,47.88117027247419,47.12583485100431,47.48179626464844,1197700,0.0,0
2016-09-30,47.67279765787161,47.94194048765913,46.717780268935776,47.03901290893555,2550600,0.0,0
2016-10-03,46.88274629698636,46.90879120733811,46.11004971199821,46.483375549316406,1677000,0.0,0
2016-10-04,46.25764082647589,46.3618270891779,45.42417059635762,45.67594909667969,2520200,0.0,0
2016-10-05,46.20554128908238,46.222905662547305,45.30261374040001,45.632530212402344,2671500,0.0,0
2016-10-06,45.606486320427706,45.85826479166807,45.13766144008555,45.771446228027344,1808700,0.0,0
2016-10-07,46.02322010051097,46.50941265428609,45.39811917356104,45.52834701538086,1509700,0.0,0
2016-10-10,45.545716208821126,45.84958782904914,45.44153326195937,45.806175231933594,1110900,0.0,0
2016-10-11,45.71935811478809,45.71935811478809,45.042163970786895,45.12898254394531,1781300,0.0,0
2016-10-12,45.189743319783474,45.7193450759939,45.172378947720716,45.6498908996582,2211900,0.0,0
2016-10-13,45.76276403334458,46.48337072280644,45.61517180745443,46.275001525878906,1850300,0.0,0
2016-10-14,46.075312111981866,46.717780709962156,45.97112917865816,46.170814514160156,1412900,0.0,0
2016-10-17,46.22290005371797,46.683044302998496,46.22290005371797,46.665679931640625,1455100,0.0,0
2016-10-18,46.92615177892079,47.14320151269185,46.32709570600245,46.995609283447266,1308800,0.0,0
2016-10-19,46.995604952156484,47.04769476383444,46.52677677556008,46.856693267822266,1629600,0.0,0
2016-10-20,47.021651968394615,47.39497775778243,46.80460224488616,46.98692321777344,1070000,0.0,0
