Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,86.19072928556588,86.23561150427801,85.52640669716894,85.71493530273438,2504200,0.0,0
2016-08-25,85.57130269467882,86.0201660128106,85.24812055769509,85.35585021972656,1853000,0.0,0
2016-08-26,85.59823507466834,86.16380725002405,85.05062126789166,85.39176177978516,2531800,0.0,0
2016-08-29,85.6536101030605,86.84550066250769,85.24728643761348,86.73714447021484,2746200,0.55,0
2016-08-30,86.68295937094626,86.9357835668807,86.21342970548841,86.54751586914062,2426700,0.0,0
2016-08-31,86.07798869112221,86.57460569350366,85.4639841022771,86.25857543945312,2864100,0.0,0
2016-09-01,86.35791568663622,86.66492148052282,85.49108673927938,86.04188537597656,2068100,0.0,0
2016-09-02,86.33081889897677,86.63781777028076,85.66263961694673,86.03284454345703,2095900,0.0,0
2016-09-06,86.34887801744513,86.76423309403273,85.99672899840469,86.6558837890625,2269100,0.0,0
2016-09-07,86.4030704208226,87.6310798837811,86.4030704208226,86.93580627441406,2437500,0.0,0
2016-09-08,86.95386355856134,87.4504806447343,86.45723958344436,87.2518310546875,2096300,0.0,0
2016-09-09,86.1773166642049,86.73713973815053,83.72129821777344,83.72129821777344,4321100,0.0,0
2016-09-12,82.98991057957721,85.50912811965047,82.59261146291801,84.70550537109375,4670700,0.0,0
2016-09-13,84.01928926855173,84.54299371782791,83.05313547029026,83.46849060058594,3717200,0.0,0
2016-09-14,83.41429246749794,84.27209677622798,83.25176163239753,83.72129821777344,2883900,0.0,0
2016-09-15,83.32400366815169,84.19083254000002,82.45717479630338,83.91995239257812,3383300,0.0,0
2016-09-16,83.52264756680695,84.10053344209969,82.85446831517655,83.41429138183594,5185700,0.0,0
2016-09-19,83.94704010041251,84.58813207452134,83.73033460370021,84.05538940429688,3195700,0.0,0
2016-09-20,84.45268917924405,84.58813269904304,83.89286606785879,84.10054016113281,2477400,0.0,0
2016-09-21,84.52492212883863,85.97866825991493,84.52492212883863,85.8071060180664,2524000,0.0,0
2016-09-22,86.48432500511042,86.83647403826994,85.80711426611995,85.85226440429688,2960900,0.0,0
2016-09-23,85.58136482707597,85.71680833283875,85.07571642043395,85.17504119873047,2912900,0.0,0
2016-09-26,84.97639813135474,85.29242840963963,84.45268687651497,85.03960418701172,3625100,0.0,0
2016-09-27,84.99445366318746,86.10508222344338,84.6874547910989,85.64457702636719,3167400,0.0,0
2016-09-28,85.76195998662578,86.8906444064443,85.72584125851843,86.82743835449219,2533500,0.0,0
2016-09-29,86.89967481087965,87.39629874483278,86.2314955179692,86.6468505859375,2671900,0.0,0
2016-09-30,87.38727290169219,88.48887014243103,87.23377345377124,88.06448364257812,5190800,0.0,0
2016-10-03,87.74843996756371,88.38953187788711,87.6400837855167,87.90193939208984,2378700,0.0,0
2016-10-04,88.10060287990369,88.63334558136866,87.19765522021873,87.28794860839844,2626300,0.0,0
2016-10-05,87.77552622287496,89.24732817748948,87.57687666934383,88.97644805908203,3225300,0.0,0
2016-10-06,88.81394778890626,89.21124703265936,88.44373587741904,88.80491638183594,3088700,0.0,0
2016-10-07,88.86811621228057,89.06676582020606,87.86584365516168,88.55208587646484,3275100,0.0,0
2016-10-10,88.95838633351251,89.13897997025752,87.82067742226171,87.90193939208984,3041800,0.0,0
2016-10-11,87.8748607748662,88.01933569857583,86.69200161500369,87.17056274414062,4202400,0.0,0
2016-10-12,87.3511487294781,87.40533026985695,86.29470169282756,86.6017074584961,3419700,0.0,0
2016-10-13,86.13216508498357,87.68523595232705,85.14795557541301,87.35114288330078,4311600,0.0,0
2016-10-14,87.64911773362718,88.7236275143837,87.43241225218607,87.44143676757812,4927400,0.0,0
2016-10-17,87.32406021258487,87.6942720295258,87.08026739550778,87.37823486328125,2363300,0.0,0
2016-10-18,88.12769083136263,88.55207733665003,87.28794922635292,87.33309936523438,3565800,0.0,0
2016-10-19,87.26988842080375,88.88616547931348,86.9177394018543,87.69427490234375,3706800,0.0,0
2016-10-20,85.23825508142039,85.78002226530731,81.09372200235123,81.84317016601562,16101900,0.0,0
2016-10-21,80.87701962747794,82.61970884367271,80.69643285552829,81.59938049316406,8288700,0.0,0
2016-10-24,81.96959095178994,82.61068299092798,81.05761184757644,81.15693664550781,7038000,0.0,0
2016-10-25,81.02150228477066,81.64453152968785,80.49779095163899,81.25626373291016,5599100,0.0,0
2016-10-26,81.2833393409528,81.2833393409528,80.02824273702271,80.40748596191406,4750200,0.0,0
2016-10-27,80.55197055493679,80.71450143074892,79.98311593406673,80.19982147216797,4367100,0.0,0
2016-10-28,80.30816744175765,80.65128507406267,79.26977625035417,79.79348754882812,3784400,0.0,0
2016-10-31,80.13658988993616,80.42553281172808,79.55870404635232,79.62191009521484,3681200,0.0,0
2016-11-01,80.04631912067562,80.26302465097353,78.61062862120853,79.36007690429688,3980500,0.0,0
2016-11-02,79.5316369467923,80.64225878620118,79.22463113929403,80.08243560791016,4437400,0.0,0
2016-11-03,80.0734011008594,80.94023005307977,79.68513332017218,80.1546630859375,4468600,0.0,0
2016-11-04,80.09145596725868,80.79576094003495,79.80251298699561,80.14563751220703,3745700,0.0,0
2016-11-07,81.26527896597365,82.05987032473256,81.12983545657508,81.94248962402344,4556500,0.0,0
2016-11-08,81.97861486376573,82.13211430510266,81.01246119043385,81.80705261230469,4268500,0.0,0
2016-11-09,79.35103277078888,85.74390344525189,79.35103277078888,84.83192443847656,9655200,0.0,0
2016-11-10,85.89740159984791,89.2021930799068,85.80710821880145,88.02835845947266,8952900,0.0,0
2016-11-11,87.6310835655002,88.21799410304558,86.38501123779459,87.47757720947266,6664200,0.0,0
2016-11-14,88.05546439646001,90.86363254088798,88.0464398787083,89.78009796142578,6617000,0.0,0
2016-11-15,89.55434833298351,89.87941003857243,88.41663236342228,89.49114227294922,4263200,0.0,0
2016-11-16,88.83199579933786,89.44600053545635,88.23605387575067,88.49790954589844,2866100,0.0,0
2016-11-17,88.23605092732869,89.33764823081458,88.01934540680593,89.22026062011719,4379500,0.0,0
2016-11-18,89.32861160350035,90.29476531683271,89.03063722460827,90.14126586914062,3653400,0.0,0
2016-11-21,90.38506745411632,91.76657639497026,90.29477405784739,90.97198486328125,3385300,0.0,0
2016-11-22,91.28802713848762,91.39638336155402,90.6469349854721,90.73722839355469,3350900,0.0,0
2016-11-23,90.93586859622717,91.82978495476848,90.89072534133916,91.54987335205078,3154300,0.0,0
2016-11-25,91.6040235883265,92.24512239287493,91.31508065609664,92.1909408569336,1680900,0.0,0
2016-11-28,92.03200805762316,92.09559088922104,91.22359480016053,91.45976257324219,3533800,0.605,0
2016-11-29,91.31441975020763,91.78675526183582,90.92383754751866,91.35075378417969,2945900,0.0,0
2016-11-30,92.06831781854628,93.31273225742814,91.97748621592875,92.04106903076172,6190700,0.0,0
2016-12-01,92.50432478877485,94.42998690262898,92.29541276751245,93.91223907470703,4748200,0.0,0
2016-12-02,93.90316653192166,94.10300026972173,92.66783699825662,93.2400894165039,3511000,0.0,0
2016-12-05,93.84866782810131,94.23925005734658,93.38541752597115,93.41266632080078,3459300,0.0,0
2016-12-06,93.55798587537629,93.83956594535994,92.92215767541077,93.6942367553711,3228400,0.0,0
2016-12-07,94.00307228148633,96.73714759523756,93.30366121192621,96.58273315429688,4936100,0.0,0
2016-12-08,96.57364990467931,96.84615168961118,95.13848677338694,95.71073913574219,3862000,0.0,0
2016-12-09,95.27473082717674,95.81064911773979,94.49356649178502,95.36556243896484,4098800,0.0,0
2016-12-12,95.67441150006016,95.67441150006016,93.47625431198345,94.75699615478516,4136500,0.0,0
2016-12-13,95.00223237656631,95.13848326400635,93.66699308367642,94.50265502929688,4144300,0.0,0
2016-12-14,94.69340531889452,95.22023839777953,93.25824221296975,93.39449310302734,3549600,0.0,0
2016-12-15,93.53981864641726,95.32014446630734,93.11290247322795,95.08397674560547,4479800,0.0,0
2016-12-16,95.13848899028483,95.34740795426855,93.60341589408964,93.8395767211914,6610300,0.0,0
2016-12-19,93.63065274790027,94.36639778853035,93.2219001130999,93.92131805419922,2859400,0.0,0
2016-12-20,94.29372383574078,95.16571970013463,94.04847781419541,95.05672454833984,3026700,0.0,0
2016-12-21,95.10213688491864,95.87422283683628,94.51172799934457,95.05672454833984,2210900,0.0,0
2016-12-22,94.5753283241216,95.62898758991801,93.8940807792504,95.5472412109375,2994800,0.0,0
2016-12-23,95.58357387639525,95.61990097986087,94.75699020738227,95.53815460205078,2146200,0.0,0
2016-12-27,95.83789854279915,96.21939547283968,95.56539677562287,96.01956176757812,1518200,0.0,0
2016-12-28,96.05591453578056,96.57366245040426,95.00224822250613,95.15666961669922,1799000,0.0,0
2016-12-29,95.26564743361587,95.60173202675504,94.45723429201828,94.84781646728516,2122900,0.0,0
2016-12-30,94.62980886902584,95.2293029969503,93.78506178830858,94.17564392089844,2914700,0.0,0
2017-01-03,94.90231147098487,95.63805647602463,92.71323307474515,93.12197875976562,3824300,0.0,0
2017-01-04,93.45807527071534,94.74790223684244,93.11291235766963,93.6851577758789,3668300,0.0,0
2017-01-05,93.58525210336201,93.88500270920235,91.94117678710079,92.76775360107422,4180400,0.0,0
2017-01-06,92.67690188425185,94.25739402606003,91.92298637723712,93.7305679321289,3862400,0.0,0
2017-01-09,94.22106775201223,94.2301460618094,92.558822298141,93.0311508178711,2968600,0.0,0
2017-01-10,93.1583268815224,94.68432162914522,92.5679178982822,93.93949127197266,3562700,0.0,0
2017-01-11,93.87592388573357,95.22025561807432,93.58525850171522,94.71158599853516,2864800,0.0,0
2017-01-12,94.71156777905142,95.33831770809061,93.87590582700453,95.1021499633789,2397000,0.0,0
2017-01-13,94.92957567797494,95.78340121447673,94.72065671680456,95.60173797607422,2743400,0.0,0
2017-01-17,95.10215483281704,95.21115693519006,93.42174560211464,93.89408111572266,3401800,0.0,0
2017-01-18,92.88582721013114,94.80240405359032,92.22274326471309,94.25740051269531,5363900,0.0,0
2017-01-19,98.29038775837503,98.98980573412706,95.77431672575396,96.5009765625,10103900,0.0,0
2017-01-20,97.03688948208642,98.68096446145287,96.83705578580835,98.6446304321289,6440000,0.0,0
2017-01-23,98.68097683612592,98.68097683612592,97.12773327028768,98.09056091308594,3932200,0.0,0
2017-01-24,98.23590657449529,99.23506834806207,97.73632222270739,98.75365447998047,4564900,0.0,0
2017-01-25,99.27138018773859,100.82462355687879,99.0170489127927,100.29779052734375,5137900,0.0,0
2017-01-26,100.14338288387785,101.16979329300952,99.4439718304003,100.05255126953125,4607200,0.0,0
2017-01-27,100.234209438349,100.24329467832742,98.22680106359002,99.18962860107422,3555400,0.0,0
2017-01-30,98.95348000504438,98.9716435572336,96.59181627995308,98.09964752197266,5334200,0.0,0
2017-01-31,98.21772181533392,98.62647447920725,96.48281509402955,96.809814453125,4534600,0.0,0
2017-02-01,97.2276541785393,98.16323306737755,96.64632347227071,97.8271484375,4374500,0.0,0
2017-02-02,97.37296761357504,97.718137428878,96.19214283966491,97.46380615234375,4225900,0.0,0
2017-02-03,97.62730276178085,98.86262507624767,97.50921543708384,98.56288146972656,3249600,0.0,0
2017-02-06,98.42662592357853,98.72637644587792,97.71812972905776,97.81804656982422,2858100,0.0,0
2017-02-07,98.27222203969762,98.78996984733504,97.50922125843799,97.78172302246094,3493400,0.0,0
2017-02-08,97.66365228808868,98.03607096687661,96.52823962838244,97.50015258789062,3901400,0.0,0
2017-02-09,97.50014687224287,97.99064594408301,97.30032007705628,97.57281494140625,3603900,0.0,0
2017-02-10,97.99063806382695,98.54471991912455,97.83622362677889,97.98155975341797,2778000,0.0,0
2017-02-13,98.18137039144536,99.28045561094115,97.99970719302001,98.39028930664062,2640000,0.0,0
2017-02-14,98.16322931403019,99.15331268310547,97.86347873100671,99.15331268310547,2890300,0.0,0
2017-02-15,98.58104119729701,99.90720199627668,98.25404188467111,99.7164535522461,3352900,0.0,0
2017-02-16,99.44397406991877,99.91630263316289,98.55380759725611,99.36222076416016,2811100,0.0,0
2017-02-17,99.39853663878216,99.7527847290039,98.06329063871245,99.7527847290039,4246300,0.0,0
2017-02-21,99.9163048379698,100.66113519683435,99.32588892338015,99.6165542602539,4169800,0.0,0
2017-02-22,99.17145736678012,99.4076250778662,98.05420855626373,98.88987731933594,4206100,0.0,0
2017-02-23,99.13511978768234,99.4621190897753,96.5191323009455,96.91879272460938,4876600,0.0,0
2017-02-24,96.47575107536451,98.43979814310042,96.07380461419291,98.42152404785156,4632500,0.605,0
2017-02-27,98.49461622313802,98.65904824900073,97.27051656245807,98.2022933959961,3288500,0.0,0
2017-02-28,98.22969809066679,98.7321312194349,97.82775158765227,98.60424041748047,3756600,0.0,0
2017-03-01,99.60910036269844,101.07985156440425,99.60910036269844,100.58655548095703,4064900,0.0,0
2017-03-02,100.53175779966863,100.70531992501789,99.49035716946595,99.61824798583984,2739700,0.0,0
2017-03-03,99.6456661658879,99.82836536651318,98.87831419030069,99.59085083007812,2304900,0.0,0
2017-03-06,99.35330516555251,100.15719109738772,99.11579072019377,99.9653549194336,2989100,0.0,0
2017-03-07,99.66390260724619,100.04757499212634,98.80520826530379,98.98790740966797,3331200,0.0,0
2017-03-08,98.98790602170571,99.07925559260694,97.2065649957924,97.4806137084961,3454900,0.0,0
2017-03-09,97.57197623600469,97.87343613258265,96.59452106156142,96.99646759033203,4131200,0.0,0
2017-03-10,97.64506350480191,97.73641309233763,96.57625869462778,97.08782196044922,3316200,0.0,0
2017-03-13,97.16089050119555,97.55369994390817,96.78634818556284,97.24310302734375,3514800,0.0,0
2017-03-14,96.78635772354961,97.08781762151911,95.29733930163515,95.343017578125,4303800,0.0,0
2017-03-15,95.54396944172404,96.95991216470965,95.0963516717486,96.44834899902344,3496100,0.0,0
2017-03-16,96.37526811407872,97.12434574860144,95.91851328889352,96.32958984375,3645300,0.0,0
2017-03-17,96.31133562224166,96.87771419039046,96.00987572454021,96.8228988647461,11395400,0.0,0
2017-03-20,96.60364985711946,96.81376015271451,95.91851758862926,95.9916000366211,3444900,0.0,0
2017-03-21,96.3204630118118,96.47575798492291,94.27419630795372,94.6852798461914,3846300,0.0,0
2017-03-22,94.59393712941265,95.46176860161685,94.15544938407683,95.05982208251953,4101200,0.0,0
2017-03-23,94.99587769669172,96.04641531134305,94.63960944895733,94.88626098632812,2587700,0.0,0
2017-03-24,94.99587188831767,95.56225041216253,94.49344573430976,94.96846771240234,2734700,0.0,0
2017-03-27,94.00015086461869,95.48003213922948,93.55253305670162,95.02327728271484,3812000,0.0,0
2017-03-28,95.05069588756926,96.731550546075,94.84972261980737,96.37528228759766,4237100,0.0,0
2017-03-29,95.74494267667946,96.98731633865349,95.37954439806097,96.44834899902344,2905000,0.0,0
2017-03-30,96.5945038943584,98.1657415335492,96.2108315320979,97.69071960449219,2961000,0.0,0
2017-03-31,97.72726663062782,97.82774628140538,96.74067452375623,96.75894165039062,2888300,0.0,0
2017-04-03,96.97820209088334,97.54457369691062,95.99160985070307,96.37528228759766,2889000,0.0,0
2017-04-04,96.5670953548098,97.96476387522138,96.0372581340123,97.92822265625,3445400,0.0,0
2017-04-05,98.6133626233771,100.06584657178959,97.35272183210576,97.52629089355469,2938100,0.0,0
2017-04-06,95.72667785557631,98.10180157141454,95.70840375949011,97.80947875976562,4556100,0.0,0
2017-04-07,98.04699728580212,98.45807386094623,97.35272796578957,97.77294158935547,2205000,0.0,0
2017-04-10,98.26622663976674,99.01530422724221,98.15660297957822,98.31190490722656,2631700,0.0,0
2017-04-11,97.93736727353951,98.44893043963066,97.06953590684554,98.30277252197266,2298800,0.0,0
2017-04-12,98.73212786144117,98.77779916371385,96.35700408796325,96.43921661376953,3046400,0.0,0
2017-04-13,96.37528033183133,96.89598061977202,95.7175521850586,95.7175521850586,2372700,0.0,0
2017-04-17,95.82717427570631,96.84117065689853,95.11463778503638,96.81376647949219,2773900,0.0,0
2017-04-18,96.35700717047904,97.45321603345235,96.09208851852985,97.05126953125,2767000,0.0,0
2017-04-19,97.5536880493164,98.45806057430643,97.07865916884947,97.5536880493164,3344300,0.0,0
2017-04-20,98.81434016406331,99.89228186252969,98.54029144246891,98.56769561767578,4201600,0.0,0
2017-04-21,98.84175824106123,99.37159560133308,98.32105793031866,98.91484069824219,3144000,0.0,0
2017-04-24,100.02930314103834,100.46779082413813,99.71871321638352,99.87400817871094,3218000,0.0,0
2017-04-25,99.87401538736492,101.18033451378147,99.62736386984196,100.92455291748047,3990700,0.0,0
2017-04-26,100.98849555266214,102.2765405472193,100.33076748330292,100.641357421875,6303700,0.0,0
2017-04-27,102.33135280579121,105.19064260712473,102.21259905465796,103.71075439453125,5156600,0.0,0
2017-04-28,103.71076031494708,104.09443273545754,101.68276756435421,102.27655029296875,3554700,0.0,0
2017-05-01,102.70589999599439,102.93427743021392,101.94768524169922,101.94768524169922,2888300,0.0,0
2017-05-02,102.08470837910697,102.56886740215667,101.34476775667447,101.4817886352539,3820300,0.0,0
2017-05-03,101.08899646962847,101.59142267123387,100.79666664676871,101.28996276855469,2696500,0.0,0
2017-05-04,101.59141503556327,101.94768326848803,100.59569278701096,100.78752899169922,2627800,0.0,0
2017-05-05,101.02504572268619,101.17121063647286,100.59570196987288,101.14380645751953,3078900,0.0,0
2017-05-08,100.84233459199993,101.20773986360983,100.25768894523443,100.50433349609375,3426100,0.0,0
2017-05-09,100.35818197382503,101.05245133723814,100.04758503380087,100.44953155517578,2423600,0.0,0
2017-05-10,100.59570168002037,100.59570168002037,99.54516401616735,99.8648910522461,3551200,0.0,0
2017-05-11,99.563426705412,101.05245207342986,99.33504926560816,100.57742309570312,3837700,0.0,0
2017-05-12,100.16633820735548,101.20773868916719,100.16633820735548,100.92455291748047,3609900,0.0,0
2017-05-15,100.9976292677979,101.88373478372797,100.94282091655302,101.65535736083984,2477500,0.0,0
2017-05-16,102.057294684328,102.15778129893094,101.03416141270039,101.39956665039062,2567900,0.0,0
2017-05-17,101.39956706621707,101.39956706621707,97.17915014416165,97.34358215332031,4445100,0.0,0
2017-05-18,96.95078159961258,99.22542576240426,96.37527299973354,97.87342834472656,4642300,0.0,0
2017-05-19,98.110956291891,98.77781455911918,97.59938605221356,97.79122924804688,3600700,0.0,0
2017-05-22,98.22970556957806,98.75040586561593,97.57197741257727,98.5037612915039,3023400,0.0,0
2017-05-23,98.622524015703,99.07014189729858,98.01047407991534,98.65906524658203,2732500,0.0,0
2017-05-24,98.56771455974749,99.24370989968604,98.14750086359501,98.70474243164062,2931700,0.0,0
2017-05-25,99.22543560062861,100.44953537017707,98.82348906398808,100.21202087402344,3872700,0.0,0
2017-05-26,99.95020716863564,101.73224604628379,99.70219484426451,101.56690216064453,3901900,0.605,0
2017-05-30,101.10762473406285,101.99864426423775,100.85961238426452,101.78736877441406,2958300,0.0,0
2017-05-31,101.94352513296195,101.96189356171807,100.45543010938819,101.31889343261719,4994300,0.0,0
2017-06-01,101.57610066113149,102.13643238815649,101.04332508327555,101.58528137207031,2783500,0.0,0
2017-06-02,101.86086600891612,103.11931732977045,101.27297808003537,102.14562225341797,3435500,0.0,0
2017-06-05,102.32934081614322,102.39364083885937,101.07088950506781,101.21786499023438,2825000,0.0,0
2017-06-06,100.7585760751795,101.1535639272816,100.04208811280287,100.0880126953125,2922500,0.0,0
2017-06-07,100.3084527418542,100.56565979678618,99.6470841965561,100.22578430175781,2537200,0.0,0
2017-06-08,100.22579073923916,101.06169094488688,99.90429066014387,100.89634704589844,3169400,0.0,0
2017-06-09,101.04331883319689,101.30970660564734,99.6746431131092,100.81367492675781,2496500,0.0,0
2017-06-12,100.79531032762917,101.26377886867807,100.39113479432316,101.16273498535156,3543400,0.0,0
2017-06-13,101.2178482232407,102.56815548477493,101.04331661556122,102.45792388916016,2384700,0.0,0
2017-06-14,102.60489191873141,102.62326735534596,100.44624065611673,100.85960388183594,3033400,0.0,0
2017-06-15,100.15231167863337,101.78737537236587,99.95941161446932,101.65877532958984,2826800,0.0,0
2017-06-16,101.83330258227932,102.31095886230469,100.98821462090866,102.31095886230469,4136300,0.0,0
2017-06-19,102.60490775550278,102.98152717429869,101.74145132209031,102.72432708740234,3238200,0.0,0
2017-06-20,102.1915426417675,102.45793042536538,99.45418407886692,99.52767181396484,4406900,0.0,0
2017-06-21,99.68382150725499,99.70219694392162,98.82036520466664,98.85710906982422,3723600,0.0,0
2017-06-22,99.11431907345579,99.11431907345579,97.91098014524445,98.64584350585938,3098700,0.0,0
2017-06-23,98.46211927047221,100.16148270232469,98.11305606268566,99.29801940917969,14115500,0.0,0
2017-06-26,99.60115816366758,100.2533460351938,98.71932637928666,99.23372650146484,3001900,0.0,0
2017-06-27,99.33476830280208,99.57359992945695,98.59072428335622,98.60909271240234,3173100,0.0,0
2017-06-28,99.46338250439865,100.08801430361639,98.93060687985299,99.91348266601562,3568600,0.0,0
2017-06-29,100.27171269763883,100.43704957257594,99.031630070207,99.10511779785156,2404900,0.0,0
2017-06-30,99.38990397955541,100.6299869812621,99.0775915550688,100.04209899902344,3479200,0.0,0
2017-07-03,100.14311180181299,101.39237521555968,100.14311180181299,101.08006286621094,1806600,0.0,0
2017-07-05,101.16274912303203,101.17193684321192,99.42664144241775,99.43582916259766,2668100,0.0,0
2017-07-06,98.97653005429854,99.62871794963804,98.58154222943925,98.9857177734375,2984200,0.0,0
2017-07-07,99.10512784941598,99.7205718624648,98.14062059874007,99.52767181396484,2803200,0.0,0
2017-07-10,99.20617085118447,100.56566590570559,99.06838310114483,99.66545867919922,3467100,0.0,0
2017-07-11,99.85836240406692,100.16149406368417,98.93059899501554,99.74813079833984,2356900,0.0,0
