Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,158.79977268790213,159.48759506423133,158.07428268425835,158.5076904296875,859700,0.0,0
2016-08-25,157.59371526240898,157.88581183824815,155.60565567666228,155.9636993408203,1319300,0.0,0
2016-08-26,156.45368643686967,157.42415980684754,154.8707690639336,155.41725158691406,1102000,0.0,0
2016-08-29,155.86951121712883,156.302933358346,155.1251729905313,155.62454223632812,1185200,0.0,0
2016-08-30,155.95430548882987,156.3405999248368,154.88018871453556,155.3983917236328,1004100,0.0,0
2016-08-31,154.96498400217445,155.5114664841075,154.0416239905423,155.3983917236328,1228800,0.0,0
2016-09-01,155.93544373330727,156.64209982273312,154.38080608735234,156.06735229492188,1181900,0.0,0
2016-09-02,156.6138486118765,157.42414824132294,155.90719245981123,155.92604064941406,1599500,0.0,0
2016-09-06,157.44298519432462,157.44298519432462,154.26773400132998,155.30416870117188,1169000,0.0,0
2016-09-07,154.97438003245392,155.86005792259226,154.4750109032405,155.65277099609375,897300,0.0,0
2016-09-08,154.81220907998352,156.65397180655214,154.74608749940919,156.21949768066406,831400,0.4,0
2016-09-09,154.99160522538315,156.0211011170097,151.89366337875194,151.9219970703125,1487500,0.0,0
2016-09-12,151.30810488472383,154.96331054657173,151.17587615353622,154.19825744628906,1325400,0.0,0
2016-09-13,152.65872042606284,152.98928500505627,150.44859133282753,151.44976806640625,1317400,0.0,0
2016-09-14,151.17588931411436,151.74259216102442,150.2219544140629,150.59974670410156,1030300,0.0,0
2016-09-15,150.17474691973996,151.78984016179064,149.7213932285089,151.18536376953125,1397600,0.0,0
2016-09-16,150.48638086169052,151.1853123071449,149.4190969652728,150.07080078125,2534400,0.0,0
2016-09-19,151.18531299759516,153.22541112894416,150.69417159011803,152.3092498779297,1814400,0.0,0
2016-09-20,152.77207629770072,155.01997915733554,152.67762102674848,153.6221160888672,2689200,0.0,0
2016-09-21,161.14030615158407,164.64438923908344,161.14030615158407,164.2099151611328,5308100,0.0,0
2016-09-22,164.71047337032604,165.64552855691352,163.20872986216824,164.02099609375,3176300,0.0,0
2016-09-23,163.1048562554236,165.37163866300853,163.04818885701164,164.7104949951172,2472500,0.0,0
2016-09-26,164.34213766814997,166.38225042218494,163.50153765540185,165.60775756835938,2420800,0.0,0
2016-09-27,165.26776388099935,167.51566703914523,164.78607652361933,167.45899963378906,2133200,0.0,0
2016-09-28,167.05285129522863,167.41176406128528,164.83329635676012,165.711669921875,2280200,0.0,0
2016-09-29,165.7116790401811,166.2028205767808,164.27604230881056,165.39999389648438,1947400,0.0,0
2016-09-30,165.78718615891603,166.32555516153317,164.69156863249563,164.98435974121094,1939300,0.0,0
2016-10-03,164.20992337820832,165.01275000100426,163.66211447505432,164.62550354003906,1453600,0.0,0
2016-10-04,165.02217001394447,165.39996225483856,163.26540871127168,163.96434020996094,1492700,0.0,0
2016-10-05,165.18278997382905,165.53224863897296,164.19106698122977,164.58775329589844,1202600,0.0,0
2016-10-06,164.6538298501659,164.6538298501659,162.84040101690906,163.48265075683594,1260400,0.0,0
2016-10-07,163.03875195164306,163.62434875824513,162.18871206172597,163.4071044921875,1418200,0.0,0
2016-10-10,163.7187762935378,164.8993951621802,163.5298801569253,164.54049682617188,1221600,0.0,0
2016-10-11,164.15325187454783,164.4271491133546,163.4448805469061,164.41770935058594,1462100,0.0,0
2016-10-12,164.45544732104275,164.80492023398247,163.46373920585418,163.9076385498047,1253300,0.0,0
2016-10-13,162.56646789618995,162.64202922240852,160.24301836532877,161.46141052246094,1432800,0.0,0
2016-10-14,162.7270168240709,163.29371951782036,161.38583582150181,161.48973083496094,803600,0.0,0
2016-10-17,161.4519839549779,161.85810990326075,160.77194637528748,161.35752868652344,1051500,0.0,0
2016-10-18,162.5381209684715,162.91592756880794,161.04581732380097,161.2630615234375,900300,0.0,0
2016-10-19,161.52757222968748,161.67868050782823,160.16749684345015,160.9986572265625,1086800,0.0,0
