Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,66.82818815911263,66.94427569512709,66.17634029403423,66.72103881835938,355000,0.0,0
2016-08-25,66.6764060096744,67.1585986060614,66.09598861702426,66.89964294433594,313000,0.0,0
2016-08-26,66.99784743522018,67.4443211692282,65.72986366567305,65.89059448242188,276000,0.0,0
2016-08-29,66.06918935817876,66.90856226115908,66.06918935817876,66.51566314697266,303100,0.0,0
2016-08-30,66.6674777102063,67.21216953268974,65.81917331832837,65.97990417480469,340600,0.0,0
2016-08-31,65.89953427814575,66.28350201092039,65.4084103829749,65.81023406982422,422600,0.0,0
2016-09-01,65.792376844005,65.94417629497833,65.22982233076009,65.40840911865234,275400,0.0,0
2016-09-02,65.49770820498021,66.44423733848956,65.30125863363583,66.05133819580078,533600,0.0,0
2016-09-06,66.32814026327485,66.91748889270518,66.14955348549839,66.69425201416016,494200,0.0,0
2016-09-07,66.72996238223038,67.98901467709992,66.36385067715715,67.42646026611328,429100,0.0,0
2016-09-08,67.26572313146941,67.65861531897315,66.96211750063063,67.31929779052734,330900,0.0,0
2016-09-09,66.60495322019457,67.01571508052912,64.1672102700491,64.18506622314453,545300,0.0,0
2016-09-12,64.08685430984215,65.4798573735376,63.94398621846208,65.39056396484375,696300,0.0,0
2016-09-13,65.15837804897785,65.22981548169359,64.45294872936911,64.81905364990234,742400,0.0,0
2016-09-14,64.93515357183537,65.46198941018298,64.54225442957623,64.86371612548828,759800,0.0,0
2016-09-15,64.90837756119372,65.71202512858603,64.82800871686386,65.64059448242188,524800,0.0,0
2016-09-16,65.3994662199379,66.27455767688222,65.09586737144886,66.1584701538086,866900,0.0,0
2016-09-19,66.15849248729668,67.40862064238063,66.15849248729668,67.3729019165039,497000,0.0,0
2016-09-20,67.79258157863157,67.86401902316555,67.1050149097785,67.149658203125,620800,0.0,0
2016-09-21,67.34609621854948,68.703380181305,67.23001550057833,68.63194274902344,386400,0.0,0
2016-09-22,69.13199091223001,69.3998778760414,68.44442436366522,69.33737182617188,620000,0.0,0
2016-09-23,68.97125289890754,69.22127707229411,68.43548583984375,68.43548583984375,475500,0.0,0
2016-09-26,68.39085808431224,68.81054457499638,68.23013404548001,68.46229553222656,275600,0.0,0
2016-09-27,68.53371051981995,68.87302806723459,67.66755048250998,67.78363800048828,330800,0.0,0
2016-09-28,67.85508913818009,68.01581998560687,67.13180373108453,67.72114562988281,276500,0.0,0
2016-09-29,67.74792979723992,67.74792979723992,66.47993915990024,66.86390686035156,378700,0.0,0
2016-09-30,67.23895852354305,67.26574586212408,66.04240516994307,66.49781036376953,635500,0.0,0
2016-10-03,66.38172026315836,66.4263703675114,65.40841066463686,65.83702850341797,489700,0.0,0
2016-10-04,65.75665363722283,65.89059712532749,63.17603589615844,63.64036560058594,578900,0.0,0
