Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,159.19736187061588,159.94207763671875,156.76007136513337,159.94207763671875,254100,0.0,0
2016-08-25,159.3811075231729,161.06400098694868,158.97489491287212,160.50303649902344,120400,0.0,0
2016-08-26,160.33861422938142,161.55725203038457,159.6519267709415,160.70614624023438,106900,0.0,0
2016-08-29,161.4605169810123,163.42388494305087,160.89955259786575,162.3019561767578,239000,0.0,0
2016-08-30,162.45673451726913,163.59799638229606,159.57455096512814,163.3948974609375,297000,0.0,0
2016-08-31,163.54970363809315,163.7431361657863,160.9866746828021,163.00807189941406,312600,0.0,0
2016-09-01,163.6947524589305,164.8166816306909,162.766255789002,163.96556091308594,199400,0.0,0
2016-09-02,164.7683154580162,166.99282606513464,163.3562301918773,166.8767547607422,301200,0.0,0
2016-09-06,166.93478376167388,167.08952089126956,162.89197555770963,163.33688354492188,393800,0.0,0
2016-09-07,162.47609873073858,163.72375079137402,161.40253147756053,163.4722900390625,272700,0.0,0
2016-09-08,163.37557666032416,163.39492433723868,162.36971883006962,163.18214416503906,174000,0.0,0
2016-09-09,162.2729931335997,166.02564547766835,161.57662435309308,165.7548370361328,344500,0.0,0
2016-09-12,165.63876096058368,166.4995480730763,163.83981078911054,166.3738250732422,295600,0.0,0
2016-09-13,165.41632634260677,166.09334747606698,162.1472624665296,163.9462127685547,234100,0.0,0
2016-09-14,164.33308536716305,165.70647525174314,163.33689400892573,163.9558868408203,185100,0.0,0
2016-09-15,164.51685265771764,167.9213058801745,162.54380284488485,167.65049743652344,188000,0.0,0
2016-09-16,167.9309468211963,172.36061924129976,166.63491842832906,167.08949279785156,816500,0.0,0
2016-09-19,167.09923307634585,167.88264436006196,163.8205024857845,165.1358642578125,414800,0.0,0
2016-09-20,166.1030373489042,168.88849797998972,163.83016475604785,167.15725708007812,201800,0.0,0
2016-09-21,167.9116394207417,169.16897277080915,165.84188073972118,167.65049743652344,215600,0.0,0
2016-09-22,168.55966891028245,169.45915152809923,167.01217923302718,167.16693115234375,232700,0.0,0
2016-09-23,166.17071328889224,167.32165652452414,165.10682721778554,165.1455078125,254600,0.0,0
2016-09-26,164.49753836187162,164.5652331075448,162.2053325851204,162.3697509765625,280300,0.0,0
2016-09-27,162.3697213779427,164.82634509831436,162.04086989704902,164.6812744140625,334700,0.0,0
2016-09-28,165.6677963835683,165.68714406216458,163.1918248096125,165.39698791503906,237300,0.0,0
2016-09-29,165.55172902704788,165.55172902704788,160.39667248508596,160.68682861328125,159700,0.0,0
2016-09-30,160.6288447844677,161.953873268379,160.1162418779345,160.15492248535156,358000,0.0,0
2016-10-03,160.5514072272896,161.17040001423334,158.44296811980848,158.7718048095703,269800,0.0,0
2016-10-04,159.53588180278092,159.5745771565963,156.3538751962993,156.8761444091797,355800,0.0,0
2016-10-05,156.65369035940228,157.44676797962128,155.26095284706838,155.99600219726562,326800,0.0,0
2016-10-06,156.04435609426355,156.59565414741616,154.21639189152123,155.07717895507812,373700,0.0,0
2016-10-07,154.60330641783435,155.1545898371812,152.7753418034438,153.9649658203125,270000,0.0,0
2016-10-10,154.24542722397769,155.58013658203564,153.39432125992903,153.6071014404297,219800,0.0,0
2016-10-11,153.62645625464845,154.1777544621392,150.85066181063607,151.74046325683594,303300,0.0,0
2016-10-12,149.9898572598773,152.46582878338435,149.0710417776632,152.0596160888672,270400,0.0,0
2016-10-13,151.305243575875,152.4948677145111,149.6513636326363,149.8738250732422,212500,0.0,0
2016-10-14,150.11559187316186,150.64752756991575,148.88727259737328,149.1580810546875,292300,0.0,0
2016-10-17,149.09039346350107,149.40956378321357,146.93359194806288,147.29144287109375,307500,0.0,0
2016-10-18,148.2779320463454,150.3670383103234,147.90073353406765,149.67066955566406,271200,0.0,0
2016-10-19,149.91247889154357,150.99571272615003,147.65895405080008,148.3069610595703,148300,0.0,0
2016-10-20,147.74597983350156,148.916270707906,146.34357588235426,146.4306182861328,209500,0.0,0
2016-10-21,146.2662135606304,147.3784762694448,145.0862561174451,147.22372436523438,322200,0.0,0
2016-10-24,148.2876115086073,148.70349060991052,147.8813841082357,148.2295684814453,126400,0.0,0
2016-10-25,148.73251853640147,148.73251853640147,146.6530933211565,147.22372436523438,201000,0.0,0
2016-10-26,147.02058762686607,148.79052351452117,145.57950317365763,148.1231689453125,318700,0.0,0
2016-10-27,147.96845970509852,148.05550211975725,145.57953060532486,145.69558715820312,245500,0.0,0
