Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,51.9249524393419,52.01054027925347,51.788015160325656,51.94207000732422,988500,0.0,0
2016-08-25,51.967749763421445,52.19027162509328,51.77945977403901,51.9763069152832,1290400,0.0,0
2016-08-26,51.99342179101361,52.36999848543249,51.36008484624682,51.779457092285156,1633000,0.0,0
2016-08-29,51.93352689934673,52.05334664278168,51.83082472852293,51.90785217285156,777500,0.0,0
2016-08-30,51.95064182160201,52.01910884371053,51.779469369066256,52.001991271972656,841700,0.0,0
2016-08-31,51.87361164242835,52.03622366808825,51.693882045934345,51.92496109008789,1448100,0.0,0
2016-09-01,52.03621819218589,52.23306533879929,51.76234361734616,52.19883346557617,1214500,0.0,0
2016-09-02,52.51550049020077,52.626763056830875,52.07901064064402,52.31009292602539,1072300,0.0,0
2016-09-06,52.404243232071536,52.42136080289035,51.99343132694839,52.412803649902344,1289900,0.0,0
2016-09-07,52.27586136726997,52.738022675971315,52.01910109429507,52.6695556640625,1302800,0.0,0
2016-09-08,52.421362158003056,52.60965217703458,52.06190295604419,52.26730728149414,1366300,0.0,0
2016-09-09,51.79657962302278,51.92495649565538,50.743873596191406,50.743873596191406,3284500,0.0,0
2016-09-12,50.49567718622313,51.360093274405635,50.32450474618264,51.2231559753418,2921800,0.0,0
2016-09-13,51.00062684605841,51.05197955023076,49.828101185282435,50.076297760009766,3114300,0.0,0
2016-09-14,50.05918711302883,50.3159441229591,49.819544407563725,49.96504211425781,1717500,0.0,0
2016-09-15,49.83665786091687,50.58981452404014,49.47719872967032,50.50422668457031,1616800,0.0,0
2016-09-16,50.5213448778055,50.57269758212302,49.64836849346121,49.8366584777832,3858600,0.0,0
2016-09-19,50.09341784688594,50.487115402318814,49.982158546181545,50.161888122558594,1263800,0.0,0
2016-09-20,50.46144243709858,50.940724619965216,50.29883041346088,50.68396759033203,1610500,0.0,0
2016-09-21,50.709651378986216,51.18037322826974,50.5128041789165,51.07767105102539,1561000,0.0,0
2016-09-22,51.36009171677312,51.76234644894241,51.29162470173901,51.6682014465332,2017700,0.0,0
2016-09-23,51.63396804427027,51.95063491722763,51.27450561523437,51.274505615234375,1230700,0.0,0
2016-09-26,51.04343590366283,51.31731055287664,51.0006436018813,51.07767105102539,1535200,0.0,0
2016-09-27,51.17180681389793,51.65964614858426,51.09477937869258,51.582618713378906,2419100,0.0,0
2016-09-28,50.392977476656014,50.49567963973335,48.79251883908266,49.211891174316406,6409400,0.0,0
2016-09-29,49.21188294218338,49.47720035599753,48.90377323964885,48.92089080810547,2489000,0.0,0
2016-09-30,49.15197248739584,49.742513900178736,48.963682501504636,49.52854919433594,2444800,0.0,0
2016-10-03,49.194771837063,49.45152886796106,48.87810494111682,49.17765426635742,2315700,0.0,0
2016-10-04,49.1862062373506,49.43440280785152,48.59566157637264,48.835304260253906,1790300,0.0,0
2016-10-05,49.02359722356582,49.057832363460676,48.16773831525026,48.61278533935547,2462600,0.0,0
2016-10-06,48.51008298982671,48.6983729936501,48.270443541209744,48.56143569946289,1508600,0.0,0
2016-10-07,48.72404423778923,48.75827937510275,48.06503253629475,48.37314224243164,1724200,0.0,0
2016-10-10,48.48440394600102,48.85242350348545,48.37314138412745,48.50151824951172,1175000,0.0,0
2016-10-11,48.43305566163934,48.45873038409117,47.714134049404386,47.953773498535156,1636500,0.0,0
2016-10-12,47.97088717862904,48.244761745382974,47.833949895252076,48.07358932495117,993700,0.0,0
2016-10-13,47.731252040447245,48.20197379032552,47.57719717469178,48.133506774902344,1500300,0.0,0
2016-10-14,48.330355990107556,48.60423059314033,48.099273681640625,48.099273681640625,1071300,0.0,0
2016-10-17,48.022248578018804,48.107833171307504,47.44026420209535,47.70558166503906,2147300,0.0,0
2016-10-18,48.124940020391065,48.458724430627846,47.756920474529416,48.04791259765625,1794600,0.0,0
