Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,93.01744737717578,94.13768816461814,92.95155128274597,93.61051940917969,961000,0.0,0
2016-08-25,93.29044854581802,93.87410480433333,93.092760260386,93.54462432861328,782300,0.0,0
2016-08-26,93.8176196969383,94.78723669687349,93.36575565179206,93.63875579833984,720100,0.0,0
2016-08-29,93.63875441376172,94.1376829844376,92.09489698738777,92.42437744140625,1557900,0.0,0
2016-08-30,92.54674861866901,92.76326843744835,90.96523534653488,91.23823547363281,1249100,0.0,0
2016-08-31,90.98406881631688,91.20999723647454,90.31569215267156,91.04996490478516,1017700,0.0,0
2016-09-01,91.36064702820985,91.76543945343252,90.13685397089382,90.85230255126953,948800,0.0,0
2016-09-02,91.27589562150821,91.83131168011685,89.78851852193236,90.15565490722656,1152500,0.0,0
2016-09-06,90.16507261298169,90.66400118918902,89.55317623037192,89.9673843383789,1609600,0.0,0
2016-09-07,90.08034606029263,91.39826780195871,90.05210590613333,91.23823547363281,1243600,0.0,0
2016-09-08,91.37992533979494,91.9750235455669,91.0398712812603,91.69164276123047,879400,0.33,0
2016-09-09,90.9454245713889,91.37993654241326,87.96995479777293,87.99829864501953,861000,0.0,0
2016-09-12,87.97940179160041,89.45296473878558,87.35597408574266,88.95233154296875,1151900,0.0,0
2016-09-13,88.15887056901043,88.6595037295063,86.5530580694254,87.04425048828125,1695300,0.0,0
2016-09-14,87.01592851599317,87.69602956902538,86.4586147783604,87.42210388183594,1407100,0.0,0
2016-09-15,87.45042797564817,87.7054649331029,86.09965959997741,86.83644104003906,2020500,0.0,0
2016-09-16,86.5058227842338,86.59083268924732,85.36286619679483,86.02407836914062,1533100,0.0,0
2016-09-19,86.67585733669429,86.68529807806847,84.83389662786377,84.8716812133789,1389300,0.0,0
2016-09-20,85.53290221009352,85.64624876203368,84.60719786476896,84.61664581298828,1060100,0.0,0
2016-09-21,84.8244608001354,85.4289997900512,83.93654100577706,84.72999572753906,1557300,0.0,0
2016-09-22,84.92836334782385,85.92962966010623,84.7866729510528,85.04170989990234,1988400,0.0,0
2016-09-23,84.59776789548357,84.9661586809263,84.25771375404807,84.68278503417969,946100,0.0,0
2016-09-26,84.11601546634388,85.41955130389516,84.11601546634388,85.10783386230469,1376400,0.0,0
2016-09-27,84.90001060378444,87.34651005867836,84.90001060378444,86.52471160888672,1984300,0.0,0
2016-09-28,86.60027876322991,87.45041382833686,86.5436054944468,87.30872344970703,1081200,0.0,0
2016-09-29,87.28039714226232,88.21554222118957,86.88366980049595,87.52599334716797,1000100,0.0,0
2016-09-30,87.81880797037145,88.44223557171782,87.3276155992042,88.1494140625,1128600,0.0,0
2016-10-03,87.57324553929546,88.4800542586594,87.20485472226244,87.26152801513672,748500,0.0,0
2016-10-04,87.2520763649332,87.89440002836484,86.9214629800238,86.99703216552734,874900,0.0,0
2016-10-05,87.25204879929443,88.6311535689979,86.86476225095036,88.29109954833984,717700,0.0,0
2016-10-06,88.31944108226216,88.57447800856924,87.79991207557994,88.1494140625,1193300,0.0,0
2016-10-07,87.92271355246874,88.10218131250683,86.60028198057975,86.92144012451172,918700,0.0,0
2016-10-10,87.2992817896551,89.4435118975483,87.2992817896551,88.71617126464844,1245200,0.0,0
2016-10-11,88.83898015127109,91.46494770428221,88.6500572153191,90.32199096679688,2582900,0.0,0
2016-10-12,90.17084581786757,90.17084581786757,88.3477810617864,88.41390228271484,1275400,0.0,0
2016-10-13,87.66769453465193,88.39503535055773,86.70421262017109,88.09276580810547,1387500,0.0,0
2016-10-14,88.88618530428968,89.84022609594176,88.5839158820507,89.3112564086914,1614800,0.0,0
2016-10-17,89.29237531514376,90.1519584060622,88.96176920581847,89.46240234375,1360200,0.0,0
2016-10-18,89.14124657795149,91.4554966120959,87.31818174705185,87.45042419433594,2556600,0.0,0
2016-10-19,87.44098988694803,88.54616217165979,86.03354807462263,87.78104400634766,2010900,0.0,0
2016-10-20,87.25206699159602,87.72436354024383,85.64625440218948,86.40193176269531,1801700,0.0,0
2016-10-21,85.44787535775636,86.01462967292795,85.19283843826439,85.32508087158203,1199900,0.0,0
2016-10-24,86.07134039074563,86.11856572971074,85.1078512304219,85.12674713134766,1144300,0.0,0
2016-10-25,84.9566929248387,85.76904344502476,84.41827522719655,85.4667739868164,949300,0.0,0
2016-10-26,84.75833447483383,85.44788334059986,83.67205106537844,83.87041473388672,1495000,0.0,0
2016-10-27,84.28603427252298,84.38993286956322,83.57758954175766,84.2576904296875,905300,0.0,0
2016-10-28,84.32382409118637,85.64625589173438,82.98250359930024,83.84208679199219,2037600,0.0,0
2016-10-31,84.2104675211742,84.29547743210239,82.7652413820135,82.8974838256836,1220300,0.0,0
2016-11-01,83.25644146505634,83.54926304175359,80.78160476413038,81.32002258300781,1790200,0.0,0
2016-11-02,81.05552736333865,83.15252508867336,80.63046337325105,82.63300323486328,1722200,0.0,0
2016-11-03,82.69911800561472,84.30492318358544,82.38740059365385,83.10529327392578,1487400,0.0,0
2016-11-04,82.85025949034373,84.22936454412132,82.66134375402976,83.09585571289062,1252300,0.0,0
2016-11-07,86.88366751659909,87.93215911894212,85.68403036802272,86.43025970458984,2483200,0.0,0
2016-11-08,86.32637230638129,87.83771999090993,85.00394037991589,87.42210388183594,1884700,0.0,0
2016-11-09,75.73745997009117,79.08131974326868,74.90622080195872,77.91002655029297,13281000,0.0,0
2016-11-10,79.11909333074267,80.2998343066392,76.60647307483276,76.61592102050781,5686500,0.0,0
2016-11-11,76.59704482905107,77.58887038655887,75.79414220027816,77.50386047363281,3238900,0.0,0
2016-11-14,77.89113241050386,81.21610357125932,77.69276875932326,80.38485717773438,2814800,0.0,0
2016-11-15,80.48877059757362,81.15943077887411,79.31747726732156,80.46043395996094,1624100,0.0,0
2016-11-16,80.2998504638672,81.61283411671745,79.79921734242144,80.29985046386719,1683900,0.0,0
2016-11-17,80.29042266135991,81.93401282502955,80.29042266135991,81.23501586914062,2123900,0.0,0
2016-11-18,81.14998929294103,82.80302706746136,81.11220470757983,82.71800994873047,1493600,0.0,0
2016-11-21,82.88805118486461,84.16325053098926,82.87860323523692,83.82319641113281,1512300,0.0,0
2016-11-22,84.87170280970754,84.91893535528838,81.53728976125986,81.89623260498047,2205600,0.0,0
2016-11-23,82.03792656166759,83.36035862135842,82.03792656166759,83.23756408691406,1276300,0.0,0
2016-11-25,82.96361924708768,83.1525349970436,82.40630553337203,82.92583465576172,495900,0.0,0
2016-11-28,83.01082938293456,83.99320695752624,82.45352297792907,83.57759094238281,1364700,0.0,0
2016-11-29,83.22807312336015,83.94596567732601,82.49129188411652,83.07693481445312,918200,0.0,0
2016-11-30,83.57759322312053,84.83389645727667,83.53036068965339,83.79484558105469,1244100,0.0,0
2016-12-01,84.22935490477397,84.78666851446509,81.82064711239691,81.92455291748047,2288200,0.0,0
2016-12-02,81.98123432747425,82.34962505236271,80.74381969806296,80.97052001953125,2307200,0.0,0
2016-12-05,81.70728652668436,81.8489769041922,80.72490903774786,80.74380493164062,2453700,0.0,0
2016-12-06,79.92202424695716,80.52656326561382,78.74128285010066,79.15690612792969,2042800,0.0,0
2016-12-07,79.72365107745614,81.60338913987074,79.08132754567546,81.44281005859375,1835700,0.0,0
2016-12-08,81.54671586569597,81.8489853390826,79.91256679582052,81.44281005859375,1825900,0.0,0
2016-12-09,80.87605953654403,81.8017566898202,79.91257058979353,81.25389099121094,1917500,0.0,0
2016-12-12,81.35779782373997,81.58450534739143,79.87478700488414,80.64935302734375,4615200,0.0,0
2016-12-13,81.52782321439754,81.8867731829167,80.54544558512738,81.2066650390625,1422100,0.0,0
2016-12-14,80.91384724836172,81.49949034971766,79.84645244835149,80.0164794921875,1380800,0.0,0
