Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,334.78396052690954,336.49599564950114,331.37812116024753,332.1794738769531,495000,0.0,0
2016-08-25,332.024715002739,334.0190510540028,330.1396530708361,331.4601135253906,342300,0.0,0
2016-08-26,331.86990502565567,335.43968388608795,329.73897623816964,332.1340026855469,599700,0.0,0
2016-08-29,333.2268338604327,336.8512223654628,332.54384272514545,335.43060302734375,437500,0.0,0
2016-08-30,335.2939359760818,336.2410245883836,332.22503426889386,335.1846618652344,472000,0.0,0
2016-08-31,334.8659274391495,337.77091798230333,334.18293645485267,335.71282958984375,571100,0.0,0
2016-09-01,335.4943044469498,336.64173827261334,332.39808399667373,333.9917297363281,452300,0.0,0
2016-09-02,334.60185219462034,338.59052425630404,334.60185219462034,338.27178955078125,641900,0.0,0
2016-09-06,340.8489621032871,344.81940333318505,338.57232530881083,344.2001647949219,870900,0.0,0
2016-09-07,344.2730170059356,345.06530998259166,342.6702835443365,344.4096374511719,580300,0.0,0
2016-09-08,343.4898034405612,345.3475465662453,339.5466535440691,339.70147705078125,780900,0.0,0
2016-09-09,338.2808073576561,339.2278957607005,330.1759883658469,330.3672180175781,731900,0.0,0
2016-09-12,330.5949760001774,335.0298599610105,329.93930350181955,333.29962158203125,716700,0.0,0
2016-09-13,330.57678907360867,332.3161429777795,324.6575332096566,325.02178955078125,624900,0.0,0
2016-09-14,324.35700759635324,327.5716178058429,322.6722907225519,323.5465393066406,488200,0.0,0
2016-09-15,322.33525796792736,330.13957367683895,321.01482562189494,329.4656982421875,495100,0.0,0
2016-09-16,327.67173471825794,329.2016277291577,324.539080767765,326.20556640625,1050400,0.0,0
2016-09-19,328.24547596126075,334.01902304142635,327.1071576617571,333.9643859863281,514200,0.0,0
2016-09-20,334.6564557202185,336.29565070252244,318.3648591020194,323.29150390625,1445400,0.0,0
2016-09-21,323.58293948551943,325.3951613325017,316.9989234415337,325.02178955078125,1038600,0.0,0
2016-09-22,327.42581234927354,329.48390039975385,326.57891033930355,328.1816711425781,465300,0.0,0
2016-09-23,327.5806778880062,328.86470422485417,323.7650328433868,327.63531494140625,417700,0.0,0
2016-09-26,326.0963209086298,330.6131601998147,325.49528550356086,330.021240234375,359300,0.0,0
2016-09-27,332.07930323173684,332.07930323173684,329.0104017367242,329.89373779296875,381700,0.0,0
2016-09-28,331.3415927012971,331.4508667773678,328.26357653413334,330.0029296875,478200,0.0,0
2016-09-29,328.09060385619375,330.49474508837375,325.90503860301106,327.79010009765625,405900,0.0,0
2016-09-30,328.10884558882026,331.00474837613416,325.39511263126985,328.0633239746094,611300,0.0,0
2016-10-03,328.4093669239945,328.4093669239945,323.2732617329212,324.3660583496094,449500,0.0,0
2016-10-04,325.4315095697771,325.4315095697771,319.72171531931616,321.5703430175781,526900,0.0,0
2016-10-05,321.5794534636286,323.0000723727005,311.69884579902794,317.84576416015625,818400,0.0,0
2016-10-06,317.0535289193461,322.7360050895581,315.01367137946994,321.5976867675781,510200,0.0,0
2016-10-07,322.49931567109377,323.2733500458145,316.88056312741094,319.7218017578125,390400,0.0,0
2016-10-10,320.6597597747225,326.64276840676854,319.967653242145,324.5755920410156,491500,0.0,0
2016-10-11,318.78377624227943,325.7320759230588,318.78377624227943,321.2789611816406,475100,0.0,0
2016-10-12,321.46111688232617,328.0633636171615,320.2772768600567,327.74462890625,449300,0.0,0
2016-10-13,325.0581639478156,329.64784302858135,323.928933369016,329.5658874511719,456300,0.0,0
2016-10-14,331.03205702739393,333.5545602226438,328.34561488573434,329.4019775390625,286900,0.0,0
2016-10-17,329.1834356344294,331.4782752274073,326.98875470803443,328.8829040527344,286300,0.0,0
