Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,28.325134897844205,28.41767717605324,27.926487797471427,28.09021759033203,1721444,0.0,0.0
2016-08-25,28.09022080090154,28.403442919492132,28.02615352123057,28.17564582824707,1898113,0.0,0.0
2016-08-26,28.23970827856711,28.32513329130387,27.356995073657277,27.577674865722656,3233281,0.0,0.0
2016-08-29,27.577674092226452,28.033265202349945,27.577674092226452,27.855300903320312,2053040,0.0,0.0
2016-08-30,27.926484198327067,28.075976468990905,27.670215141961197,28.061738967895508,2401655,0.0,0.0
2016-08-31,28.06886628012373,28.182763335903136,27.83394894370937,27.997678756713867,3368664,0.0,0.0
2016-09-01,28.01191104970364,28.040386053769737,27.470891935799514,27.620384216308594,2929684,0.0,0.0
2016-09-02,27.698692486099745,28.17564439195108,27.570557933289653,27.81970977783203,2150982,0.0,0.0
2016-09-06,27.890900847586817,28.581412417143312,27.769883540448664,28.567174911499023,4007700,0.0,0.0
2016-09-07,28.488861517700983,28.780728834974262,28.460389493707577,28.70954132080078,3447830,0.0,0.0
2016-09-08,28.531576411691706,28.531576411691706,28.03326973416656,28.189882278442383,7957755,0.0,0.0
2016-09-09,27.898021005735256,27.898021005735256,26.92276230795892,27.143442153930664,7225938,0.0,0.0
2016-09-12,26.97970483280218,27.37123165550128,26.815975054732917,27.122079849243164,5721458,0.0,0.0
2016-09-13,26.9797033188814,27.05800808269213,26.203769958683317,26.30343246459961,4231582,0.0,0.0
2016-09-14,26.42444984029022,26.566821867655634,26.11834804336545,26.29631233215332,3294000,0.0,0.0
2016-09-15,26.26072444616884,26.488521516913323,26.089877388529494,26.360383987426758,2594574,0.0,0.0
2016-09-16,26.253599716592934,26.495634249246688,26.089872929412923,26.452924728393555,4717886,0.0,0.0
2016-09-19,26.55970611228824,26.702078147717096,26.488518603735933,26.65224838256836,2902783,0.0,0.0
2016-09-20,26.858691604822955,27.01530414649528,26.723436809671316,26.79462432861328,2779697,0.0,0.0
2016-09-21,26.787503792195544,27.20038538822271,26.424451962496875,27.157672882080078,2842612,0.0,0.0
2016-09-22,27.335639665712733,27.74852125417085,27.28580691862196,27.698688507080078,3195839,0.0,0.0
2016-09-23,27.627505076429443,28.14004621606164,27.378350276113288,27.962081909179688,3515906,0.0,0.0
2016-09-26,27.848185163516824,28.26106681689152,27.79123812909276,28.189882278442383,3768665,0.0,0.0
2016-09-27,28.189878534860426,28.19699579508968,27.520724879573418,27.591909408569336,4077423,0.0,0.0
2016-09-28,27.705814273697317,28.02615365526049,27.627509489094276,28.004798889160156,2315792,0.0,0.0
2016-09-29,27.883775748914253,27.990555520397844,27.421061418034874,27.435298919677734,3209015,0.0,0.0
2016-09-30,27.634621651813617,27.833943698120596,26.993943006896362,27.015300750732422,4596448,0.0,0.0
2016-10-03,26.89428886105834,27.114965713723464,26.702084036417418,26.773271560668945,3345057,0.0,0.0
2016-10-04,26.88005014443473,26.92275967538386,25.954624297589405,26.225133895874023,4699440,0.0,0.0
2016-10-05,26.31767287937782,26.474282424339332,25.669873973385545,25.847841262817383,3217030,0.0,0.0
2016-10-06,25.755301611550372,25.90479391136749,25.39936699642843,25.591571807861328,2837122,0.0,0.0
2016-10-07,25.705469058279036,26.132588214426164,25.52038448817211,25.56309700012207,2972396,0.0,0.0
2016-10-10,25.591571319669086,25.8336058991985,25.55597905150634,25.669876098632812,1575191,0.0,0.0
2016-10-11,25.598688994218122,25.72682652869133,25.292587134379755,25.449199676513672,2287354,0.0,0.0
2016-10-12,25.427839542954867,25.712586611155874,25.363772272570518,25.69122886657715,2416039,0.0,0.0
2016-10-13,25.57733385926862,26.08987802639378,25.456316569299513,25.961740493774414,3130618,0.0,0.0
2016-10-14,25.961739668071388,26.104114699786944,25.719705095830996,25.798009872436523,1795230,0.0,0.0
2016-10-17,25.81224697905656,26.07563929284584,25.691229694795542,25.85495948791504,2777830,0.0,0.0
2016-10-18,26.025809526717374,26.403098925726667,25.89767496712149,26.11835479736328,2716123,0.0,0.0
2016-10-19,26.132583887544087,26.58817797622322,26.054279119439194,26.23224639892578,3194082,0.0,0.0
2016-10-20,26.175299176457894,26.33191171100091,26.032927126731206,26.096994400024414,2611154,0.0,0.0
2016-10-21,25.897671272677137,26.054280819103425,25.470552159386582,25.520381927490234,4724365,0.0,0.0
2016-10-24,25.691231717375484,25.997336564121795,25.484792380821283,25.684114456176758,3135668,0.0,0.0
2016-10-25,25.719705161468923,25.733942664676814,25.328181277442095,25.335298538208008,3507451,0.0,0.0
2016-10-26,25.29970477807402,25.35665180586904,24.82275441210697,24.96512794494629,4188870,0.0,0.0
2016-10-27,24.915295935400128,24.915295935400128,24.217667285444474,24.260379791259766,4387828,0.0,0.0
2016-10-28,24.35292804025543,24.53089387649031,24.24614824034685,24.303096771240234,3650301,0.0,0.0
2016-10-31,24.395636658691238,24.52377419494461,24.29597711217041,24.381399154663086,5827525,0.0,0.0
2016-11-01,24.191402134545875,25.262232320915636,23.6442616003513,23.816219329833984,10682700,0.0,1.098
2016-11-02,23.769323951734087,23.80058980915948,22.8391855650626,22.847002029418945,6656600,0.0,0.0
2016-11-03,22.846999934321932,22.846999934321932,22.182615433338572,22.40928840637207,6363100,0.0,0.0
2016-11-04,22.487451884203367,23.112754076228317,22.362391445798377,23.073673248291016,7522400,0.0,0.0
2016-11-07,23.40195774665494,23.667711556367372,23.183101229586452,23.65207862854004,5102100,0.0,0.0
