Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,68.51027886040822,68.7386127041102,68.17729049280075,68.31048583984375,483800,0.0,0
2016-08-25,68.20581087351616,68.68151047283799,68.01552667862752,68.58636474609375,309800,0.0,0
2016-08-26,68.73861698202136,68.96695083993357,67.72061976135144,68.10118103027344,308500,0.0,0
2016-08-29,68.20583147446872,68.6624991629341,67.95846557569878,68.59590148925781,354700,0.0,0
2016-08-30,68.4341813633008,68.62445840167206,67.61597703281767,67.79674530029297,450500,0.0,0
2016-08-31,67.62549449896085,68.01556461348974,67.25444918523175,67.7586898803711,573900,0.0,0
2016-09-01,67.8538091056211,68.38659047975214,67.282970882109,68.3485336303711,534400,0.0,0
2016-09-02,68.54834615284456,69.02404596720545,68.42465955560473,68.87181854248047,420400,0.0,0
2016-09-06,68.84326664330551,69.21431185814555,68.19631470947635,68.5673599243164,329300,0.0,0
2016-09-07,68.40563304053529,68.44368989576171,67.16881065078731,67.44471740722656,757300,0.0,0
2016-09-08,67.24492539442674,67.46375050069,66.33158263076868,66.48380279541016,515800,0.0,0
2016-09-09,65.98907085856345,66.25546156105393,63.58203125000001,63.58203125,951400,0.0,0
2016-09-12,63.486904540773466,64.35267448465355,63.467872482145474,64.10530853271484,1185200,0.0,0
2016-09-13,63.44765083428454,63.895607473605025,63.085476684316426,63.457183837890625,620800,0.12,0
2016-09-14,63.523897183372796,63.83842084288244,62.74235817194179,62.99015808105469,749300,0.0,0
2016-09-15,62.95206903943888,63.98140842481071,62.89487826635137,63.714542388916016,1714800,0.0,0
2016-09-16,63.31422741073975,63.400002641466294,62.99970368830453,63.142669677734375,989800,0.0,0
2016-09-19,63.1426803453691,64.55326719634165,62.99971433178587,64.21015167236328,1088100,0.0,0
2016-09-20,64.56278150141749,64.66762274138081,63.914675323258855,64.20060729980469,494300,0.0,0
2016-09-21,64.53418043591353,64.83917110678121,63.638267158936074,64.69620513916016,508900,0.0,0
2016-09-22,65.34431006525077,66.12584909996575,65.34431006525077,65.81133270263672,725900,0.0,0
