Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,149.52148637601,149.62252736007088,146.82694021460185,147.61004638671875,2180200,0.0,0
2016-08-25,147.79530145299867,149.15940617536094,147.09640464442268,148.233154296875,1873500,0.0,0
2016-08-26,148.8983787021167,150.43088939027533,147.4669090037018,149.17625427246094,2258600,0.0,0
2016-08-29,149.2941451298114,150.45615509969528,148.95732040418963,149.3783416748047,1672600,0.0,0
2016-08-30,150.01830688562495,151.07927589502847,148.14897135818788,149.04153442382812,2783800,0.0,0
2016-08-31,149.1257572999074,150.1530503528383,147.65218267381562,148.55316162109375,3275300,0.0,0
2016-09-01,148.94048783299507,149.6056957828669,147.20588226514127,149.1173095703125,3912800,0.0,0
2016-09-02,149.04150512250533,149.32779645547345,142.13675999727388,145.76596069335938,8066800,0.0,0
2016-09-06,146.19542431618459,146.51540459868315,142.84409854422245,144.073486328125,3613200,0.0,0
2016-09-07,144.34291306406112,144.83129921953415,141.2189428167801,142.22096252441406,3143700,0.0,0
2016-09-08,141.79152737127225,142.1620281043337,140.25058814888385,141.78311157226562,1868000,0.0,0
2016-09-09,140.0569133082901,140.66318486146608,135.29095026192493,135.38357543945312,4502200,0.0,0
2016-09-12,133.99422588405068,138.72650057828102,133.674245625506,138.4991455078125,3567300,0.0,0
2016-09-13,138.49913863575793,140.92422500429754,138.3475771619983,139.13909912109375,3600300,0.0,0
2016-09-14,139.130696911359,143.0882946103173,138.97913540879938,142.81884765625,4032400,0.0,0
2016-09-15,143.0130729528729,146.11268737557842,142.05869115995233,145.87620544433594,3632200,0.51,0
2016-09-16,145.62282123852046,146.10423914572877,143.4522522842059,144.626220703125,8306700,0.0,0
2016-09-19,144.88805910031314,146.6025596999989,143.07219988717466,144.19549560546875,2830600,0.0,0
2016-09-20,145.44546026270066,145.44546026270066,142.03334203859697,142.08401489257812,1872200,0.0,0
2016-09-21,142.2191636177018,143.59583641280022,141.560390683344,143.43536376953125,1797700,0.0,0
2016-09-22,144.3981917663936,144.634673705556,141.94890901622648,142.59922790527344,2061900,0.0,0
2016-09-23,142.4809373859566,142.75965090746413,139.78671956534515,140.74954223632812,2687500,0.0,0
2016-09-26,139.44048872917955,141.23943956613888,137.46415712039462,140.7833709716797,3203300,0.0,0
2016-09-27,140.95227608136057,144.3221625808238,140.21749393506227,144.30526733398438,2535300,0.0,0
2016-09-28,145.08228554552755,145.8677534561211,143.39312165477764,144.17013549804688,2084300,0.0,0
2016-09-29,143.5789689196192,146.94885641780812,143.14823665228877,145.65664672851562,3857000,0.0,0
2016-09-30,146.11271700457206,147.50627244535988,145.63975304617864,145.7073211669922,3422000,0.0,0
2016-10-03,146.1211061621481,146.8643423391747,143.34243745225012,143.63804626464844,2280700,0.0,0
2016-10-04,144.09411118715747,144.33903425536016,141.9573201192061,142.7765655517578,1959600,0.0,0
2016-10-05,144.84581291447014,147.05017244866042,144.15324948897577,146.51808166503906,2614900,0.0,0
2016-10-06,146.36605937144435,147.50623730941672,144.64310491935984,147.11773681640625,2101400,0.0,0
