Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,31.142323903060987,31.432920746309797,30.906214112262482,31.015188217163086,2861800,0.0,0
2016-08-25,31.039419133319797,31.378450090714345,30.87595790258275,31.26947593688965,2424600,0.0,0
2016-08-26,31.39660185080998,31.505575970519114,30.70037856483036,30.79119110107422,2613300,0.0,0
2016-08-29,30.6640625,30.839629902897883,30.397680230365907,30.6640625,2991400,0.0,0
2016-08-30,30.85172822380613,31.227084514606975,30.167615806568648,30.27053451538086,2883800,0.0,0
2016-08-31,30.270544178626903,30.35530133281358,29.58037614086769,29.743837356567383,3804300,0.0,0
2016-09-01,29.73172133303101,30.234211038235898,29.392690492675175,30.167617797851562,4523300,0.0,0
2016-09-02,30.47638097527313,30.688273839908536,30.076809923775635,30.13735008239746,2879300,0.0,0
2016-09-06,30.19183366423289,30.270537708924543,29.774101075254883,30.246320724487305,2597200,0.0,0
2016-09-07,30.16156892173111,30.306868544588383,29.501670990611842,30.210002899169922,5493200,0.0,0
2016-09-08,30.427948459516074,31.087846381748978,30.155515423198473,31.051523208618164,3202200,0.0,0
2016-09-09,30.633786713554038,30.809356406457166,29.743834374363907,29.749887466430664,3723700,0.0,0
2016-09-12,29.40480193799564,30.216052490421106,29.06577106358568,30.088916778564453,3942700,0.0,0
2016-09-13,29.640916156778935,29.640916156778935,29.065775358377763,29.265562057495117,3754300,0.0,0
2016-09-14,29.126313770540698,29.786211630682924,28.968905670254163,29.313989639282227,3200700,0.0,0
2016-09-15,29.447182666610136,30.022323422176235,29.241342890179922,29.774105072021484,3543300,0.0,0
2016-09-16,29.31399178934477,29.404804339206112,29.035503356976633,29.3018856048584,4977000,0.0,0
2016-09-19,29.719613466518194,29.87701924353779,29.350312543771448,29.3624210357666,2266800,0.0,0
2016-09-20,29.320046921486977,29.628805431150564,29.108154053037364,29.350317001342773,2263600,0.0,0
2016-09-21,29.665128702903328,30.452162267823272,29.471397434906386,30.38556671142578,3424600,0.0,0
2016-09-22,30.851732258408404,30.851732258408404,30.30686395155208,30.361351013183594,2320800,0.0,0
2016-09-23,29.95572783381279,30.40373286780221,29.67118400238198,29.8104305267334,3602900,0.0,0
2016-09-26,30.01626520928231,30.197887967040085,29.659072784926593,29.761991500854492,2944200,0.0,0
2016-09-27,29.25950190112565,29.26555499230763,28.781226866695366,29.096040725708008,3307300,0.0,0
2016-09-28,29.42901926911032,30.21605284485433,29.162637039856804,30.16156578063965,5496900,0.0,0
2016-09-29,30.306864329667256,30.906219705632783,30.03442901811073,30.397674560546875,5242400,0.0,0
2016-09-30,30.63378788303169,30.742762020065626,30.24027221881723,30.555086135864258,4441000,0.0,0
2016-10-03,30.4158400360859,30.50059717976493,30.040483671994544,30.2887020111084,2840400,0.0,0
2016-10-04,30.379511829433373,30.409781905250547,30.016266300709777,30.246320724487305,2361100,0.0,0
2016-10-05,30.555085701314873,31.28763226026777,30.403732991971264,31.009143829345703,4959700,0.0,0
2016-10-06,31.057571350932022,31.862768765730618,31.009139691323753,31.65692901611328,3274000,0.0,0
2016-10-07,31.85066210614352,32.32288178442463,31.608496865791782,31.989906311035156,4719500,0.0,0
2016-10-10,32.25023624065758,32.970674320395375,32.18364067767711,32.298667907714844,4511200,0.0,0
2016-10-11,32.20179719257878,32.23812266924505,31.620603422670943,31.796173095703125,3813400,0.0,0
2016-10-12,31.64482417551155,31.86882553464835,31.45109289580528,31.602445602416992,3404300,0.0,0
2016-10-13,31.311851224692408,31.91120669823223,31.184713185628894,31.78407096862793,2594900,0.0,0
2016-10-14,31.94147141865139,32.00201388172398,31.093897720764545,31.330007553100586,3532900,0.0,0
2016-10-17,31.3239608533046,31.432932690153763,30.875955772985467,31.087848663330078,3183000,0.0,0
2016-10-18,31.47530893247221,31.711418778141717,31.148386541794913,31.23919677734375,3546900,0.0,0
2016-10-19,31.596391318593554,32.262344636918925,31.45714710072003,31.983856201171875,4814300,0.0,0
2016-10-20,31.753807423900618,31.977808847336618,31.49953360288542,31.63272476196289,2782000,0.0,0
2016-10-21,31.305795696221114,31.747745356484167,31.106011309001005,31.69325828552246,3138400,0.0,0
2016-10-24,31.735634872795064,31.771960354312498,31.293685240232044,31.572175979614258,3056100,0.0,0
2016-10-25,33.78192432537867,34.73241915703798,32.61953662403445,32.92829513549805,10501300,0.0,0
2016-10-26,32.84353566926657,33.49132503595899,32.6740213854843,33.15229415893555,5031500,0.0,0
2016-10-27,33.3339187227552,33.43078435617808,32.93434769620346,33.0251579284668,3358300,0.0,0
2016-10-28,34.91404298683143,35.955350399068685,34.29652594550749,35.79188919067383,14737200,0.0,0
2016-10-31,37.53547537530354,37.63234102582918,33.02516375944376,33.539764404296875,19920400,0.0,0
