Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,59.31972978156063,59.433827354227574,58.96867886960156,59.06521987915039,1510500,0.0,0
2016-08-25,59.01256716727224,59.31096852946748,58.67906606445929,59.14421463012695,1485100,0.0,0
2016-08-26,59.38994803978097,59.85509656668064,58.85458664576161,59.0827751159668,1509500,0.0,0
2016-08-29,59.047674444456504,59.62692061091713,58.99501813691216,59.4250602722168,1105600,0.0,0
2016-08-30,59.32851031539394,59.46015776030977,58.80192723159785,58.93357467651367,2180300,0.0,0
2016-08-31,58.801930188633165,58.93357764016928,58.15247790915386,58.398216247558594,2390700,0.0,0
2016-09-01,58.50353058692094,58.74926890448731,57.845300080925156,58.731712341308594,2041200,0.0,0
2016-09-02,59.0915484644691,59.38117149525502,58.88968816232125,59.27585220336914,1509500,0.0,0
2016-09-06,59.4074971544255,59.4074971544255,58.240233494446215,58.468421936035156,1995800,0.0,0
2016-09-07,58.54740613565574,58.661497008041216,58.354324124029034,58.573734283447266,1470600,0.0,0
2016-09-08,58.45087711492267,58.503540117170694,57.97695026989881,57.9945068359375,1925700,0.0,0
2016-09-09,57.239726823587795,57.48546514523633,55.77406513163114,55.79161834716797,3580700,0.0,0
2016-09-12,55.387898948499284,57.35381202286821,55.11582915652209,57.03786087036133,2699800,0.0,0
2016-09-13,56.22166314379407,56.379638743373455,55.22993152724244,55.475669860839844,3266900,0.0,0
2016-09-14,55.396676680499475,55.81794378914991,55.0456224305908,55.273807525634766,2545200,0.0,0
2016-09-15,55.20360316556031,55.62487031351678,54.984192983420456,55.37035369873047,2942700,0.0,0
2016-09-16,54.9490784759016,54.966631689645354,54.36983581409056,54.720890045166016,4824800,0.0,0
2016-09-19,55.344025985288326,56.07246605481993,55.07195615203013,55.51077651977539,1966300,0.0,0
2016-09-20,55.99347213671165,56.06368499488743,55.05439692017737,55.063175201416016,2406600,0.0,0
2016-09-21,55.26503571217808,55.97592253343708,55.194822849472544,55.93204116821289,1844600,0.0,0
2016-09-22,56.60782555815173,56.75702287121935,56.054910975743724,56.247989654541016,2680000,0.0,0
2016-09-23,56.1251241200204,56.15145227000319,55.519549886947274,55.56343460083008,1444500,0.0,0
2016-09-26,55.379127300299345,55.67752527474634,55.098282541753186,55.2036018371582,1327300,0.0,0
2016-09-27,55.010514459068006,55.66874492561914,54.615575509550666,55.65119171142578,1690800,0.0,0
2016-09-28,55.896929623535904,56.704360731119834,55.74773232583521,56.669254302978516,1916700,0.0,0
2016-09-29,56.41474940847107,57.125636311976386,56.151457838730806,56.3094367980957,1885800,0.0,0
2016-09-30,56.55517229118203,58.10859347850205,56.54639400880521,57.66977310180664,3886900,0.0,0
2016-10-03,57.46792037406014,58.09104451517718,57.239731899778455,57.81019973754883,2566000,0.0,0
2016-10-04,57.96815774318128,58.14368316495565,56.29186117301384,56.44983673095703,2110600,0.0,0
2016-10-05,56.75701907372627,57.89795459396186,56.73069092563674,57.52056884765625,2260500,0.0,0
2016-10-06,57.4854621887207,57.58200319524133,56.89744456417997,57.4854621887207,1389900,0.0,0
