Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,45.466395754368925,45.75985079248403,44.46297560607481,44.54817199707031,3513500,0.0,0
2016-08-25,44.48189193503706,45.05932991281538,44.40616023304799,44.58601760864258,5112700,0.0,0
2016-08-26,44.718553391383246,45.002540085354546,44.41563015858223,44.6617546081543,3197900,0.0,0
2016-08-29,44.7658768876313,45.00253303068993,44.63335002529225,44.87947082519531,3494500,0.0,0
2016-08-30,45.1823986647121,45.1823986647121,44.283104434362734,44.38723373413086,3304300,0.0,0
2016-08-31,44.463171992591185,44.54860521741695,44.159410220127576,44.3587532043457,3553700,0.13,0
2016-09-01,44.37773816869751,44.4062147028797,43.580362621463046,43.83666229248047,4249300,0.0,0
2016-09-02,44.026511213697184,44.08346427806522,43.74173502848,43.931583404541016,3081400,0.0,0
2016-09-06,43.89362097052934,44.04550186159168,43.172184022138666,43.61833572387695,5956600,0.0,0
2016-09-07,43.52340754027254,43.789201813256405,43.44746890593861,43.57087326049805,3992300,0.0,0
2016-09-08,43.504426868144144,44.02651721573872,43.428484610466164,43.73224639892578,5145200,0.0,0
2016-09-09,43.40949495521419,43.6468090564046,42.79248046479462,42.801971435546875,4613300,0.0,0
2016-09-12,42.59313893742703,43.5234098902847,42.42227247454233,43.40950012207031,4486100,0.0,0
2016-09-13,43.096248443788085,43.618338817523956,42.87791625259498,43.07726287841797,5529700,0.0,0
2016-09-14,43.04878307968156,43.53290594785075,42.934873307634966,43.124725341796875,3772200,0.0,0
2016-09-15,43.22914200541407,44.880846292410766,43.115228617870294,44.68150329589844,6337500,0.0,0
2016-09-16,44.70049429176965,44.994765146990154,44.37774689676628,44.88085174560547,14557000,0.0,0
2016-09-19,44.95677854316975,45.35546444744493,44.72895543992294,44.852359771728516,3026200,0.0,0
2016-09-20,45.02323495257839,45.32699673525019,44.96627826040515,44.98526382446289,4296100,0.0,0
2016-09-21,44.98526043762839,45.55481645310204,44.918812778992,45.488365173339844,2752000,0.0,0
2016-09-22,45.640252074083136,45.81111490447063,45.56430981957669,45.7541618347168,5580400,0.0,0
2016-09-23,45.545326220896015,45.55482081368194,44.947293614798085,45.08019256591797,3310700,0.0,0
2016-09-26,44.93780026069222,45.01373889332285,44.624543895635206,44.80490493774414,2418400,0.0,0
2016-09-27,44.899830237865096,45.061205720502976,44.624544992917336,44.92831039428711,3377000,0.0,0
2016-09-28,44.98526043762839,45.50735073596822,44.76693189909086,45.488365173339844,3488500,0.0,0
2016-09-29,45.40293896002615,45.40293896002615,44.349263692870664,44.53911209106445,3310900,0.0,0
2016-09-30,44.74794377796922,45.345976292629615,44.62453943850345,45.184600830078125,3176100,0.0,0
2016-10-03,44.89983259496179,45.26055108586003,44.65302749347956,45.22257995605469,2601500,0.0,0
2016-10-04,45.165624140391394,45.33648697188956,44.577082527518705,44.89033889770508,2548200,0.0,0
2016-10-05,44.97576946687711,45.50735073596822,44.956783904248745,45.488365173339844,3071000,0.0,0
2016-10-06,45.36497457756361,45.773155212402344,45.241570203486944,45.773155212402344,2955800,0.0,0
2016-10-07,45.915539516868414,46.08640599005121,45.60228673011759,45.99148178100586,3583300,0.0,0
2016-10-10,46.1908158268109,46.36168226682768,45.73517319380808,45.849082946777344,2885900,0.0,0
2016-10-11,45.69719908704285,45.72567561814543,44.33027127723613,44.62453842163086,2886500,0.0,0
2016-10-12,44.75744482175366,44.92831127914671,44.463174007104264,44.5960693359375,2782600,0.0,0
2016-10-13,44.56759873684164,45.459898650102076,44.273327882993016,45.298526763916016,6311800,0.0,0
2016-10-14,45.5643075544752,45.80162165632143,44.97576959581179,45.04221725463867,4489800,0.0,0
2016-10-17,45.032725739538705,45.13714453086546,44.91881597678501,44.966278076171875,2470800,0.0,0
2016-10-18,45.35547114813376,45.66872750873705,44.956785184957845,45.62126541137695,2720300,0.0,0
2016-10-19,45.678216630067865,45.801620975107724,45.08967868015786,45.40293502807617,2822200,0.0,0
2016-10-20,45.364970428671846,45.887060795841876,45.29852276127527,45.74467086791992,2066700,0.0,0
2016-10-21,45.38394842816437,45.7921289576277,45.17511086765968,45.735172271728516,3667000,0.0,0
2016-10-24,46.08639815499092,46.428131043259164,45.84908405159639,45.98197937011719,5544900,0.0,0
2016-10-25,47.405858361628006,47.61469590657859,46.428125530496466,46.66543960571289,9771400,0.0,0
2016-10-26,46.63696811239159,46.69392117907439,44.89982715605027,45.03272247314453,6697600,0.0,0
2016-10-27,45.2510498228465,45.2510498228465,44.187883692891226,44.444183349609375,5657200,0.0,0
2016-10-28,44.52961969956542,45.32699525837987,44.3777388131782,44.80490493774414,4525100,0.0,0
2016-10-31,44.80490803285333,45.289027260053565,44.39672744352954,45.17511749267578,4176500,0.0,0
2016-11-01,45.23207619878272,45.24156717101709,44.21637197676548,44.51063919067383,7288000,0.0,0
2016-11-02,44.47265550605531,44.93779267902406,44.30178908505662,44.36824035644531,5649900,0.0,0
2016-11-03,44.54862178360469,44.89035480998717,44.463188527009066,44.50115966796875,3193500,0.0,0
2016-11-04,44.66252100895422,45.01374492684065,44.510640102209294,44.605567932128906,3187400,0.0,0
2016-11-07,45.194103235913964,46.78885447000601,45.01374218063343,45.20359420776367,2376500,0.0,0
2016-11-08,45.09917165996526,45.89654721067725,44.94729077512135,45.64025115966797,4412500,0.0,0
2016-11-09,45.431420701172236,45.56431604358579,43.475950834029476,44.235355377197266,7559700,0.0,0
2016-11-10,44.64353076289579,45.545325136399626,44.491649872072855,45.41242980957031,4331100,0.0,0
2016-11-11,45.3649631954717,45.58329172798145,44.41570681701593,44.444183349609375,3402200,0.0,0
2016-11-14,44.52961325143619,44.61504646397818,42.67856272710988,42.73551940917969,5467200,0.0,0
2016-11-15,42.896899670098755,43.8461561643166,42.74501877586895,43.73224639892578,4520300,0.0,0
2016-11-16,43.74173317649817,44.3017909317418,43.646805371361154,43.70376205444336,4743800,0.0,0
2016-11-17,43.75122879975034,44.75744191446869,43.703766702696605,44.70997619628906,4135600,0.0,0
2016-11-18,44.70997910049083,44.79541232918735,44.42520287854445,44.5960693359375,2399300,0.0,0
2016-11-21,44.823889397050294,45.023232376562056,44.53910957360391,44.6720085144043,1998700,0.0,0
2016-11-22,44.5106334897156,44.5106334897156,43.286091824118756,43.83666229248047,5318700,0.0,0
2016-11-23,43.68478073182094,44.42519957809941,43.66579516895151,44.19738006591797,2321000,0.0,0
2016-11-25,44.40621530668761,44.65302401004224,44.25433442044091,44.34926223754883,1117000,0.0,0
2016-11-28,44.216365995319606,44.55809526642454,44.168900277189636,44.244842529296875,2468000,0.0,0
2016-11-29,44.31129035029825,44.40621454465125,42.41277749423106,42.48871612548828,10201500,0.0,0
2016-11-30,42.53632367026121,42.631524373768244,41.165413928720106,42.24119567871094,9351100,0.13,0
2016-12-01,42.288787698540396,42.63151597431835,41.24156563959519,41.53669357299805,8849700,0.0,0
2016-12-02,41.67949969584627,42.07935061036397,41.593817616426314,41.89846420288086,5933600,0.0,0
2016-12-05,42.022227016168316,42.193591170941055,41.41293385772022,41.78422164916992,7128100,0.0,0
2016-12-06,41.96511094682151,42.31735789740605,41.38437723022267,41.87942886352539,5269900,0.0,0
2016-12-07,41.536693024065954,42.145986114430876,41.0606823432592,42.00318145751953,5871300,0.0,0
2016-12-08,41.82231370009432,42.07935999568542,41.65094950303359,41.965118408203125,2771400,0.0,0
2016-12-09,42.08886984444605,42.717203892180486,41.97462828076901,42.68864440917969,2493100,0.0,0
2016-12-12,42.545838254525414,43.13609418166871,42.545838254525414,42.83144760131836,2516900,0.0,0
2016-12-13,42.94568649743777,43.240810811031395,42.62199907193217,42.86000442504883,2564700,0.0,0
2016-12-14,42.94569624666056,43.21226114052935,42.755291194608155,42.87905502319336,3210400,0.0,0
2016-12-15,42.802879577613915,43.1360892334245,42.602955963131535,42.92664337158203,3640700,0.0,0
2016-12-16,43.00280861721383,43.040890348111894,42.4315971804379,42.57440185546875,6990900,0.0,0
2016-12-19,42.69816891116557,42.936174320105565,42.46016350222557,42.49824523925781,2179600,0.0,0
2016-12-20,42.555353456092284,42.61247241065339,41.88893781005229,41.98413848876953,3283600,0.0,0
2016-12-21,41.95558376955162,42.19358912500934,41.708059797811956,41.97462463378906,2103400,0.0,0
2016-12-22,42.03175640605328,42.25072094509445,41.90799257731721,42.04127502441406,1728700,0.0,0
2016-12-23,42.07935543347445,42.26976047975109,41.917509873053326,42.09839630126953,1998400,0.0,0
2016-12-27,42.12694954190541,42.374473523198276,42.098390060283755,42.25071334838867,1610500,0.0,0
2016-12-28,42.288792538773265,42.307833404237314,41.84134491122611,42.069828033447266,1765000,0.0,0
2016-12-29,42.02221781630607,42.40302777280281,41.9746174796622,42.13645935058594,1568800,0.0,0
2016-12-30,42.30783574118831,42.60296372467246,42.098393472862284,42.2126350402832,2206500,0.0,0
2017-01-03,42.25071565887727,42.59344398377391,41.94606906600778,42.30783462524414,2937400,0.0,0
2017-01-04,42.4030350519711,42.7172002330905,42.3268715949279,42.60295867919922,2161500,0.0,0
2017-01-05,42.60297072624132,43.069462953359306,42.431606531110184,42.88857650756836,2345000,0.0,0
2017-01-06,42.89808105317854,43.421692041450605,42.72671692877341,43.33600997924805,2930900,0.0,0
2017-01-09,43.53594958083932,44.00244178687038,43.30746641877567,43.954837799072266,4265700,0.0,0
2017-01-10,44.002427618074854,44.50699776752852,43.850104348522436,44.27851104736328,2990700,0.0,0
2017-01-11,44.383242130010466,44.75452994077625,44.278519182015216,44.73549270629883,3649800,0.0,0
2017-01-12,44.56412035548813,44.68788051522414,43.80250037605282,44.27851104736328,2510400,0.0,0
2017-01-13,44.35467599660757,44.58316272449279,44.11667065291074,44.22139358520508,1240100,0.0,0
