Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,103.90375803715402,104.5118999244057,103.26917636771886,103.29561614990234,616300,0.0,0
2016-08-25,103.35730765207703,103.84205938958357,102.98713726575805,103.51595306396484,846100,0.0,0
2016-08-26,103.8949353844674,104.60002757403602,102.70509819829566,103.73628997802734,801500,0.0,0
2016-08-29,104.00069058896977,104.66171192745898,103.9742508113113,104.18577575683594,774400,0.0,0
2016-08-30,104.47838458666675,104.76210700120595,103.6449736690592,104.57591247558594,1641400,0.7,0
2016-08-31,104.58476997311122,105.15220121648873,103.92867886626483,104.9128189086914,935200,0.0,0
2016-09-01,105.22312701262143,105.43591202810207,102.92679809694856,104.017333984375,774600,0.0,0
2016-09-02,104.37198929190397,104.53157975851572,103.55630769113922,104.03507232666016,1068200,0.0,0
2016-09-06,104.23010232122712,104.35422745742144,102.093370964471,102.66967010498047,905700,0.0,0
2016-09-07,102.22637437878312,102.84700012207031,101.97811731715497,102.84700012207031,667400,0.0,0
2016-09-08,102.96225727715976,103.66268162433526,102.59874984582072,103.03318786621094,1465800,0.0,0
2016-09-09,102.89132970175447,104.36310216719328,102.563280812586,103.81340026855469,1531600,0.0,0
2016-09-12,103.3080277647444,104.91280009226018,102.54554766421411,104.7354736328125,818800,0.0,0
2016-09-13,103.32577656952988,103.64495747169103,102.07565024201308,102.97113037109375,732500,0.0,0
2016-09-14,102.80264647395852,103.8311195185724,102.32388200346524,102.46573638916016,779900,0.0,0
2016-09-15,102.20864845420344,102.8824755880425,101.97812739920067,102.53669738769531,638200,0.0,0
2016-09-16,102.05792513247643,102.05792513247643,101.01172252485435,101.79193878173828,1241300,0.0,0
2016-09-19,102.25297057684644,102.8115337398958,101.52594895769559,101.98698425292969,508500,0.0,0
2016-09-20,102.64308018945948,102.97112910272698,102.13771156131489,102.25297546386719,349900,0.0,0
2016-09-21,102.8470105235532,103.60062950642335,102.07565550947352,102.58102416992188,534700,0.0,0
2016-09-22,102.83813313900583,103.37009903349042,102.4125631291435,103.33464050292969,568500,0.0,0
2016-09-23,102.8824689051566,104.20351904027002,102.85587162444432,103.84001159667969,891800,0.0,0
2016-09-26,103.27257693985372,103.27257693985372,101.06490801418025,101.21563720703125,633800,0.0,0
2016-09-27,100.87872663080388,102.43916586683181,100.70140691129981,102.4302978515625,447100,0.0,0
2016-09-28,102.75834035499904,102.99772263780885,101.2954290853674,102.58988189697266,569300,0.0,0
2016-09-29,102.25296796184601,103.56514999001772,100.9673764482101,101.55254364013672,809200,0.0,0
2016-09-30,102.20864725512276,103.44990561416508,101.41956298519658,102.9356689453125,708900,0.0,0
2016-10-03,102.51009279182307,103.00659340011714,101.95152284317878,102.13771057128906,591500,0.0,0
2016-10-04,102.56329060406838,103.84887547600171,102.1554498394253,103.2725830078125,540300,0.0,0
2016-10-05,103.63608921959462,105.1344658532968,103.39670692567788,104.67342376708984,640400,0.0,0
2016-10-06,104.41630039755283,105.29405121623329,103.87547325859104,104.92166900634766,494400,0.0,0
2016-10-07,104.70887995375487,104.88620641929715,103.4321632234155,104.46949768066406,440400,0.0,0
2016-10-10,104.93939854832568,105.28517669273998,104.4251619566229,104.52268981933594,524700,0.0,0
2016-10-11,104.46950712151654,104.81528530518051,102.5632897216295,102.90019989013672,1010300,0.0,0
2016-10-12,103.12185008539903,104.0793927666107,102.87359978233974,103.60948944091797,614300,0.0,0
2016-10-13,102.39480708730767,102.39480708730767,99.52218640707085,100.3378677368164,1142800,0.0,0
