Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,72.99477101570339,73.59860761915026,72.60971075857995,72.7672348022461,2200600,0.0,0
2016-08-25,72.69719388390017,72.78470572316805,72.2771277079989,72.49591064453125,3082900,0.0,0
2016-08-26,72.81971262486535,73.42355567313471,72.00583982461225,72.33839416503906,3596800,0.0,0
2016-08-29,72.20712516077649,72.94223265240542,72.11961331797194,72.72344970703125,2253600,0.0,0
2016-08-30,72.51344837745151,72.76723749478926,72.03212303823713,72.18090057373047,3468700,0.0,0
2016-08-31,71.81330603793256,72.05834184863357,71.41949943883807,71.717041015625,4041700,0.0,0
2016-09-01,71.40201317912079,71.76082048638165,70.50938152058664,71.27949523925781,4102200,0.0,0
2016-09-02,71.92710612998837,72.08463016781815,71.29700997866931,71.48954010009766,2449400,0.0,0
2016-09-06,71.76958971022965,71.96211985209436,71.3057707375893,71.83084869384766,3071000,0.0,0
2016-09-07,72.1983826175931,73.27479780528783,72.11962395047541,73.26604461669922,3996700,0.0,0
2016-09-08,73.07352205597294,73.47608197507402,72.70596821810595,73.10852813720703,3400500,0.0,0
2016-09-09,72.53969553662449,72.63596059685493,70.67566666227899,70.70191955566406,5311600,0.0,0
2016-09-12,70.24684203558463,71.86584156160187,70.09807119941105,71.69081115722656,4110800,0.0,0
2016-09-13,70.97319056336595,71.1132148619527,69.94928791767303,70.21183013916016,4740600,0.0,0
2016-09-14,70.34311424466483,71.42828283200193,70.21184977393914,70.9031982421875,5324800,0.0,0
2016-09-15,70.7369155815711,72.06711317886412,70.65815023588715,71.78707122802734,3499400,0.0,0
2016-09-16,71.4282736749401,71.8308335792561,71.06946636301431,71.80458068847656,6715400,0.0,0
2016-09-19,71.91833445748244,72.06710526699774,71.19197343211805,71.65579223632812,4351200,0.0,0
2016-09-20,72.16337789076154,72.34715479420281,71.46327635527958,71.49827575683594,2774600,0.0,0
2016-09-21,72.02334628684216,73.0647485377165,71.76955727605205,73.04724884033203,4264300,0.0,0
2016-09-22,73.4848299249672,73.90488951637069,72.90723964087888,73.07351684570312,3925200,0.0,0
2016-09-23,73.08226486407062,73.14352382834657,72.1021147589291,72.1458740234375,3031500,0.0,0
2016-09-26,71.93584772982682,72.35591402758985,71.76957719000018,72.08462524414062,3340800,0.0,0
2016-09-27,71.92708552791767,72.53092193603516,71.4720132482101,72.53092193603516,4295600,0.0,0
2016-09-28,72.85471232097487,75.83891455300429,72.75844730208844,75.77764892578125,9497100,0.0,0
2016-09-29,75.50639645152052,77.75548567941985,75.50639645152052,76.54780578613281,10616400,0.0,0
2016-09-30,77.0028610753184,77.86924654303876,76.84533705179899,77.68546295166016,6379100,0.0,0
2016-10-03,77.21289261246132,78.05301845851369,77.16038015683343,77.25664520263672,4294600,0.0,0
2016-10-04,77.44918832956368,77.84299509105676,76.29401426222574,76.58280944824219,4743300,0.0,0
2016-10-05,77.11664288644282,78.64812405808304,77.04663071618168,78.25431060791016,5189500,0.0,0
2016-10-06,77.85173829828155,78.46433467582901,77.6329553084561,78.14053344726562,3786900,0.0,0
2016-10-07,78.34181243555174,78.53434254071513,76.95910897222106,77.42292785644531,3774200,0.0,0
2016-10-10,77.97423799102661,78.32429202817359,77.13411230790912,77.2041244506836,3785700,0.0,0
2016-10-11,77.97426870422223,78.16679883432481,76.36402884650619,76.54780578613281,6471900,0.0,0
2016-10-12,76.57403844629361,76.79282141328302,76.15397221191438,76.64405059814453,3950000,0.0,0
2016-10-13,76.0489628973035,76.19773371681701,75.48887901947782,76.11022186279297,5677000,0.0,0
2016-10-14,76.86284078413817,77.37916542989808,76.62655141863044,76.72281646728516,3601000,0.0,0
2016-10-17,76.46903272401907,76.76658107968245,76.04897309767092,76.39027404785156,4479700,0.0,0
2016-10-18,77.10789232829683,77.18665101498324,75.93521180493777,76.32902526855469,3715700,0.0,0
2016-10-19,76.40776875376999,77.25664781727723,76.01396204522992,77.01161193847656,5943900,0.0,0
2016-10-20,76.86149353710236,77.04689261505581,76.12872767728484,76.48186492919922,4576600,0.77,0
2016-10-21,75.68732820036418,76.48189405542347,75.36066870871579,76.217041015625,3592500,0.0,0
2016-10-24,76.03165347678464,76.92333426995849,75.51959475838892,75.91687774658203,5096500,0.0,0
2016-10-25,75.8020956167469,77.38241031029825,74.05403595314534,74.58375549316406,11639200,0.0,0
2016-10-26,73.99224341315868,74.50430209247641,73.17118612930933,74.2747573852539,6582100,0.0,0
2016-10-27,74.407182699707,74.46015196131688,73.02109755704838,73.28595733642578,5003200,0.0,0
2016-10-28,73.55962610488554,74.3100530152922,73.27711220676788,74.05402374267578,4974000,0.0,0
