Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,48.516206218948355,49.30548133176169,48.45773988140107,48.72083282470703,27598300,0.0,0
2020-09-16,49.21778523414481,49.72448235753313,48.88648341181802,49.08136749267578,26531400,0.0,0
2020-09-17,48.106949606033886,49.19829894478471,48.03874073700003,49.03264617919922,26959900,0.0,0
2020-09-18,49.04238932977771,49.20803836779585,47.78539102194085,48.613643646240234,50123500,0.0,0
2020-09-21,48.126438761398845,48.477229357516606,47.5807678048642,48.447998046875,27377100,0.0,0
2020-09-22,48.61364517515357,48.92545820002143,48.20439197392867,48.67211151123047,22290900,0.0,0
2020-09-23,48.555181068731656,48.86699408404737,47.41511171133629,47.57101821899414,30078800,0.0,0
2020-09-24,47.28844111660567,48.37004424502773,47.181254685197395,47.90232467651367,29343400,0.0,0
2020-09-25,47.70744085221832,48.99367060187827,47.50281423684168,48.66236877441406,26633400,0.0,0
2020-09-28,49.21778865047302,50.14348531097378,48.876744273127706,50.114253997802734,29652200,0.0,0
2020-09-29,49.99732284903423,50.41632233271476,49.646532237850074,49.88039016723633,19558200,0.0,0
2020-09-30,49.929113369470315,51.039947813310775,49.84141571774056,50.45529556274414,27711300,0.0,0
2020-10-01,51.05943664440224,51.371249691507515,50.659925945479564,50.90353012084961,22127600,0.0,0
2020-10-02,50.18246387124107,50.65018347680392,49.68551295192585,49.70499801635742,25811800,0.0,0
2020-10-05,49.98757377103542,50.484528347786934,49.95834246079282,50.36759567260742,20883200,0.0,0
2020-10-06,50.38708796806521,51.351762161540826,49.919368386021056,50.0557861328125,25642800,0.0,0
2020-10-07,50.523503639931825,51.546644133058415,50.46504101776779,51.32252502441406,21978700,0.0,0
2020-10-08,51.55638501495218,52.20924610603283,51.32252338246393,52.004615783691406,22369500,0.0,0
2020-10-09,52.18001269829544,52.47233696015023,51.32252497536402,51.46868896484375,24343900,0.0,0
2020-10-12,52.18001236729967,52.8133846948879,51.848710548071224,52.50157165527344,27303500,0.0,0
2020-10-13,52.88159233199402,52.9010811111536,52.24822001917354,52.452850341796875,20005800,0.0,0
2020-10-14,52.62824252376633,53.008268146080944,52.141034190501266,52.18001174926758,21874200,0.0,0
2020-10-15,51.40047523620309,52.59900719850185,51.27380003843367,52.47233200073242,18272900,0.0,0
2020-10-16,52.52105973570562,53.30059232436431,52.52105973570562,52.77440643310547,23414400,0.0,0
2020-10-19,53.07647598856933,54.79144765295905,52.462592459742055,53.18366241455078,43537200,0.0,0
2020-10-20,53.2031493831133,53.30059328163608,51.90717712814984,52.06308364868164,27224900,0.0,0
2020-10-21,51.78049984933682,52.68670762530865,51.4686868207341,52.131290435791016,21866000,0.0,0
2020-10-22,51.76100964022126,52.83287014889338,51.712289552805345,52.52105712890625,41522700,0.0,0
2020-10-23,47.1130410578747,47.42485407207428,46.44069494296392,46.966880798339844,97322500,0.0,0
