Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,35.146643296722885,35.57126190285393,34.73168080277697,34.9053840637207,3310500,0.0,0
2020-09-16,34.828182581738986,35.494056731103505,34.65447564167456,34.99223709106445,5629600,0.0,0
2020-09-17,34.71238471509428,34.741334649278244,34.19126381183728,34.67378234863281,7085200,0.0,0
2020-09-18,34.70273157099571,34.75098268742068,33.62189110151468,33.843849182128906,8477000,0.0,0
2020-09-21,33.42887952564646,33.563984110308205,32.82090521334476,33.5350341796875,5216800,0.0,0
2020-09-22,33.68944014856215,34.15265744790874,33.59293792502805,33.97895050048828,4448900,0.0,0
2020-09-23,33.950005621584715,34.15266252995676,33.197277858303195,33.274478912353516,5043500,0.0,0
2020-09-24,33.11042275561171,33.92105403085888,32.782310008932505,33.59294128417969,4594900,0.0,0
2020-09-25,33.467483100177056,34.393917726850894,33.23587260284661,34.278114318847656,5196600,0.0,0
2020-09-28,34.56762615805953,34.963291193541124,34.393919197962816,34.49042510986328,4661500,0.0,0
2020-09-29,34.58692556819271,34.68342779382424,33.921051376157706,34.085105895996094,3277900,0.0,0
2020-09-30,34.40357267898857,34.84748884329603,34.26846439820765,34.50972366333008,7059200,0.0,0
2020-10-01,34.65447536117814,34.886085839830606,34.29741273452411,34.577274322509766,4727100,0.0,0
2020-10-02,34.3070658633209,34.93434140869812,33.98860555600992,34.68342971801758,5178700,0.0,0
2020-10-05,34.78958270896564,35.60021392678707,34.48077116706452,35.50371170043945,4998100,0.0,0
2020-10-06,35.41686125770742,36.50735417919293,35.407208825451534,35.870426177978516,5710900,0.0,0
2020-10-07,36.073084582218755,36.62315538520682,35.957277490087755,36.526649475097656,6227500,0.0,0
2020-10-08,36.13098465367342,37.983857643805536,36.13098465367342,37.945255279541016,6929500,0.0,0
2020-10-09,39.07435117352631,39.1998033375441,37.55923964150243,37.82945251464844,6014500,0.0,0
2020-10-12,37.839101068227535,38.89099157833187,37.72329765538162,38.58218002319336,5940900,0.0,0
2020-10-13,39.47001346490277,39.68231909456884,38.52427399666964,39.54721450805664,12124200,0.0,0
2020-10-14,39.88498065650207,40.290294426209265,39.5472155004221,39.59546661376953,9089300,0.0,0
2020-10-15,39.02609539369682,40.02973476850372,38.91029198316496,39.95253372192383,5918700,0.0,0
2020-10-16,39.952533986502125,40.69560925021614,39.73057223297043,40.618408203125,6516400,0.0,0
2020-10-19,40.40609879309341,40.81141625374025,40.338546496539614,40.39645004272461,8246900,0.0,0
2020-10-20,40.73421262759962,41.16848003242647,40.5701580976229,40.917572021484375,6113100,0.0,0
2020-10-21,40.811417337482354,41.2746346752908,40.64735912626369,40.66666030883789,4990400,0.0,0
2020-10-22,40.60875618932466,40.811413063142524,40.12623771947807,40.753509521484375,4844800,0.0,0
2020-10-23,41.0912748535241,41.15882714511623,40.48330054787115,40.72455978393555,4142900,0.0,0
2020-10-26,39.96218093559962,40.30959483516027,39.605118286084014,40.242042541503906,6386700,0.0,0
2020-10-27,40.16483807058864,40.541201903718324,39.70162076201948,39.711273193359375,5194900,0.0,0
2020-10-28,38.958544712530276,39.40246455373321,38.041758777946484,38.18651580810547,6321600,0.0,0
2020-10-29,37.81015025219375,39.15155110374306,37.4434351585358,38.75588607788086,5470800,0.0,0
2020-10-30,38.33127626427292,38.84274476892057,38.08036454708101,38.495330810546875,7071700,0.0,0
2020-11-02,39.093648553843856,39.54721713699235,38.54357774000698,39.527915954589844,5063600,0.0,0
2020-11-03,41.226378094174606,41.48693850239789,40.16483528126603,40.9851188659668,6441800,0.0,0
2020-11-04,41.19743088298297,41.43869014866732,40.1937951355425,40.743865966796875,8022000,0.0,0
2020-11-05,40.97547096362649,41.84400575368862,40.830717619498856,41.564144134521484,7379200,0.0,0
2020-11-06,41.438688203334856,41.66064627558576,41.12022790187018,41.342185974121094,8848200,0.0,0
2020-11-09,42.85729519362088,44.41100543133365,41.60274776633841,41.80540466308594,8128000,0.0,0
2020-11-10,41.757155313049054,42.143167940134184,41.41939012285968,41.48694610595703,10019900,0.0,0
2020-11-11,41.68959739381033,42.316869208798536,41.38078586122331,42.307220458984375,5882700,0.0,0
2020-11-12,41.930858594661636,42.104565550030884,40.90791804430097,41.20708084106445,5418000,0.0,0
2020-11-13,41.58003377754914,41.82347659391109,41.39501485974281,41.76504898071289,3668300,0.383,0
2020-11-16,42.07665956812767,42.36879023315771,41.51187411102197,42.203250885009766,4110900,0.0,0
2020-11-17,41.7553152916213,42.39800421500397,41.68715159631123,41.940330505371094,4676100,0.0,0
2020-11-18,42.057182030577344,42.2422009589997,41.56056029114653,41.58003616333008,5759400,0.0,0
2020-11-19,41.35606726374843,41.46318269840811,40.68416270620778,41.23921203613281,5376700,0.0,0
2020-11-20,41.13209903012595,41.44370553140669,40.68416143422268,40.77180099487305,4069900,0.0,0
2020-11-23,41.18079186353809,41.19052794273246,40.314135944163745,40.47967529296875,4373700,0.0,0
2020-11-24,40.95682603680721,41.68715457995157,40.77180709517241,41.628726959228516,4810600,0.0,0
2020-11-25,41.34632815186597,41.44370750981639,40.68416337637381,41.11262512207031,3368900,0.0,0
2020-11-27,41.13209971145702,41.20026340257612,40.499146905759574,40.64521408081055,1723400,0.0,0
2020-11-30,40.39203248603141,40.43098422897457,39.8467192287552,39.9927864074707,9445700,0.0,0
2020-12-01,40.23622780785345,40.781541045870505,40.021996943874875,40.16806411743164,5704400,0.0,0
2020-12-02,40.04147743636292,40.51862703903215,39.6519711196578,40.47967529296875,5152700,0.0,0
2020-12-03,40.21675521057803,40.55757740507141,39.72986954528134,39.97331237792969,4361400,0.0,0
2020-12-04,40.21675107173221,40.25570281246157,39.46694677858314,39.8564567565918,3546300,0.0,0
2020-12-07,39.63249150038943,40.36281995415099,39.593539758007914,40.11937713623047,3235700,0.0,0
2020-12-08,40.09016556604294,40.30439645637542,39.544855975586415,40.23623275756836,4130700,0.0,0
2020-12-09,40.19727563551071,40.38229454865218,39.89540892820407,40.01226043701172,4392400,0.0,0
2020-12-10,40.17780103516012,40.29465626230465,39.48642432378007,40.11937713623047,4396100,0.0,0
2020-12-11,39.759083668994876,40.20701757217925,39.64222843931337,40.10963821411133,3532400,0.0,0
2020-12-14,40.39203346695617,40.98603456001538,39.95383563481062,39.98305130004883,4025600,0.0,0
2020-12-15,40.353080430833636,41.706625627814574,40.19727717490928,41.599510192871094,8299100,0.0,0
2020-12-16,41.67740913866576,41.979279566200965,41.07367199823791,41.32685089111328,7583500,0.0,0
2020-12-17,41.49239362585265,41.98901532973591,41.49239362585265,41.53134536743164,5229600,0.0,0
2020-12-18,41.57029312922218,41.901375501246804,41.22947467918617,41.45344161987305,9169900,0.0,0
2020-12-21,41.10288623709379,41.10288623709379,40.031739278471655,40.42124557495117,4402700,0.0,0
2020-12-22,40.4991487713347,40.869182907771396,40.39203333331544,40.66468811035156,3120600,0.0,0
2020-12-23,40.83022817480769,41.31711379223717,40.55757341773277,40.615997314453125,3322900,0.0,0
2020-12-24,40.849708270658304,40.849708270658304,40.32387085792891,40.73285675048828,1476700,0.0,0
2020-12-28,41.05419837726557,41.51187208272427,40.88865903720598,41.10288619995117,2545100,0.0,0
2020-12-29,41.112626977023005,41.32685414489425,40.57704977073777,40.73285675048828,2647900,0.0,0
2020-12-30,40.68416353272499,41.141837230244136,40.625739632372884,40.830230712890625,2531500,0.0,0
2020-12-31,40.849706427568194,41.171049022197884,40.61599968312986,41.11262512207031,3248400,0.0,0
2021-01-04,41.30737442600923,41.424229649940905,39.77855386867358,40.09016036987305,5033600,0.0,0
2021-01-05,40.12911392428349,40.382296539598826,39.76881958748838,40.03173828125,3968300,0.0,0
2021-01-06,40.31413447617624,41.68715190044922,40.236230986886206,41.33659362792969,6310600,0.0,0
2021-01-07,41.33659053417026,41.443705966605805,40.63547404160493,40.92760467529297,5223100,0.0,0
2021-01-08,40.90813119456602,41.29764120533632,40.8010194705148,41.10288619995117,4582800,0.0,0
2021-01-11,41.141836087764645,41.44370651822431,40.51862307036381,40.76206588745117,5042900,0.0,0
2021-01-12,40.67442883678535,41.07367493288054,40.32387056418609,40.97629928588867,5237800,0.0,0
2021-01-13,40.90812992145552,41.82347730388619,40.84970602190813,41.67741012573242,4467300,0.0,0
2021-01-14,41.667675441231296,41.88190260447584,41.21974152805124,41.46318435668945,4328500,0.0,0
2021-01-15,41.21974164636806,42.33957643253255,41.034722718700564,42.22272491455078,5060900,0.0,0
2021-01-19,42.368784972887404,42.49537627405264,41.69688415527344,41.69688415527344,4141500,0.0,0
2021-01-20,41.541082458086926,41.9890163532363,41.32685158882304,41.92085266113281,4211600,0.0,0
2021-01-21,41.67741264052254,42.144822438318116,41.375545902266175,41.89164352416992,3665300,0.0,0
2021-01-22,41.6968872614457,41.82347857204124,41.26842922165517,41.424232482910156,4189800,0.0,0
2021-01-25,41.29764227250373,42.26167753101823,40.9762996627608,42.21298599243164,6055800,0.0,0
2021-01-26,42.144819046926465,42.144819046926465,41.33659083076893,41.726097106933594,4455700,0.0,0
2021-01-27,41.43396833607688,41.70662682777123,39.86619593874465,39.94409942626953,7150400,0.0,0
2021-01-28,40.09015994869895,41.71635984222667,39.924620621831934,40.93734359741211,5317600,0.0,0
2021-01-29,40.518628011973746,40.888662179175455,39.924626871494,40.469940185546875,6858900,0.0,0
2021-02-01,40.771804483777224,41.2100023245263,40.138855349044405,40.97629928588867,3650200,0.0,0
2021-02-02,41.35606670177355,42.300622300320846,40.97629650378991,41.726097106933594,3889300,0.0,0
2021-02-03,41.72609709174041,41.79426078291046,41.073672129214806,41.36580276489258,4831400,0.0,0
2021-02-04,41.38527893675552,42.53432933146508,41.26842742456343,42.52458953857422,4526300,0.0,0
2021-02-05,42.81672685448924,42.884890550872655,42.154562048499386,42.534332275390625,3978400,0.0,0
2021-02-08,42.61222651933029,42.816721296578514,42.36878371680645,42.59275436401367,4314700,0.0,0
2021-02-09,42.77776999504421,42.845933683278034,42.17403287869789,42.42721176147461,4407900,0.0,0
2021-02-10,42.68039849129348,42.72908631408277,41.92085434013798,42.183773040771484,4259000,0.0,0
2021-02-11,42.310360907815515,42.310360907815515,41.541080740576106,41.61898422241211,3455100,0.0,0
2021-02-12,41.50213228940149,41.842954477486195,40.90813119456602,41.10288619995117,3442000,0.0,0
2021-02-16,41.044464572663365,41.2781676203597,40.78154585802275,40.87892150878906,3210500,0.0,0
2021-02-17,40.83023129216247,41.19052563646858,40.43098520397388,41.063934326171875,3163000,0.0,0
2021-02-18,41.034722886118985,41.862430738027406,40.956823112027564,41.58003616333008,3492100,0.0,0
2021-02-19,40.908128051248575,41.19052260162614,40.10963593370283,40.294654846191406,5333700,0.0,0
2021-02-22,40.1096356482308,40.12911151859848,39.11638854733381,39.53511047363281,6255300,0.0,0
2021-02-23,39.778553847122595,39.96357276092626,39.27219606892968,39.72986602783203,5108200,0.0,0
2021-02-24,38.98006101015004,40.17779917305065,38.95084906203909,39.1358642578125,7782700,0.0,0
2021-02-25,38.86321278131756,38.95085234768556,37.34412820248643,37.89917755126953,9256300,0.0,0
2021-02-26,38.02576801248592,38.44448996304602,37.55835824050683,37.58757019042969,8767000,0.0,0
2021-03-01,38.01603105042629,38.833999061037765,37.97707930833941,38.27894973754883,5351300,0.0,0
2021-03-02,38.25947386650539,38.65871993628941,38.239997995461955,38.27894973754883,5770400,0.0,0
2021-03-03,38.08419714746992,38.69767412284145,37.8310145225547,38.49317932128906,6195500,0.0,0
