Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,56.92148112735813,57.511191344748156,56.312435725550955,57.05682373046875,2522900,0.0,0
2020-09-16,57.221169898078394,57.55953010922654,56.71846614353992,56.795806884765625,2432400,0.0,0
2020-09-17,56.43810749589455,56.65078712970425,55.41336494096048,55.66471862792969,4270100,0.0,0
2020-09-18,55.42303766091286,56.128755275244025,55.24902469433157,55.413368225097656,4671000,0.0,0
2020-09-21,55.10401197130731,56.26409717142298,55.02667123698864,55.945072174072266,3401200,0.0,0
2020-09-22,56.080412427579745,56.81513462166444,55.71305501834644,56.06108093261719,3821200,0.0,0
2020-09-23,56.74746595984263,57.395178017614626,55.56804557069458,55.80006408691406,5711100,0.0,0
2020-09-24,56.1674225833203,57.346842994939095,56.05141516690495,56.747467041015625,4351700,0.0,0
2020-09-25,57.77220622217688,58.27490994582682,57.31784230272752,57.68519973754883,5859800,0.0,0
2020-09-28,57.878546192536476,58.48759156706104,57.18249802374616,57.90755081176758,2781700,0.0,0
2020-09-29,57.878546973587284,58.23624234239411,57.45318399315257,57.86888122558594,2246100,0.0,0
2020-09-30,57.936551833452306,59.96669816795149,57.801209236193586,59.62834167480469,7706300,0.0,0
2020-10-01,59.75402045291961,60.595080682896,58.74861300110342,60.488739013671875,6250800,0.0,0
2020-10-02,60.27605576254125,61.18479098245701,59.918364073749565,60.44040298461914,4497500,0.0,0
2020-10-05,60.334058073239326,60.93343400102557,60.1793802954942,60.59507751464844,2519900,0.0,0
2020-10-06,60.314724626831605,60.53707370825479,58.9419597707904,59.19330978393555,3363100,0.0,0
2020-10-07,59.45432957609293,59.80235551000247,58.77761289213653,59.54133605957031,3213400,0.0,0
2020-10-08,59.71679871949759,60.03848747989756,59.209901303245196,59.84352493286133,2459400,0.51,0
2020-10-09,59.96050384173182,60.66236755719397,59.59007907510589,60.31143569946289,3061500,0.0,0
2020-10-12,60.4479074263249,61.276497348231324,60.243198418722685,60.77934265136719,2232000,0.0,0
2020-10-13,60.789090439366724,61.286241398125064,60.60387434762044,61.14002227783203,2934800,0.0,0
2020-10-14,61.110778108582174,61.354480371492045,60.35042823825584,60.52589416503906,1759700,0.0,0
2020-10-15,60.486901794537864,61.403224696376135,59.989750807120394,61.12052917480469,2203100,0.0,0
2020-10-16,61.276493796380656,61.31548704850221,60.75009604854318,60.79883575439453,2884000,0.0,0
2020-10-19,60.80858999410918,61.003552549156495,59.60957530068011,59.74604797363281,2200900,0.0,0
2020-10-20,60.04823780692526,60.20420711089384,59.43411076426235,59.58032989501953,2332100,0.0,0
2020-10-21,59.20015292686861,59.87276983002028,59.20015292686861,59.43410873413086,1551700,0.0,0
2020-10-22,59.23914710575268,59.92151419243273,58.79073582998634,59.76554489135742,1836600,0.0,0
2020-10-23,60.09698278554425,60.408921401525596,59.648567771294644,60.22370529174805,1443600,0.0,0
2020-10-26,60.19445869864523,60.37967107902148,59.13191668785221,59.44385528564453,2652000,0.0,0
2020-10-27,59.356124252977295,60.15546740064144,59.27814146029377,59.58032989501953,2305400,0.0,0
2020-10-28,58.89795959010821,59.52184049062878,57.97189398991007,58.020633697509766,3556200,0.0,0
2020-10-29,58.19609925927356,58.439801514363815,57.24078686555191,57.72819137573242,2567600,0.0,0
2020-10-30,57.523481010200975,58.12786530495988,57.19204578096596,57.63071060180664,2501800,0.0,0
2020-11-02,58.2838354947769,59.0441853834296,57.942650087318796,58.225345611572266,2554700,0.0,0
2020-11-03,58.63476446561838,60.155464167940586,58.63476446561838,59.35612106323242,2149500,0.0,0
2020-11-04,59.94101054883633,60.22370234921849,58.88821498238765,58.94670486450195,2580000,0.0,0
2020-11-05,59.424360486851015,60.12622421277967,58.99544583133991,59.03443908691406,2466200,0.0,0
2020-11-06,59.083178229069375,59.81428503034919,58.9759486365721,59.53158950805664,1986700,0.0,0
2020-11-09,59.521839502454434,60.116469875060815,56.83136455184296,56.889854431152344,4560800,0.0,0
2020-11-10,56.75338190529751,57.48448866477035,55.79806951915182,57.43574523925781,6858600,0.0,0
2020-11-11,57.52348032002324,58.69325192202939,57.016582887135264,58.38131332397461,3771300,0.0,0
2020-11-12,58.703002889318384,58.97594823665955,57.49423801654766,58.96620178222656,4467100,0.0,0
2020-11-13,59.13191659112575,59.551084778461274,58.732245030945535,59.43410873413086,1907500,0.0,0
2020-11-16,59.2001524108895,59.72655018369049,58.38131267051063,59.668060302734375,3620600,0.0,0
2020-11-17,59.46335226239939,59.98975004374399,59.005190817310414,59.736297607421875,3657900,0.0,0
2020-11-18,59.65831278045967,60.43815925290594,59.317127392226034,59.5900764465332,4061800,0.0,0
2020-11-19,59.385368152106594,60.45766038541362,58.97595011803412,60.43816375732422,2551500,0.0,0
2020-11-20,60.38942277978884,60.78909435073466,59.35612382433309,59.81428527832031,3097000,0.0,0
2020-11-23,59.68756195848241,59.892270981173816,59.161164141331646,59.482852935791016,2957300,0.0,0
2020-11-24,59.999494213535854,59.999494213535854,58.693249982862916,59.04418182373047,3728700,0.0,0
2020-11-25,59.20990481535337,59.551086503953414,58.42030812639132,58.48854446411133,3285200,0.0,0
2020-11-27,58.829724167758904,58.829724167758904,58.30333011147992,58.61526870727539,1376100,0.0,0
2020-11-30,58.5762736266629,59.31712683892598,58.118112201486305,59.28788375854492,4468200,0.0,0
2020-12-01,59.17091076894482,59.88252093751353,58.92720850360205,59.76554489135742,3298400,0.0,0
2020-12-02,59.66806181907967,60.28219256962108,58.439804036598325,58.7030029296875,3716300,0.0,0
2020-12-03,58.6347657825045,59.102673679774085,58.410556428873996,58.917457580566406,3162000,0.0,0
2020-12-04,58.79073508159436,59.278139606075364,58.49828939202463,58.917457580566406,3298400,0.0,0
2020-12-07,58.84921916483509,59.04418171145759,58.02063298994105,58.23509216308594,3166600,0.0,0
2020-12-08,58.13761060628834,59.005190057742794,58.08887089796195,58.87846755981445,2626900,0.0,0
2020-12-09,58.761488135196565,58.93695406106104,57.61121316279678,57.83542251586914,3923100,0.0,0
2020-12-10,57.864662899008025,58.137608229357674,57.055569643184114,57.38700485229492,3685100,0.0,0
2020-12-11,57.30902832728882,57.96214864444087,57.153059018819555,57.82567596435547,2351800,0.0,0
2020-12-14,58.19610101749151,58.917457631935534,57.8354227102695,57.854915618896484,3582800,0.0,0
2020-12-15,58.079124325699325,58.08887077990424,57.06532203272473,57.54297637939453,3465200,0.0,0
2020-12-16,57.5234781991386,58.157105544788905,57.1920429861002,57.43574523925781,4057900,0.0,0
2020-12-17,57.815927200535356,58.644513421450235,57.045827143834735,58.196102142333984,5089900,0.0,0
2020-12-18,58.14735825551602,58.68350246104039,57.57222079758228,57.903656005859375,6367400,0.0,0
2020-12-21,57.61121222839718,57.81592495098642,56.71438970505898,57.50398635864258,3196900,0.0,0
2020-12-22,57.41625550930988,57.47474167340004,56.82162138371665,57.123809814453125,2771000,0.0,0
2020-12-23,57.192044047697394,57.75743507044644,57.143304339881425,57.50398635864258,2521100,0.0,0
2020-12-24,57.270032482665975,57.66970404997116,57.14330626319804,57.64046096801758,1127400,0.0,0
2020-12-28,57.72819311981396,57.92315195489521,57.435747429989256,57.854915618896484,2659000,0.0,0
2020-12-29,57.9036601528525,58.31307817666912,57.47474178283339,57.65995788574219,2328900,0.0,0
2020-12-30,57.572228170127445,57.72819748113666,57.055576806045536,57.08482360839844,1955600,0.0,0
2020-12-31,57.05556867554776,57.38700387903758,56.63640051470472,57.31876754760742,3378200,0.0,0
2021-01-04,57.104315286747145,57.69894567688282,56.35371188052181,57.54297637939453,4513500,0.0,0
2021-01-05,57.47473710807271,58.147357690493926,57.075065571263494,57.601463317871094,2739000,0.0,0
2021-01-06,57.4942392274358,58.0791269079728,57.33826992301291,57.45524597167969,3630200,0.0,0
2021-01-07,57.524073537093244,57.83873483584394,56.97341438875024,56.98324966430664,3395700,0.51,0
2021-01-08,57.03241680950363,57.12091553735383,55.28211280430937,55.459110260009766,6715100,0.0,0
2021-01-11,55.43944821368433,55.72460747138218,54.475797400595376,54.64295959472656,5552000,0.0,0
2021-01-12,54.52495931089565,54.58395596366511,53.0598144998271,53.462974548339844,10158700,0.0,0
2021-01-13,53.649809795965425,54.85928999811234,53.236814451955354,54.46596145629883,8174900,0.0,0
2021-01-14,54.4954573234539,54.82978544358191,53.57114016830413,54.81995391845703,6436300,0.0,0
2021-01-15,54.79045512420318,55.72460379650173,54.22996442040054,55.301780700683594,8579300,0.0,0
2021-01-19,55.67543967162216,55.68527494789895,54.70195737951466,54.74128723144531,3898300,0.0,0
2021-01-20,54.69212153921157,54.751121943087355,53.610473725567154,54.41679382324219,4428400,0.0,0
2021-01-21,54.35779091446341,54.60362029269605,53.99396448497551,54.36762619018555,3058600,0.0,0
2021-01-22,54.25945986170462,55.15427863520476,53.84646456182686,55.03628158569336,4745400,0.0,0
2021-01-25,54.98711385755214,57.31757907815705,54.95761553232328,56.934085845947266,6958800,0.0,0
2021-01-26,56.89475616117281,58.23206867912592,56.442430971588344,58.14356994628906,6024900,0.0,0
2021-01-27,58.11406771536186,60.43469781382661,58.0255689827574,59.39238357543945,7344900,0.0,0
2021-01-28,59.343214202582224,60.179036392696496,57.59291011789454,58.36973190307617,7919100,0.0,0
2021-01-29,58.26156544346415,59.18588259969659,57.01275169184849,57.1307487487793,7118900,0.0,0
2021-02-01,57.15041841063869,57.51424862689577,56.09826886861742,56.589927673339844,5139500,0.0,0
2021-02-02,56.93408772118989,57.376577618431725,56.12776762920156,56.658756256103516,3811000,0.0,0
2021-02-03,56.50142343869622,56.73742129245732,55.478772324162506,55.872100830078125,3793400,0.0,0
2021-02-04,55.80327219560426,56.57025870121382,55.34111173655293,55.95077133178711,3195000,0.0,0
2021-02-05,56.02943326937681,56.698089500125995,55.71477195503116,56.44242858886719,3166900,0.0,0
2021-02-08,56.540758684435886,56.816086395951736,56.24576417194623,56.737422943115234,2990500,0.0,0
2021-02-09,56.97341625731478,57.130746911850125,56.393258765392204,56.70792007446289,1744100,0.0,0
2021-02-10,57.04225106715292,57.20941700601581,56.4915956239784,57.12091827392578,2704900,0.0,0
2021-02-11,57.179917223163194,57.199580273296895,55.75410602070772,55.960601806640625,2893100,0.0,0
2021-02-12,55.87210447586694,56.1966010770803,55.43944609197466,56.16709899902344,3422700,0.0,0
2021-02-16,55.842607131337374,55.950772666978175,54.937952993207986,55.350948333740234,4162300,0.0,0
2021-02-17,55.10511540529595,55.91143548162336,54.93794947426974,55.86227035522461,3022700,0.0,0
2021-02-18,55.832770438879706,57.42574760345916,55.695106579213075,57.052085876464844,3027600,0.0,0
2021-02-19,57.052084841223056,57.16025037215807,55.53777491025044,55.55744171142578,3381600,0.0,0
2021-02-22,55.5869394035257,55.67543813227577,54.6429554642307,55.23294448852539,3878900,0.0,0
2021-02-23,55.37061054854141,56.10809868383923,55.01661564342908,55.872100830078125,3249700,0.0,0
2021-02-24,55.842604864837696,55.960601921175325,55.22311375471226,55.262447357177734,3648400,0.0,0
2021-02-25,55.341113288330824,55.8917724943207,54.65279396966717,54.90845489501953,3846800,0.0,0
2021-02-26,54.99695069397076,55.19361495354738,53.95463274395579,54.0922966003418,5642500,0.0,0
2021-03-01,54.22012988979059,54.593791614482875,53.71863958251473,53.826805114746094,5634800,0.0,0
2021-03-02,53.96446573265549,54.38729255995254,53.40397505480751,54.15129470825195,4198600,0.0,0
2021-03-03,53.954629769844765,54.40695866725515,53.69896887222894,53.97429656982422,3459500,0.0,0
2021-03-04,54.07263168651809,55.38044202816528,53.984132960311996,54.36762619018555,5633900,0.0,0
2021-03-05,54.64295418972944,56.10809894240548,54.35779120917941,55.832767486572266,6444300,0.0,0
2021-03-08,56.05893287536544,57.32741343775467,55.645941297504116,56.79642105102539,3993600,0.0,0
2021-03-09,56.71775630115494,57.435577658947125,56.31459625770841,56.44242858886719,3634800,0.0,0
2021-03-10,56.60959046225087,58.271395754015764,55.960601036070514,57.58307647705078,6827700,0.0,0
2021-03-11,57.33724525429745,57.89773593389433,57.150412527059416,57.160247802734375,4993000,0.0,0
2021-03-12,57.12091566829575,57.848572293516405,57.01275013944659,57.76990509033203,4302300,0.0,0
2021-03-15,58.173064243042354,58.27139449446658,57.6125735575953,58.035400390625,4426300,0.0,0
2021-03-16,58.015734951395366,58.7237247816495,57.86823581973951,58.38939666748047,3880900,0.0,0
2021-03-17,58.546730095669666,58.88105822566569,58.17306836189554,58.39923095703125,3536800,0.0,0
2021-03-18,58.19273267022929,59.19571701723954,58.19273267022929,58.90072250366211,4229700,0.0,0
2021-03-19,58.851555285984524,59.421881279243266,58.63522797048885,59.06788635253906,8212200,0.0,0
2021-03-22,58.92038356275005,60.601859360336505,58.56639240905363,60.424861907958984,6493600,0.0,0
2021-03-23,60.670694959670755,60.98535628271452,59.982371908865446,60.1692008972168,5231700,0.0,0
2021-03-24,57.54374432892719,58.48772829066296,56.84558975833462,57.64207458496094,10643100,0.0,0
2021-03-25,57.504413018208815,59.26455242920718,57.179920159516136,58.536895751953125,6369200,0.0,0
2021-03-26,58.59589393791091,60.12987069203558,57.750240230549565,59.95287322998047,5314600,0.0,0
2021-03-29,60.05120074898449,61.555675356817915,59.98236882255151,61.447513580322266,6452900,0.0,0
2021-03-30,61.61467865418127,61.65401225715114,60.64119261150054,60.759193420410156,4835700,0.0,0
2021-03-31,60.49369566128846,61.20168549218702,60.139700745839185,60.29703140258789,5734500,0.0,0
2021-04-01,60.18886859739555,60.45436479600106,59.17605268316849,59.90370559692383,7171200,0.0,0
2021-04-05,60.05120341516887,60.97552057620637,59.99220301086736,60.5035285949707,4473200,0.0,0
2021-04-06,60.33636786789289,61.024690930480915,60.11020527252491,60.71002960205078,4969600,0.0,0
2021-04-07,60.82802424893142,61.06401836036086,60.14953273868954,60.36586380004883,3846300,0.0,0
2021-04-08,60.474935320792866,60.752569483801224,60.22704659454061,60.435272216796875,3236700,0.51,0
2021-04-09,60.484851756857424,60.68316350272056,59.13633642396644,59.62220001220703,3895700,0.0,0
2021-04-12,59.75109795830511,60.534427254780674,59.74118407337333,60.45510482788086,3445700,0.0,0
2021-04-13,60.40552401100294,60.940964576486714,60.167552947998054,60.16755294799805,3403000,0.0,0
2021-04-14,60.21713006300026,60.30637015743342,59.523040859907006,60.09814453125,3329900,0.0,0
2021-04-15,60.2567938086258,60.693076618004895,59.97915963742837,60.03865051269531,4159100,0.0,0
2021-04-16,60.31628607202427,60.81206351947153,60.018816577570526,60.78231430053711,9941800,0.0,0
2021-04-19,60.64349722044895,61.020289139603754,60.108056669410296,60.78231430053711,4160100,0.0,0
2021-04-20,60.73274043874897,62.32914450690748,60.61375490433126,61.77387237548828,5510900,0.0,0
2021-04-21,62.0515078801152,62.63652164391621,61.83336459023565,62.229984283447266,5046200,0.0,0
2021-04-22,62.12091605393266,62.22007003102924,61.476403855359564,61.50614929199219,3676400,0.0,0
2021-04-23,61.33758811610457,61.58547684675001,60.60383580910206,60.742652893066406,3117000,0.0,0
2021-04-26,60.83189318359516,60.9013017258012,59.92957835243486,60.02873611450195,4074200,0.0,0
2021-04-27,59.909746800021445,60.236961741120055,59.63211263119731,60.02873611450195,3804100,0.0,0
2021-04-28,60.38569492991058,60.82197772426712,60.01881689348168,60.286537170410156,2747700,0.0,0
2021-04-29,60.355948419857036,61.13927773390162,60.28653987633227,60.91122055053711,3489000,0.0,0
2021-04-30,61.00045726483098,61.099611240802744,60.10805635115819,60.346031188964844,4829000,0.0,0
2021-05-03,60.34603206778054,61.506149489968166,60.34603206778054,61.07978057861328,3128400,0.0,0
2021-05-04,61.297922982357065,61.73420577215799,60.812063204564495,61.27809143066406,3528500,0.0,0
2021-05-05,61.1392759520755,61.38716468100583,60.474935974133516,61.30784225463867,2877100,0.0,0
2021-05-06,61.97218232095199,63.697485758577464,61.86311067487002,63.10255432128906,7476900,0.0,0
2021-05-07,62.815001879093,63.14221681416948,61.87302774292404,62.51753616333008,3574900,0.0,0
2021-05-10,62.646438580284595,63.59833037186502,62.626607028483114,63.290950775146484,2431600,0.0,0
2021-05-11,63.51900430845606,63.75698293061254,62.289478353834994,62.577030181884766,3651800,0.0,0
2021-05-12,62.65635230691722,63.10255276512072,62.220069515830325,62.42829513549805,3365600,0.0,0
2021-05-13,62.160575278872344,64.1040257562943,61.91268655403359,63.43968200683594,5330900,0.0,0
2021-05-14,63.58841290110735,64.10402568457467,62.83483284273262,62.86458206176758,3233300,0.0,0
2021-05-17,62.56711471564898,63.07280984931597,62.01184637434485,62.259735107421875,4006400,0.0,0
2021-05-18,62.17049476130533,62.63652300552164,61.8036204969269,62.39855194091797,3116100,0.0,0
2021-05-19,62.2101557012838,62.50762141292736,61.64496593193478,62.07133483886719,2743100,0.0,0
2021-05-20,62.17049319448084,62.844750831335034,61.86310981275909,62.368804931640625,3202100,0.0,0
2021-05-21,62.52745425157282,63.34052897862383,62.41838260581298,62.59686279296875,2701000,0.0,0
2021-05-24,62.74559333816438,63.10255371007261,62.507622278546755,62.51753616333008,1816300,0.0,0
2021-05-25,62.51753705210112,62.66627180333794,61.79370241321106,62.3192253112793,2596100,0.0,0
2021-05-26,62.309310399653484,62.567113010736605,62.11099866209935,62.29939651489258,2876800,0.0,0
2021-05-27,62.30931188630791,62.87449789320896,61.67471733697914,61.7540397644043,3535400,0.0,0
2021-05-28,61.92260615404415,62.725763226802805,61.89285693404732,62.32914352416992,2934400,0.0,0
2021-06-01,62.626610144377516,62.86458499535358,61.94243859435446,62.13083267211914,3239600,0.0,0
2021-06-02,62.26964777885279,63.33061123314634,62.04159060276446,62.95382308959961,5019700,0.0,0
2021-06-03,62.9042433859377,63.39010696584037,62.586946110994596,63.26120376586914,4176900,0.0,0
2021-06-04,63.26120444478952,63.85613967855409,63.17196434884893,63.489261627197266,4104500,0.0,0
2021-06-07,63.58841453587885,63.63799530805119,62.795175135867325,63.181880950927734,3493200,0.0,0
2021-06-08,63.27111976044541,63.34052830109891,62.48779047880534,62.65635299682617,2263100,0.0,0
2021-06-09,61.25826149710137,62.52745436160718,61.08969897698086,61.59539031982422,6910800,0.0,0
2021-06-10,61.6152227219481,62.467960566626125,61.446660199502475,62.04159164428711,2880700,0.0,0
2021-06-11,62.150660654635544,62.27956384911276,61.53589768344544,61.99201202392578,2602300,0.0,0
2021-06-14,61.87302953984385,62.170495264245794,61.42682906199999,62.12091827392578,2020300,0.0,0
2021-06-15,62.220072045230246,62.319226025536665,61.54581438819733,61.6152229309082,5381400,0.0,0
2021-06-16,61.84327746320559,61.86310901491398,60.59391996543087,60.633583068847656,3842600,0.0,0
2021-06-17,60.5245125747135,60.83189217582463,59.899831922726094,60.58400344848633,3149200,0.0,0
2021-06-18,60.246876441892,60.44518818622967,59.25532150268555,59.25532150268555,5416900,0.0,0
2021-06-21,59.64202826281223,59.92957630678692,59.27515022940987,59.632110595703125,2926400,0.0,0
2021-06-22,59.70151901245117,59.96923928661914,59.50320727797692,59.70151901245117,3433000,0.0,0
2021-06-23,59.562702571844504,59.622197227569345,58.70005086748401,58.709964752197266,3058900,0.0,0
2021-06-24,58.571148339801354,58.8190370677614,58.333177279149524,58.650474548339844,3121400,0.0,0
2021-06-25,58.531483864723015,59.166078388241424,58.46207532511829,59.12641906738281,3047400,0.0,0
2021-06-28,59.245407321787006,60.18738526582644,59.21566188415354,60.03865051269531,4843300,0.0,0
2021-06-29,60.07831288963048,60.37577860980517,59.26523815599481,59.523040771484375,3715400,0.0,0
2021-06-30,59.443716269736214,61.14918810436712,59.404053166435524,60.41543960571289,7163600,0.0,0
2021-07-01,60.43527184767965,60.48484883613095,59.60236558125989,59.7114372253418,3446700,0.0,0
2021-07-02,60.008902938531335,60.13780613449011,59.60236558125989,59.7114372253418,3086200,0.0,0
2021-07-06,59.612282306867954,59.88000259624167,59.10659094859445,59.33464813232422,4172500,0.0,0
2021-07-07,59.29498351348338,60.2468753297543,59.19582953438585,59.880001068115234,3793600,0.0,0
2021-07-08,59.849998474121094,60.689998626708984,59.459999084472656,59.65999984741211,2755200,0.51,0
2021-07-09,59.63999938964844,60.09000015258789,59.5,59.70000076293945,3037300,0.0,0
2021-07-12,59.65999984741211,59.72999954223633,58.970001220703125,59.27000045776367,2775700,0.0,0
