Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,134.14527073262883,135.93347676227845,133.60188946185897,134.28358459472656,1504000,0.0,0
2020-09-16,135.39997974798885,136.9609590341097,133.33514607033553,133.5030975341797,1128000,0.0,0
2020-09-17,131.0727091220431,133.22647070970675,129.82788440078568,132.32742309570312,1424500,0.0,0
2020-09-18,132.52500382180634,134.224296869252,130.70716035363438,132.37681579589844,3356300,0.0,0
2020-09-21,132.1495964597764,133.2165956524416,130.81585877525603,132.60406494140625,1328200,0.0,0
2020-09-22,134.06623130816266,136.15082848022928,132.28789946645742,135.5481719970703,807000,0.0,0
2020-09-23,134.9949236462448,135.82480685762647,131.26043411994627,131.54693603515625,804900,0.0,0
2020-09-24,130.5392320419198,133.542625475049,130.479956821048,132.238525390625,549400,0.0,0
2020-09-25,132.0903066622819,135.11346317033295,131.73464030397707,134.49105834960938,749500,0.0,0
2020-09-28,136.042163077644,137.32651479215528,135.04432836121953,136.6547088623047,767200,0.0,0
2020-09-29,136.25950080236595,137.37590091315812,135.24190276468238,135.30117797851562,793800,0.0,0
2020-09-30,135.567926450686,137.46480859787667,134.42188877579608,136.05203247070312,933300,0.0,0
2020-10-01,137.533982880625,138.24530054591116,136.01251532342098,137.5240936279297,852600,0.0,0
2020-10-02,135.76551452436536,136.82263937411832,132.97947407305492,133.26597595214844,780700,0.0,0
2020-10-05,133.8587717062202,134.53057760081734,132.5842942369394,133.99708557128906,955600,0.0,0
2020-10-06,133.3549042777363,135.77540449150928,131.2604328384834,131.73464965820312,1106400,0.0,0
2020-10-07,132.43611027044443,133.22648169877166,130.61826653784854,131.90260314941406,1208200,0.0,0
2020-10-08,133.1671919991119,134.13540416379803,132.04091760811968,133.87852478027344,722600,0.0,0
2020-10-09,135.37033913301963,137.80071329120514,134.46141736795943,137.75131225585938,890400,0.0,0
2020-10-12,139.30243424171013,145.17092218135264,139.0159323220502,143.5012664794922,1655000,0.0,0
2020-10-13,143.254267068539,144.27186513895046,140.19158360462777,142.2959442138672,1554400,0.0,0
2020-10-14,140.75473218742238,142.25643635293682,137.82048832671805,139.21351623535156,1218600,0.0,0
2020-10-15,138.46265595797556,138.81832233561798,136.57566288847892,137.2375946044922,869400,0.0,0
