Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,93.4271966556707,94.45015720441793,92.95047327766387,94.22173309326172,747300,0.0,0
2020-09-16,94.6487874065103,94.95666665184403,93.71520830483975,93.99329376220703,778800,0.0,0
2020-09-17,93.168972149215,94.97653536520107,92.09635779771222,93.73507690429688,615600,0.0,0
2020-09-18,93.3278838312376,94.68851747479732,92.83130043962923,93.46692657470703,1636300,0.0,0
2020-09-21,91.86791163334406,91.99702056512331,88.05415547937974,88.67984771728516,1060300,0.0,0
2020-09-22,88.86855298720907,91.13297168107601,88.86855298720907,90.7059097290039,588600,0.0,0
2020-09-23,91.67921609517744,91.98710292620203,88.65998840332033,88.65998840332031,860700,0.0,0
2020-09-24,88.52094370869865,90.16960403920464,87.54764460283647,89.40486145019531,544200,0.0,0
2020-09-25,88.51102700231701,90.47749300213324,88.39184425977068,89.80213928222656,552500,0.0,0
2020-09-28,90.94427557934347,92.76177248213692,90.73571147894661,91.83812713623047,461700,0.0,0
2020-09-29,91.75867034890888,93.29808175713087,91.63948761768982,92.34464263916016,508100,0.0,0
2020-09-30,92.57307368420248,94.24159416020395,91.63949449606443,92.13607788085938,767500,0.0,0
2020-10-01,92.52420564792445,93.87768499073691,90.51388739191864,91.01148986816406,657200,0.19,0
2020-10-02,90.18547190192206,95.21125215423568,89.76748006814614,93.7881088256836,876200,0.0,0
2020-10-05,94.16629688317796,96.85334726186792,94.02696879496804,95.90790557861328,827300,0.0,0
2020-10-06,96.51498628381036,97.321099921174,94.46485877730257,94.81317901611328,831700,0.0,0
2020-10-07,95.75862598456881,97.72912762579787,94.96245895019024,96.8633041381836,713400,0.0,0
2020-10-08,97.08225264804405,98.52529688858039,96.56474178614967,98.51534271240234,675700,0.0,0
2020-10-09,98.21678122972308,99.10251304840031,97.50023243420635,98.84375762939453,680500,0.0,0
2020-10-12,99.1920748356538,100.96353841914967,98.54519010421252,100.2967529296875,929800,0.0,0
2020-10-13,100.01809871766537,100.82421230748126,98.73428340507738,98.80394744873047,676300,0.0,0
2020-10-14,99.25179008233651,99.66977432675624,98.1073029049683,98.43572235107422,651900,0.0,0
2020-10-15,97.54998381196025,99.60011112906851,97.32109093023575,98.89351654052734,775700,0.0,0
2020-10-16,98.92337803520496,100.80431486858944,98.71438589736353,98.85371398925781,1202600,0.0,0
2020-10-19,99.6896779703382,100.50574572522555,96.60454414541337,97.26138305664062,566300,0.0,0
2020-10-20,98.35610353107678,98.79398853038438,97.31113533363425,97.49027252197266,556900,0.0,0
2020-10-21,97.3509478989035,98.52529004353894,96.62444494461421,97.19171905517578,491100,0.0,0
2020-10-22,97.09219844739027,98.485486981409,97.00263364094624,98.05754852294922,388900,0.0,0
2020-10-23,98.87361917479203,99.25180194927442,97.87841413510048,98.73429107666016,301400,0.0,0
2020-10-26,97.32109359784829,97.8186960760501,94.86293614068153,96.07708740234375,592100,0.0,0
2020-10-27,96.47517363079325,96.47517363079325,94.64399251098176,95.18140411376953,453200,0.0,0
2020-10-28,93.00189876961774,94.3752864486349,92.62372362516392,92.75309753417969,674300,0.0,0
2020-10-29,92.27540793775319,95.41030517651767,92.05646162498446,94.27577209472656,557500,0.0,0
2020-10-30,94.06677001635362,94.7435096967365,92.82276380923884,94.54447174072266,626900,0.0,0
2020-11-02,96.31593089554832,98.8138973695112,96.03727473293463,98.64471435546875,822000,0.0,0
2020-11-03,100.00815055470378,102.12794211138534,99.47073893157936,101.45120239257812,921400,0.0,0
2020-11-04,99.5404014964462,99.5404014964462,94.35538431917881,95.19136047363281,1413700,0.0,0
2020-11-05,96.37564256382663,99.09255538575466,96.37564256382663,97.2912368774414,906700,0.0,0
2020-11-06,97.22157836589699,98.60491270116133,96.74387662758447,97.14196014404297,651700,0.0,0
2020-11-09,102.54591410884727,105.98932216184114,99.5802001572848,99.64986419677734,948200,0.0,0
2020-11-10,100.02805587353589,103.03357160858776,99.72949133880643,101.1227798461914,1187900,0.0,0
2020-11-11,102.64543719595159,103.12313890934638,98.26653392894204,98.37600708007812,1047500,0.0,0
2020-11-12,98.62481354394977,98.95323301476772,97.02253289363237,98.78404998779297,759500,0.0,0
2020-11-13,99.7991501470382,103.06342113469134,99.76929521369435,102.77481079101562,713400,0.0,0
2020-11-16,104.49651332895301,106.72577015398367,103.143034072696,106.69591522216797,769000,0.0,0
