Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,132.5574361180565,133.29560250954037,131.51819660091013,131.72215270996094,4080800,0.0,0
2020-09-16,132.36317986843127,132.67398987279134,130.90629131852612,131.1005401611328,3353500,0.0,0
2020-09-17,129.55623041403587,130.6828943499908,127.90509316733524,129.37168884277344,5186400,0.0,0
2020-09-18,129.86703147837187,130.91597802787567,126.27336176306662,127.69140625,8473000,0.0,0
2020-09-21,126.62301987458727,127.5360056249768,125.64205370674048,127.46802520751953,4402700,0.0,0
2020-09-22,127.23492578212411,129.07060465288882,126.7007303815871,128.35186767578125,3951000,0.0,0
2020-09-23,128.88606159157968,129.0026227450496,126.11798243561604,127.23492431640625,5909900,0.0,0
2020-09-24,127.6622726373456,128.50726314084974,126.18595495447472,127.79824829101562,4316600,0.0,0
2020-09-25,127.12808696738738,129.9835907323678,126.75900381347577,129.71163940429688,4576000,0.0,0
2020-09-28,132.13005549412387,134.59706142296264,131.77069444017474,134.0045928955078,7487500,0.0,0
2020-09-29,134.6747840899533,135.5294819803814,133.18875892178866,133.2178955078125,4330500,0.0,0
2020-09-30,134.02403228256946,135.1895400971058,132.96534872864345,134.6165008544922,7060700,0.0,0
2020-10-01,135.43235259425117,136.80183129320793,133.53840057454275,136.75326538085938,6483900,0.0,0
2020-10-02,135.27694762239184,135.8888455135537,132.28546822816318,134.09201049804688,5130200,0.0,0
2020-10-05,134.14059362020743,134.40283772438409,133.04306610515184,133.96575927734375,4519800,0.0,0
2020-10-06,134.0337492487267,134.8301887855126,131.26565502092993,131.7998504638672,5031000,0.0,0
2020-10-07,132.03293477516678,133.5675255869788,131.85810046990494,133.07217407226562,4347300,0.0,0
2020-10-08,133.33443676961267,134.16001286278555,132.8293779307221,133.8880615234375,2977400,0.0,0
2020-10-09,134.71361207712434,135.25751471254173,133.93660196071292,134.46109008789062,3194000,0.0,0
2020-10-12,137.06404773753712,139.3659413497184,135.76256440151343,138.04502868652344,6167200,0.0,0
2020-10-13,138.13245088045898,139.86129064869203,137.83136297321687,139.4145050048828,4293200,0.0,0
2020-10-14,139.4242236464721,139.96812628103143,137.55940826216778,138.423828125,3641000,0.0,0
2020-10-15,137.10291358275418,137.88963094175867,136.5784254632611,137.36514282226562,3306800,0.0,0
2020-10-16,137.67595398656195,138.7152081603498,137.07377818955456,137.65652465820312,5076000,0.0,0
2020-10-19,137.2777445590629,138.43354514919093,135.2478167903057,135.6654510498047,3223200,0.0,0
2020-10-20,136.94752826960578,137.16120644968797,135.40322991193312,135.69461059570312,2750900,0.0,0
2020-10-21,135.6654409689154,136.442451081202,135.1021238282487,135.58775329589844,2560100,0.0,0
2020-10-22,135.78201473061637,136.1705124127265,135.01471180112944,135.59747314453125,2909000,0.0,0
2020-10-23,136.18993891934974,136.4910268397783,135.04384558648397,135.5489044189453,2758400,0.0,0
2020-10-26,134.7524743015643,135.08269879320517,132.48943913196237,134.09201049804688,3431100,0.0,0
2020-10-27,134.58737090335114,135.86942511645225,134.32512681557992,135.12155151367188,3390800,0.0,0
2020-10-28,133.2081597930249,133.75207725699778,130.09042684580342,130.31381225585938,5196000,0.0,0
2020-10-29,129.91559208004796,131.73185639798956,128.45870365209493,130.1389923095703,3856500,0.0,0
2020-10-30,129.10943739261364,129.99328654114044,127.92451517905583,129.45909118652344,4303900,0.0,0
2020-11-02,131.71242589361023,132.3146016959804,129.9350202489445,131.26564025878906,3126400,0.0,0
2020-11-03,132.6933913837919,134.6164947518434,132.36316690168675,133.101318359375,3293900,0.0,0
