Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,98.97787944480372,102.57743095952416,98.7137777580319,101.7851333618164,2748800,0.0,0
2020-09-16,102.64590608426953,103.39906980897526,101.08087775937099,101.22760009765625,2527100,0.0,0
2020-09-17,99.90711574451802,102.19596485945038,99.72126694856395,101.30585479736328,1267500,0.0,0
2020-09-18,100.99284475147134,102.54808207164564,100.27880004740503,100.8754653930664,2272500,0.0,0
2020-09-21,100.13209175027494,100.46465542700648,98.09756084669085,99.72126770019531,1266800,0.0,0
2020-09-22,100.3668344301903,101.30584689087905,99.69191619238589,100.31792449951172,1260500,0.0,0
2020-09-23,100.19076239562331,101.22758718539774,98.86049296670923,98.95830535888672,1421800,0.0,0
2020-09-24,98.30296321028125,100.46464936645708,97.138975486722,99.57454681396484,1113100,0.0,0
2020-09-25,98.97787846329385,100.58202567499583,98.76268670957154,100.12229919433594,848300,0.0,0
2020-09-28,101.23737071039601,102.25463600725004,100.43529715399667,100.99283599853516,1043800,0.0,0
2020-09-29,101.34497736303695,102.65567997600952,100.69940207298804,101.4330062866211,1198000,0.0,0
2020-09-30,101.83404920951754,103.29147419166759,99.50608113726508,99.95602416992188,1514700,0.0,0
2020-10-01,100.83634008455589,101.44278891595162,98.63552746209136,99.0072250366211,936400,0.0,0
2020-10-02,97.94105064714036,99.46695248792311,96.83575631713018,98.66487884521484,1241100,0.0,0
2020-10-05,99.97557849024453,102.05901171106963,99.65279085441581,101.72644805908203,1271800,0.0,0
2020-10-06,101.13956761202829,101.99054371143286,100.01470634158183,101.32540893554688,1112600,0.0,0
2020-10-07,102.37202498920071,104.14245408164525,101.93185798886493,103.8392333984375,1261000,0.0,0
2020-10-08,104.15223511363457,104.41632933754515,103.30125156973128,103.81966400146484,848300,0.0,0
2020-10-09,104.26961382246998,104.27939730180468,102.52852763130264,103.1447525024414,1019600,0.0,0
2020-10-12,103.7022828818144,103.96638456384245,102.19595554309264,102.7241439819336,952000,0.0,0
2020-10-13,102.66545961549679,103.54578613145496,102.1959571153909,102.32311248779297,838200,0.0,0
2020-10-14,102.84152282465766,103.22299639670412,101.91229385943834,102.52851867675781,978000,0.0,0
2020-10-15,101.93185049764631,102.90998936525172,101.27649924737645,102.82196044921875,880100,0.0,0
2020-10-16,101.62863997637989,102.03945655073625,97.85302297371491,98.03887176513672,1926400,0.0,0
2020-10-19,98.06821439879539,99.21263519306608,97.31504321915504,97.81389617919922,1357200,0.0,0
2020-10-20,98.46925012753785,99.86798917883394,97.78455582100477,98.31275177001953,1019800,0.0,0
2020-10-21,98.24428218399358,100.22990313240751,97.78455566635915,98.56706237792969,1251800,0.0,0
2020-10-22,98.42034155178322,98.83115811022469,96.83575380301329,97.403076171875,1144700,0.0,0
2020-10-23,97.61826608896817,98.53771158872051,97.00203380031938,98.34208679199219,945200,0.0,0
2020-10-26,98.12689410650403,98.23448998246549,95.94564107691235,97.41284942626953,1544000,0.0,0
2020-10-27,97.23679745232941,99.38870017611438,97.09007511602407,97.8432388305664,1626500,0.0,0
2020-10-28,92.36565822998239,92.95254008765556,86.4185718236501,86.64354705810547,4192600,0.0,0
2020-10-29,86.08600864955582,89.37255602581324,86.0762251708017,88.11075592041016,2031700,0.0,0
2020-10-30,87.66081389055874,88.03250399868102,84.90246239710437,86.496826171875,2411400,0.0,0
2020-11-02,88.00316677180206,88.07163620310149,84.88290098271,85.43065643310547,1800200,0.0,0
2020-11-03,86.5653005016827,87.64125189675259,85.61650448860739,87.26956176757812,1352300,0.0,0
2020-11-04,87.1815210674523,88.77589231630273,86.08601023032185,86.18382263183594,1173400,0.0,0
2020-11-05,87.71950134986578,87.9640360874086,86.04688464058582,86.8587417602539,1399200,0.0,0
2020-11-06,86.89786056640398,88.98130130190813,86.10557040648435,88.63895416259766,1362100,0.0,0
2020-11-09,93.14817309639167,93.89155330619512,89.48015212822862,91.86680603027344,2417500,0.0,0
2020-11-10,91.4070722687895,92.64931278356238,90.47784334916527,91.83745574951172,1404100,0.0,0
2020-11-11,91.74942983629306,92.48303399555147,89.97899339070976,91.28970336914062,1170400,0.0,0
2020-11-12,91.4168712179211,91.62227951504474,87.84666232957196,88.56070709228516,1359200,0.0,0
2020-11-13,89.19648737247033,90.5952262774857,89.18670389408352,89.95943450927734,836700,0.0,0
2020-11-16,91.11364712306745,91.93528028100114,89.66599815478334,90.888671875,968200,0.0,0
2020-11-17,90.7810699043706,91.9059311440774,89.3040855224483,91.50489807128906,881500,0.0,0
2020-11-18,91.18211182566262,91.91571601975974,90.22353239516161,90.84954071044922,2039400,0.0,0
2020-11-19,90.38003205403662,91.96461222937116,89.37255022339619,91.72007751464844,1207600,0.0,0
2020-11-20,92.61997754203142,92.78625936887629,89.95943846208249,90.56587982177734,1272000,0.0,0
2020-11-23,90.38003504298536,91.47554582510399,89.19648788009933,90.15505981445312,1211300,0.0,0
2020-11-24,90.83976229111596,92.98188140663676,90.15506058384103,92.35587310791016,1146000,0.0,0
2020-11-25,91.95484872172216,92.15047353506665,90.76151795753917,90.99626922607422,1021300,0.0,0
2020-11-27,90.81041847025521,91.21145903034939,89.79316050768212,90.69304656982422,682600,0.0,0
2020-11-30,91.00604855905252,91.98418750642503,90.60500800857797,91.91571807861328,2328700,0.0,0
2020-12-01,91.9646193992771,93.31445590585344,91.51467638462093,91.77877807617188,1716100,0.0,0
2020-12-02,91.5146762458427,91.76899445812629,89.2551776971066,90.2822265625,951600,0.0,0
2020-12-03,90.09638555187215,91.48534116651223,90.09638555187215,90.5072021484375,805800,0.0,0
2020-12-04,90.63435852631076,91.30926932602549,89.99856671743078,90.89845275878906,965600,0.0,0
2020-12-07,90.82019195215749,91.2212324681058,90.50718781444964,91.1821060180664,656000,0.0,0
2020-12-08,91.01584151280662,92.59064597902217,90.92780511782237,92.21894836425781,826600,0.0,0
2020-12-09,92.2482784433288,93.06013553167233,91.89614783784504,93.00144958496094,1135700,0.0,0
