Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,116.97622056119384,118.44029200850065,116.42844374122197,117.22521209716797,842000,0.0,0
2020-09-16,118.10166620227032,122.49387290969699,117.72319420756504,120.99992370605469,941800,0.0,0
2020-09-17,119.44622281142786,121.91622225103092,116.9164678333132,121.53775024414062,698400,0.0,0
2020-09-18,120.82065526132416,121.45807301072955,117.32481942904057,117.45429229736328,1270500,0.0,0
2020-09-21,106.67793250280646,108.27147678675996,100.6423802029369,107.40498352050781,1924800,0.0,0
2020-09-22,107.14603391128304,107.26554497910726,103.57051169271641,106.00067138671875,834400,0.0,0
2020-09-23,106.1500730088173,107.05639824479857,100.78181612291854,101.17024230957031,831200,0.0,0
2020-09-24,100.72205419035298,103.4908464750406,99.06875432973992,102.21600341796875,720500,0.0,0
2020-09-25,101.06068869669468,105.45289556428385,101.06068869669468,104.96487426757812,478800,0.0,0
2020-09-28,106.28950996784364,108.51051025269494,103.3912447906293,103.98883056640625,1135500,0.0,0
2020-09-29,102.7936665953829,103.58048077463991,99.5567765711754,102.11640930175781,737600,0.0,0
2020-09-30,103.05261967795906,108.17188512685516,102.91318502360149,106.58829498291016,747800,0.0,0
2020-10-01,106.68789342050016,107.6639359620559,104.148176777181,105.77159881591797,647300,0.0,0
2020-10-02,103.67010789559797,109.52639343766899,102.94305689646413,108.70970153808594,482600,0.0,0
2020-10-05,109.59611578121216,111.42868984524975,108.73958428648456,111.0900650024414,551600,0.0,0
2020-10-06,112.18561961623986,113.32102034939716,109.79529948378618,110.19368743896484,579300,0.0,0
2020-10-07,110.92074792738153,113.36086184690072,108.20175711542673,109.05828857421875,717100,0.0,0
2020-10-08,109.98454031477688,112.76328673625723,109.67579324526302,112.43461608886719,363300,0.0,0
2020-10-09,119.51592507174111,119.52588685977675,111.06017550052843,111.27928924560547,562800,0.0,0
2020-10-12,110.7912689668951,111.3290915830716,108.0424079490399,109.37699890136719,374300,0.0,0
2020-10-13,108.50055749841928,110.63192450429041,107.19583664256105,108.98857879638672,502300,0.0,0
2020-10-14,108.75949970953909,112.40473943802338,108.75949970953909,110.60204315185547,409500,0.0,0
2020-10-15,108.84913826632084,112.37485924618399,108.32127743801635,112.25534057617188,482500,0.0,0
2020-10-16,112.35493697459957,114.18751860966218,111.28925351678038,112.43461608886719,445400,0.0,0
2020-10-19,111.97648060735062,112.79317259059604,109.62599975827958,109.90486907958984,403700,0.0,0
2020-10-20,110.67175273936054,113.75924604515852,110.04428925041314,112.26529693603516,323500,0.0,0
2020-10-21,111.6876413711024,112.69356929146379,109.56623624665097,111.4286880493164,353800,0.0,0
2020-10-22,112.00635162036207,113.5899417402921,110.42276909905068,111.67768096923828,471700,0.0,0
2020-10-23,112.33501561350164,115.38266940135247,112.0561463255438,115.11376190185547,419900,0.0,0
2020-10-26,112.85292442588447,115.2930461044692,111.70756940791203,114.32695770263672,871600,0.0,0
2020-10-27,113.70945081401715,114.78509605407082,110.68171287828379,110.94066619873047,458000,0.0,0
2020-10-28,108.68977896426505,109.79530195542898,105.35329401194417,105.94091796875,767200,0.0,0
2020-10-29,105.36326012849761,106.54846228089717,102.93310028613843,105.02462768554688,688600,0.0,0
2020-10-30,109.04833012648525,112.1955867642592,105.58237222768607,109.10809326171875,1215700,0.0,0
2020-11-02,111.06018883875927,113.68953889823078,109.7753915781009,113.42062377929688,968700,0.0,0
2020-11-03,114.67554603942689,118.40045744717021,113.3509091884791,117.73316192626953,949300,0.0,0
2020-11-04,118.85859035607321,118.85859035607321,110.68170961240216,111.82707214355469,1525400,0.0,0
2020-11-05,113.00232106998482,119.20719367079589,112.58401710101838,117.34473419189453,623900,0.0,0
2020-11-06,116.99614398122968,117.96223235528299,116.03005560717635,116.14957427978516,405700,0.0,0
2020-11-09,125.91003459485042,133.97736621551073,124.84435115438909,126.25862121582031,991400,0.0,0
2020-11-10,127.31434976345545,133.44950465313826,127.24463243964625,131.9754638671875,699200,0.0,0
2020-11-11,131.86591233691286,132.03523995618184,126.76657050600363,129.08717346191406,624200,0.0,0
2020-11-12,128.00157438630876,131.0591825769792,124.91407322955544,126.62713623046875,624000,0.0,0
2020-11-13,127.78244641610729,133.5988844626109,126.68687768940062,132.6626739501953,432500,0.0,0
2020-11-16,135.89956883391315,136.05892705435167,131.0492188782434,132.3738555908203,475900,0.0,0
2020-11-17,131.0193437056703,133.52918253694278,129.17680033880518,132.73240661621094,497100,0.0,0
2020-11-18,132.5332090513958,134.23630247980296,130.50142980686607,132.07505798339844,519600,0.0,0
2020-11-19,131.1587748514127,133.6387206519902,128.6588902768723,133.40965270996094,512600,0.0,0
2020-11-20,133.63872356834455,133.84788313544786,129.62498141418783,130.44168090820312,437600,0.0,0
2020-11-23,131.56713872990258,133.00131726639876,129.71464102336904,130.7006378173828,445000,0.0,0
2020-11-24,132.0153062838224,134.22635218615366,131.14880546443126,133.40965270996094,523200,0.0,0
2020-11-25,132.89174523536556,133.74827666223,130.78030203310092,132.7124786376953,413300,0.0,0
2020-11-27,133.22042545493665,133.74828629351433,130.8101892190897,131.57708740234375,309000,0.0,0
2020-11-30,131.4575690007002,131.4575690007002,128.5493498568202,130.05325317382812,1632400,0.0,0
2020-12-01,132.51330200629548,133.78813748858158,129.6648381511667,130.3122100830078,615900,0.0,0
2020-12-02,129.95366620785518,132.16471239932432,129.5154386459801,131.4774932861328,295700,0.0,0
2020-12-03,131.11893118558234,132.34398043245645,129.595104266043,131.86590576171875,758700,0.0,0
2020-12-04,132.32405589487166,135.1824737223599,132.32405589487166,134.6346893310547,339300,0.0,0
2020-12-07,133.379781271406,134.29606828023057,129.73454161654243,130.49148559570312,684300,0.0,0
2020-12-08,129.7644223714618,133.05111369007275,129.7644223714618,132.13482666015625,597200,0.0,0
2020-12-09,133.0411566260221,133.6686201470619,131.72647404807907,133.3698272705078,329000,0.0,0
2020-12-10,132.06511362196926,135.4215145840432,131.61691671007426,134.8239288330078,553500,0.0,0
2020-12-11,133.79807909945274,134.61477857703792,130.60103650362848,131.8161163330078,615000,0.0,0
2020-12-14,133.44950387799486,136.4473563829956,131.24841209919305,134.01719665527344,791100,0.0,0
2020-12-15,135.45139709528527,136.89554498075074,132.8021234753493,135.1227264404297,677600,0.0,0
2020-12-16,134.58489869019664,138.1703673915656,134.30602940888693,137.07481384277344,650400,0.0,0
2020-12-17,137.8616229267369,139.6742884864424,137.1644497104026,139.1663360595703,601000,0.0,0
2020-12-18,138.98706858933662,139.62448626845492,135.91949125944356,136.73617553710938,987400,0.0,0
2020-12-21,134.60481994439104,135.84977763975994,132.3439877116121,135.2621612548828,475700,0.0,0
2020-12-22,135.83981360793072,136.68639085834405,134.14667430434042,135.252197265625,298100,0.0,0
2020-12-23,136.44737031365017,137.61264895178428,136.0888218713598,136.5071258544922,257800,0.0,0
2020-12-24,137.0051033179959,137.04495047507578,134.78410302377853,136.3776397705078,98600,0.0,0
2020-12-28,137.30388476045275,137.93134825563075,135.53106634913487,135.979248046875,279700,0.0,0
2020-12-29,136.2879869746368,136.74613803211687,134.68448106930964,135.63064575195312,288300,0.0,0
2020-12-30,135.72030622971107,136.94534029127215,134.61478323837932,135.58087158203125,287500,0.0,0
2020-12-31,135.99917823254046,137.36364696894518,134.6346942988986,136.94534301757812,225000,0.0,0
2021-01-04,137.2441376434442,137.9114331360651,132.58300818829224,134.7342987060547,487300,0.0,0
2021-01-05,132.56309651608538,137.53295772359968,131.31813886735145,135.55099487304688,514800,0.0,0
2021-01-06,137.5728061369679,142.63231589136223,137.5728061369679,141.13836669921875,634800,0.0,0
2021-01-07,141.9649941106448,143.2597530153695,140.40133531437232,141.8853302001953,527200,0.0,0
2021-01-08,142.1940931588089,142.9609761612943,139.59462086892492,140.57066345214844,510700,0.0,0
2021-01-11,137.44332317285253,140.00296337009308,131.1687336407315,134.57493591308594,1260600,0.0,0
2021-01-12,134.60480914635258,137.4532727327415,133.4594542373889,137.0150604248047,838500,0.0,0
2021-01-13,136.54696042758238,137.4333696619273,133.3997038572561,135.13267517089844,587700,0.0,0
2021-01-14,135.56095594586156,136.22825145579412,132.60293520650768,133.05111694335938,454000,0.0,0
2021-01-15,132.21450226549487,133.28019330724266,131.29821525990337,131.94558715820312,521100,0.0,0
2021-01-19,132.77224275542895,133.32998135833736,129.2963306775756,129.8739776611328,513800,0.0,0
2021-01-20,129.88394211351678,132.11489644038133,129.22660084339282,131.16873168945312,381300,0.0,0
2021-01-21,131.72647352680252,132.24438016429758,129.74451067473657,130.21261596679688,333600,0.0,0
2021-01-22,129.51543432765652,130.49149211828467,128.01153087885433,128.57923889160156,502100,0.0,0
2021-01-25,128.10116236967454,128.1509637170185,125.26266033930148,127.04544067382812,603700,0.0,0
2021-01-26,128.18083732626664,128.57923289485194,126.3283397247468,127.23467254638672,605400,0.0,0
2021-01-27,124.4957643476804,126.11918637927153,123.32052402829356,125.1829833984375,1241400,0.0,0
2021-01-28,126.64706060831229,129.06725108349647,125.74072775497899,127.32431030273438,927400,0.0,0
2021-01-29,126.88609219974038,127.4637544048407,123.35040923946033,124.17706298828125,638000,0.0,0
2021-02-01,125.22282423493064,127.79241106238389,123.0416559897048,127.16495513916016,658000,0.0,0
2021-02-02,128.37007146908766,130.1628135087566,126.70680988699496,127.50358581542969,660400,0.0,0
2021-02-03,126.78648013507247,129.4357534530639,126.28849711427269,129.05728149414062,840900,0.0,0
2021-02-04,129.42579102297194,131.47747874738624,128.68878583880556,131.16873168945312,474600,0.0,0
2021-02-05,132.12486570060068,132.12486570060068,128.81825097326592,130.16281127929688,615900,0.0,0
2021-02-08,130.3420918083086,131.52729401857073,129.9735891772059,130.9197540283203,389000,0.0,0
2021-02-09,131.7065681348714,131.86591116774648,128.49955594073754,129.98353576660156,527700,0.0,0
2021-02-10,130.1329299954419,131.08904890955864,129.28635275937702,129.97357177734375,287200,0.0,0
2021-02-11,130.35206507784008,131.41774104164026,129.36605303888967,129.51544189453125,509800,0.0,0
2021-02-12,129.01744486644196,129.96362484093345,127.91192186219553,128.7584991455078,268900,0.0,0
2021-02-16,129.08716411983147,129.2166445732299,127.08527017323064,127.69281768798828,380200,0.0,0
2021-02-17,127.10518826602679,128.76844212407272,126.87611273432574,128.49954223632812,249200,0.0,0
2021-02-18,127.74260831896217,128.24059137599463,125.76063787958613,126.91596221923828,420500,0.0,0
2021-02-19,127.03548353715674,129.43576556943665,126.23870758984441,129.1469268798828,459300,0.0,0
2021-02-22,127.84221080494763,132.07506678295866,127.03548068540223,131.2484130859375,778000,0.0,0
2021-02-23,132.46349860020362,135.85974683571126,130.840068904619,133.25030517578125,739800,0.0,0
2021-02-24,133.3598636163141,138.27993891041382,133.3598636163141,137.38357543945312,777400,0.0,0
2021-02-25,137.4532793577297,137.94130822969205,133.46941486012128,134.37574768066406,814100,0.0,0
2021-02-26,132.6029332397274,133.42958697186458,124.80451642411929,124.8244400024414,1061600,0.0,0
2021-03-01,125.43197861949614,130.39188576188707,125.43197861949614,127.38407135009766,1069200,0.0,0
2021-03-02,126.87613140664095,129.98354103355808,126.49766699271665,128.82823181152344,560500,0.0,0
2021-03-03,127.69283239417368,128.62902785066785,125.3224279898081,126.26859283447266,623600,0.0,0
2021-03-04,126.08931684202341,129.3361687157607,124.49577247407899,126.60722351074219,1160500,0.0,0
2021-03-05,127.84222092789425,131.65677326438316,126.3582334304156,130.81019592285156,619400,0.0,0
2021-03-08,131.9156968801092,134.94344210445652,131.85594135020844,134.037109375,415200,0.0,0
2021-03-09,135.08288818181873,136.14856401553087,130.45163665816835,130.83010864257812,584600,0.0,0
2021-03-10,131.27829837733256,134.14668580876366,130.54129313809486,133.05111694335938,531500,0.0,0
2021-03-11,132.39378356933594,135.01317961557382,132.25434890512014,132.39378356933594,482200,0.0,0
2021-03-12,133.93985277327704,137.2813729428739,133.0720614494099,137.19158935546875,456500,0.2,0
2021-03-15,136.89236097973057,139.79497805208266,136.89236097973057,139.77503967285156,411800,0.0,0
2021-03-16,138.78753114180728,138.97705227066572,135.82505350261155,136.27391052246094,411700,0.0,0
2021-03-17,137.31128323308832,139.28626323390066,135.61559271844598,138.44839477539062,427800,0.0,0
2021-03-18,137.65043382969955,141.39093474898488,137.65043382969955,138.91722106933594,444800,0.0,0
2021-03-19,138.66784156048737,140.23385655321854,136.78262987973142,137.65042114257812,1098000,0.0,0
2021-03-22,136.48339362603116,137.62050524883838,135.05700808769515,136.96217346191406,726500,0.0,0
2021-03-23,136.22405161979634,136.85244536996413,131.2965630682108,132.48355102539062,396500,0.0,0
2021-03-24,133.09199983217383,135.97469375571654,132.57332800785235,133.14187622070312,491200,0.0,0
2021-03-25,133.4510785881722,135.87493086502135,131.63569689789836,135.15675354003906,607900,0.0,0
2021-03-26,136.34375528008584,136.34375528008584,133.10198780078372,134.80764770507812,567500,0.0,0
2021-03-29,134.3787393938283,137.15169610473492,133.62067004369862,134.78770446777344,453000,0.0,0
2021-03-30,134.66799764959237,135.8450164794922,133.48102485030364,135.8450164794922,370700,0.0,0
2021-03-31,136.1542158081696,137.0818526102087,132.95234073955754,133.05209350585938,630600,0.0,0
2021-04-01,132.8526134185078,134.53833484585928,131.66562542078043,134.05953979492188,386000,0.0,0
2021-04-05,135.15676009024807,136.3637016927111,133.8600501228457,136.02455139160156,458800,0.0,0
2021-04-06,135.5856621594852,137.3910899501521,134.27898301595803,136.67291259765625,504500,0.0,0
2021-04-07,137.6504248412772,137.71027041685596,135.5956455723466,136.26394653320312,492700,0.0,0
2021-04-08,135.13680657886945,137.47089060976035,133.60071430396704,136.52328491210938,513200,0.0,0
2021-04-09,137.27137707811445,137.89978603682692,135.40611901988612,137.8299560546875,320700,0.0,0
2021-04-12,138.26884839414961,139.58551192769883,138.26884839414961,138.9072265625,301400,0.0,0
2021-04-13,137.28136408527047,138.10926337698,135.16672406519055,137.06192016601562,708600,0.0,0
2021-04-14,137.18161530746184,138.7476455749855,136.50334515194027,137.17164611816406,396100,0.0,0
2021-04-15,137.68035832302505,141.251291737904,136.9721653301544,140.7625274658203,1011900,0.0,0
2021-04-16,141.64029372803626,146.6475816130177,141.64029372803626,145.76980590820312,879700,0.0,0
2021-04-19,146.24859183182284,146.90692363786468,143.63523342740692,145.67005920410156,538400,0.0,0
2021-04-20,146.069046321722,146.8371000493025,143.63522479961782,144.51300048828125,682400,0.0,0
2021-04-21,144.63269223308265,148.43303846964048,144.38332552233595,147.50540161132812,485300,0.0,0
2021-04-22,148.6923930399687,150.20853171799112,145.63016245527783,146.1488494873047,884800,0.0,0
2021-04-23,145.73987410482997,146.32837586136475,143.73497132504778,145.14138793945312,527900,0.0,0
2021-04-26,145.43067442447153,146.27851214200112,144.32348557676144,145.4107208251953,637200,0.0,0
2021-04-27,143.02676932074542,147.37572534410447,142.7474798236602,145.54039001464844,958200,0.0,0
2021-04-28,146.4879717379909,149.68984679468073,144.6526365178988,147.43556213378906,665500,0.0,0
2021-04-29,147.6949207365012,150.48781568274228,147.47547681641998,148.21359252929688,532900,0.0,0
2021-04-30,147.0964363508459,149.31081395684615,147.0964363508459,148.0340576171875,595400,0.0,0
2021-05-03,149.62003001293724,151.26584425502494,148.20362888856448,150.1985626220703,469700,0.0,0
2021-05-04,149.78959917162965,152.84184538163666,149.78959917162965,152.57254028320312,620300,0.0,0
2021-05-05,153.26077391405653,153.75950733417406,150.88681318398974,153.14108276367188,495500,0.0,0
2021-05-06,153.16104203033572,154.308122851003,151.96408482178364,154.09866333007812,439700,0.0,0
2021-05-07,153.04132369255612,155.83423377428784,152.22340883169878,154.796875,367400,0.0,0
2021-05-10,155.82427656991115,158.7867544089299,154.916578060014,156.6521759033203,443500,0.0,0
2021-05-11,155.49510733816015,156.8117708917568,154.25824295933936,154.95648193359375,596500,0.0,0
2021-05-12,155.16593872283013,155.97388442554887,153.38047978152522,153.6996612548828,926300,0.0,0
2021-05-13,152.8219036325767,158.5373844531241,152.0638190814868,157.48007202148438,640900,0.0,0
2021-05-14,157.87905420447902,159.82411154756997,157.31050600579238,159.3553009033203,428900,0.0,0
