Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,34.30643737649481,34.84713837942557,33.756415536643935,33.81235122680664,23724200,0.0,0
2020-09-16,33.98947109294762,35.564959040605075,33.8123467651257,35.24799728393555,30890900,0.0,0
2020-09-17,34.81916541834871,35.40647766200622,34.464916749919816,35.23867416381836,24696200,0.0,0
2020-09-18,34.986975253250236,35.25732577776377,34.21321769921154,34.670013427734375,46853800,0.0,0
2020-09-21,33.96150588989258,34.222531970392026,33.26232584037167,33.96150588989258,35351800,0.0,0
2020-09-22,33.989473514920206,34.34372575202036,33.066557798645476,33.12248992919922,27303200,0.0,0
2020-09-23,33.23435878408588,33.364871820438815,32.02244388946343,32.05973434448242,31251400,0.0,0
2020-09-24,32.06906296026655,32.460602120896276,31.472426270018314,31.994482040405273,26796000,0.0,0
2020-09-25,31.696163982649736,32.57246841252131,31.584296164333196,32.29279708862305,23486000,0.0,0
2020-09-28,32.75891389201377,33.46741830211501,32.721623437542455,32.917396545410156,23396500,0.0,0
2020-09-29,32.6284035713936,32.73095055161218,31.68684263306744,31.957189559936523,20770500,0.0,0
2020-09-30,32.292799247526936,32.55382535978745,31.81735832073613,32.003807067871094,22223700,0.0,0
2020-10-01,31.500392976838295,31.789385124011524,30.707986779634368,30.885114669799805,36890200,0.0,0
2020-10-02,30.064744438413054,31.090207167315224,30.02745397941671,30.74527931213379,32694300,0.0,0
2020-10-05,31.06224222147168,31.463105779605254,30.922404773298933,31.453784942626953,22965200,0.0,0
2020-10-06,31.808031573252578,32.087702895148674,31.0529193597545,31.12749671936035,26731800,0.0,0
2020-10-07,31.36055645651667,31.45378260042778,30.95969292823331,31.230043411254883,23779300,0.0,0
2020-10-08,31.58429596640856,32.94536567540769,31.472424592579245,32.870784759521484,34413700,0.0,0
2020-10-09,33.26232893854922,33.51403420656715,32.30212271909168,32.386024475097656,29228600,0.0,0
2020-10-12,32.19957602643329,32.37670037685228,31.910580296178537,32.283477783203125,17912800,0.0,0
2020-10-13,32.376697435641674,32.50721047737982,31.789385191606307,31.901256561279297,20995100,0.0,0
2020-10-14,31.752100594619215,32.46992593246513,31.72413097206516,31.836002349853516,17743000,0.0,0
2020-10-15,31.416492970397243,32.12499390171529,31.01562943155484,32.11567306518555,23251600,0.0,0
2020-10-16,32.04109008659388,32.29279533126882,31.584294445535157,31.789384841918945,22627200,0.0,0
2020-10-19,31.789387760210346,32.041093027992034,31.127498105792192,31.15546417236328,23645800,0.0,0
2020-10-20,31.379202004214765,31.630907261012265,31.07156461671591,31.416492462158203,23040600,0.0,0
2020-10-21,31.239364741112375,31.34191172292793,30.89443689372592,30.913082122802734,28619300,0.0,0
2020-10-22,30.93172681907559,32.59111305997657,30.782568545244196,32.49789047241211,31831500,0.0,0
2020-10-23,32.60043741607224,32.70298439600694,31.565650336678466,31.845321655273438,27429100,0.0,0
2020-10-26,31.33258864332347,31.481746909045548,30.717310352693183,31.0902042388916,30888700,0.0,0
2020-10-27,30.903759858231755,30.95037115066285,30.484251113924593,30.596118927001953,27100700,0.0,0
2020-10-28,29.924906593405446,30.185936246660447,29.38420917007538,29.43082046508789,42136400,0.0,0
2020-10-29,29.281658588027735,30.885112544101837,29.001987296115917,30.73595428466797,38622800,0.0,0
2020-10-30,30.213900316251884,30.894435135871735,29.841002868360693,30.409669876098633,47885700,0.0,0
2020-11-02,30.894433901322415,32.12499045149094,30.36305737085026,31.686840057373047,40130300,0.0,0
2020-11-03,32.152962049562525,32.152962049562525,30.885114966814584,31.146141052246094,36773000,0.0,0
2020-11-04,31.015626789598763,31.826674634727084,30.32576759010341,30.978336334228516,35410100,0.0,0
2020-11-05,31.108850153545607,31.621581481023494,30.894435364098985,30.922401428222656,30824100,0.0,0
2020-11-06,30.857146817726345,31.37920256970106,30.409671982982534,30.55883026123047,33985600,0.0,0
2020-11-09,33.95218687768291,35.43444895978921,33.61658338795391,34.42763137817383,76879400,0.0,0
2020-11-10,35.37281160588167,35.735610700868655,34.35124889595567,35.19141387939453,49055400,0.87,0
2020-11-11,35.411000222748264,35.439641009375215,34.55174020381435,34.82861328125,34124500,0.0,0
2020-11-12,34.236678664605975,34.64721357881164,33.29149269789676,33.635196685791016,30933700,0.0,0
2020-11-13,33.797502301578454,34.60902275771302,33.77840723129135,34.446720123291016,29241500,0.0,0
2020-11-16,35.88836321269311,36.44210568114701,35.420543097229896,36.432559967041016,38596800,0.0,0
2020-11-17,36.09840929789948,36.95766570005231,35.68787434813294,36.91947555541992,26521100,0.0,0
2020-11-18,37.25363180953905,37.358652880497196,35.516020386447316,35.52556610107422,31068000,0.0,0
2020-11-19,35.191410417255916,35.802438111639255,34.904991640765274,35.706966400146484,26954400,0.0,0
2020-11-20,35.659231644441626,35.71651686416262,35.11503480413704,35.267791748046875,18351000,0.0,0
2020-11-23,35.80243793654345,37.645070367038535,35.59239580187178,37.57823944091797,29367600,0.0,0
2020-11-24,38.67618624273278,40.175118621204895,38.399316769855155,40.07964324951172,46979300,0.0,0
2020-11-25,39.78367077882635,39.82186092339366,38.80984758644849,38.96260452270508,28178200,0.0,0
2020-11-27,38.857581720483886,39.086715293686616,38.06515264496095,38.37066650390625,14971900,0.0,0
2020-11-30,37.99832332596927,38.074703614948135,36.25116609872286,36.40392303466797,45614300,0.0,0
2020-12-01,37.19634735288534,37.85511457793681,36.728530844383236,36.757171630859375,32472900,0.0,0
2020-12-02,36.652151229435944,38.590255512772345,36.604415370430075,38.13198471069336,29369500,0.0,0
2020-12-03,38.25610481725965,38.80030167867909,37.93149584360481,38.389766693115234,27038900,0.0,0
2020-12-04,38.92441475379795,39.869597167878624,38.80984796100298,39.79322052001953,28723600,0.0,0
2020-12-07,39.544987890594236,39.659558324447666,38.828939068067186,39.04853057861328,24899400,0.0,0
2020-12-08,38.695275407773124,40.66202406014675,38.60934940737786,40.3278694152832,32573800,0.0,0
2020-12-09,40.77659230707418,41.750419132427105,40.4615327223494,40.862518310546875,37824800,0.0,0
2020-12-10,41.24441178064098,42.45692152407931,40.824327485332,42.01774215698242,38058700,0.0,0
2020-12-11,41.72177758132423,41.94136544350864,41.25395742831397,41.8172492980957,25478800,0.0,0
2020-12-14,42.3328031999681,42.447369982787286,40.27058289916097,40.308773040771484,30595000,0.0,0
2020-12-15,40.518810729775794,41.26350390832111,40.156015317728176,41.091651916503906,27138400,0.0,0
2020-12-16,41.76951472948864,42.11321874769903,41.0152757608617,41.721778869628906,34273000,0.0,0
2020-12-17,42.008194931383265,42.04638507358569,41.435357366396644,41.51173400878906,21204600,0.0,0
2020-12-18,41.31124080287747,41.79815236393666,40.49971667842899,40.795684814453125,46596800,0.0,0
2020-12-21,39.249023851101846,40.17511483825178,38.69527767346214,40.05099868774414,27869500,0.0,0
2020-12-22,39.697751210070976,40.00326510408295,39.36359288461151,39.37314224243164,21792900,0.0,0
2020-12-23,39.63091427554092,40.471079255137354,39.58317841531658,39.879146575927734,19085900,0.0,0
2020-12-24,39.76457833717116,39.9555217711259,39.506800330917194,39.71683883666992,8039000,0.0,0
2020-12-28,39.8027663265717,40.623836234513654,39.64046367324082,39.85050582885742,23877500,0.0,0
2020-12-29,40.13692693430687,40.213303586721295,39.334952052884496,39.40178298950195,20287700,0.0,0
2020-12-30,39.45906447242851,40.499718570324525,39.401779257034555,39.71683883666992,23807300,0.0,0
2020-12-31,39.592724979519225,39.79321776352536,39.11535912692608,39.354042053222656,22786500,0.0,0
2021-01-04,39.57363254816204,40.33741723485739,39.144002523766936,39.621368408203125,27764700,0.0,0
2021-01-05,39.94597952141014,42.7719848364322,39.93643380568936,41.53083419799805,44035100,0.0,0
2021-01-06,42.39963672353481,43.05840031760638,41.721778057488514,42.59058380126953,36484800,0.0,0
2021-01-07,42.96292998282538,43.50712680458015,42.51420488200514,42.924739837646484,29528100,0.0,0
2021-01-08,43.15387477760219,43.74580742842506,42.915191845914144,43.402103424072266,28628200,0.0,0
2021-01-11,43.00111859992405,45.00605380440379,42.72424552023504,44.719635009765625,38246200,0.0,0
2021-01-12,45.31156950401255,45.989428195214956,44.786467752264386,45.71255874633789,36915100,0.0,0
2021-01-13,46.33313234612907,46.504984358736394,45.531157501299134,46.228111267089844,29000300,0.0,0
2021-01-14,46.30448520733838,48.767694622203905,46.30448520733838,48.03255081176758,35474800,0.0,0
2021-01-15,46.69592994507249,46.85823623710813,45.14926552326948,45.722103118896484,42411300,0.0,0
2021-01-19,46.25675219970482,47.20193455556669,46.16127684324595,46.62909698486328,24932600,0.0,0
2021-01-20,46.88687529660044,47.48835729925425,46.77230851009911,47.28786087036133,22342400,0.0,0
2021-01-21,47.096918042402145,47.154199615379,45.521609229313135,45.93214416503906,29044500,0.0,0
2021-01-22,44.88193544576086,45.4834174342628,44.528685737852534,45.28292465209961,23264800,0.0,0
2021-01-25,44.77692031860351,44.92012789521408,44.07041722448192,44.776920318603516,26395800,0.0,0
2021-01-26,45.120621331687836,45.69346257234408,43.77444969706397,43.79354476928711,23976800,0.0,0
2021-01-27,42.962933927085864,44.54778867738229,42.51420878506991,43.297088623046875,32410300,0.0,0
2021-01-28,43.86037844255658,44.48095558155355,43.62169548786741,43.97494888305664,24967200,0.0,0
2021-01-29,43.48802784728707,43.955847978907265,42.49510601340789,42.8101692199707,38961100,0.0,0
2021-02-01,43.51667351977873,43.51667351977873,42.28506872763122,42.88654708862305,24412400,0.0,0
2021-02-02,43.73626317123375,44.862846937707815,43.23025286262286,43.56441116333008,31940400,0.0,0
2021-02-03,43.56440945206283,45.51205939511057,43.36391302270922,45.27337646484375,28459300,0.0,0
2021-02-04,45.7125589932146,46.189924886838774,45.11107694748457,46.142189025878906,25280300,0.0,0
2021-02-05,46.9537065373759,47.85115304795237,46.82004467856797,47.68885040283203,34980100,0.0,0
2021-02-08,48.61493996311155,49.98975604231545,48.41444716556521,49.74152374267578,36998700,0.0,0
2021-02-09,49.19779342964181,49.479368437577484,48.32394493779399,49.158958435058594,28977000,0.87,0
2021-02-10,49.15895497498399,49.92599884404942,48.92592650457576,49.63471603393555,25723800,0.0,0
2021-02-11,49.411402306689745,49.45024100493031,47.362707272776085,48.391910552978516,26972200,0.0,0
2021-02-12,47.993824068925235,49.236632805375535,47.97440471943543,49.052154541015625,19756700,0.0,0
2021-02-16,50.4503110410035,51.00374950143166,50.120189529181275,50.52798843383789,28060100,0.0,0
2021-02-17,50.828980517558705,51.722252041258955,50.294961390145694,51.314453125,25509700,0.0,0
2021-02-18,51.275619250177016,51.40183946408521,50.35322053513935,50.50857162475586,20627600,0.0,0
2021-02-19,50.59595598855722,51.032882078171944,50.411474026352074,50.8484001159668,22607200,0.0,0
2021-02-22,51.06201263914552,53.217512355090726,51.06201263914552,52.722328186035156,36435100,0.0,0
2021-02-23,53.382568949939305,53.65443243240863,52.178598924264726,53.45053482055664,33527900,0.0,0
2021-02-24,53.58646762745446,55.34387988346,53.275765440207174,55.05259704589844,28728600,0.0,0
2021-02-25,55.32445837989416,55.58661403465204,53.741816628813076,54.1399040222168,29670900,0.0,0
2021-02-26,52.82912953043639,53.460245408068054,51.57660930158333,52.79029083251953,35291000,0.0,0
2021-03-01,54.82928026428686,55.93615727305225,54.49915872624611,54.761314392089844,36998300,0.0,0
2021-03-02,55.004048908022284,55.305039559654816,54.392352374406364,54.44089889526367,30302600,0.0,0
2021-03-03,54.78072613414148,56.275982623643905,54.25641854367996,54.87782287597656,35358900,0.0,0
2021-03-04,55.46038932126627,57.74211278556733,55.44096997261573,57.00419235229492,52137500,0.0,0
2021-03-05,58.09165637288928,59.27620706512615,57.39257460419315,59.15969467163086,51429800,0.0,0
2021-03-08,59.79081056074481,59.81993773314916,58.08194483835385,59.101436614990234,38154600,0.0,0
2021-03-09,58.84899045276692,59.606326540108455,57.742113493156346,58.18874740600586,35645900,0.0,0
2021-03-10,58.76160683156476,60.120927955941795,58.28584203052238,59.97528839111328,31579100,0.0,0
2021-03-11,59.98499392148638,60.73262217806015,59.48010196754583,59.52865219116211,24802600,0.0,0
2021-03-12,59.761676643200964,60.55785141520814,59.71313012371019,60.16947555541992,20422700,0.0,0
