Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,129.78196719592708,132.98413042125583,129.563861700475,130.28756713867188,830100,0.0,0
2020-09-16,131.11041718921163,133.42034166649864,128.65179129533558,132.14144897460938,1135100,0.0,0
2020-09-17,130.6742027866715,133.08327156367457,128.7905809649484,132.5974884033203,752300,0.0,0
2020-09-18,131.72507054330129,133.53930347134076,130.1983471918543,130.25782775878906,980200,0.0,0
2020-09-21,127.07548963611958,128.30481023370982,123.50651923965293,125.57850646972656,732400,0.0,0
2020-09-22,125.71729030638146,127.96773421153047,125.21169036390904,127.32332611083984,487400,0.0,0
2020-09-23,128.47334077813574,130.94189030589865,125.30091767420586,125.33065795898438,1256900,0.0,0
2020-09-24,124.98367070244117,129.345757980397,124.51771942188036,127.43238067626953,683100,0.0,0
2020-09-25,125.7073844415232,130.0892960793931,125.7073844415232,129.3556671142578,829600,0.0,0
2020-09-28,130.60482975865452,134.54062231939255,130.60482975865452,132.56776428222656,708500,0.0,0
2020-09-29,131.70526563029776,132.44880303853662,130.04964235592217,131.55654907226562,544200,0.0,0
2020-09-30,132.2108622291233,135.26432425587294,132.09190108759634,134.3720703125,1029100,0.0,0
2020-10-01,134.8281123250315,137.6138966372605,132.67681264218098,133.22207641601562,975100,0.0,0
2020-10-02,131.11041953303422,136.8604447383941,131.11041953303422,135.6212158203125,1159200,0.0,0
2020-10-05,136.8108784437782,142.39237057175166,136.7910465445897,140.33029174804688,1533200,0.0,0
2020-10-06,140.88545571244043,145.8820199785357,139.40828941860562,140.09234619140625,1611500,0.0,0
2020-10-07,142.57079769938474,146.476849438103,142.09493805868308,145.21778869628906,923500,0.0,0
2020-10-08,148.6975797528163,152.55406000680907,147.37903820936884,151.77085876464844,1698500,0.0,0
2020-10-09,151.81051525320734,152.18723058511122,148.1523088008261,149.4807586669922,980000,0.0,0
2020-10-12,149.96653186626452,150.87860254004818,146.90314646603713,148.79669189453125,788500,0.0,0
2020-10-13,143.9984139591466,145.87212765617332,143.1259918772099,144.64280700683594,1127700,0.0,0
2020-10-14,145.62427301899575,147.29971299416573,144.78159127483002,146.45703125,937500,0.0,0
2020-10-15,144.82125582760168,145.7035862470916,142.61047558592358,144.5734100341797,940200,0.0,0
2020-10-16,145.91177097559896,146.69497216877565,144.26608637320206,145.1583251953125,876000,0.0,0
2020-10-19,145.46563971629075,145.6639133131317,143.08632629958785,144.36520385742188,636800,0.0,0
2020-10-20,145.65402032921824,146.92298963594732,142.94754838425942,144.19668579101562,592100,0.0,0
2020-10-21,143.3143472214501,146.03074252629116,142.94754029290573,143.45314025878906,607800,0.0,0
2020-10-22,142.8880508476245,144.87081704490316,142.144513523645,143.58201599121094,513300,0.0,0
2020-10-23,145.04926698681427,145.30703628858888,142.6302896682597,144.1570281982422,727100,0.0,0
2020-10-26,142.04538395177013,142.82858515252852,138.80355664605437,139.87425231933594,806900,0.0,0
2020-10-27,140.22123281776538,141.66864372133395,139.4182149000271,140.87554931640625,565700,0.0,0
2020-10-28,137.88156818751506,138.2186348227551,135.16517295264308,136.29534912109375,942000,0.0,0
2020-10-29,136.56302073940583,144.682450672339,135.91862778139432,142.2634735107422,1047600,0.0,0
2020-10-30,140.95485135068012,144.64279794021368,140.15183340619092,143.59193420410156,834200,0.0,0
2020-11-02,145.20788885530328,148.41005214265707,144.73202918660235,148.1522979736328,1218000,0.0,0
2020-11-03,149.09410274291932,150.1152261184683,146.88332268129733,148.8660888671875,1009100,0.0,0
2020-11-04,139.39837565372707,141.61907920146257,130.22808215255452,135.18499755859375,3240500,0.0,0
2020-11-05,131.8539621681488,139.78502756172165,130.92205956403492,136.2854461669922,1926300,0.0,0
2020-11-06,134.17379670622955,140.62771092585032,131.70526225560465,133.52940368652344,1138500,0.0,0
2020-11-09,142.34280055264796,143.19539070304,132.20095473199567,134.5108642578125,2262400,0.0,0
2020-11-10,136.06734092887248,143.80013272843368,135.77984646379915,138.8134765625,1536400,0.0,0
2020-11-11,139.39840159301383,141.25228345910557,136.37467960721395,140.41952514648438,844500,0.0,0
2020-11-12,140.22124779617346,140.22124779617346,136.02770092930513,137.8419189453125,857100,0.0,0
2020-11-13,139.21993189394422,141.2522704265469,135.88889895079535,136.79104614257812,900400,0.0,0
2020-11-16,140.1899373560666,142.75402569673068,137.14881390878466,140.597412109375,690000,0.34,0
2020-11-17,139.38495210157964,140.5676147275773,137.93395056232572,139.67315673828125,549700,0.0,0
2020-11-18,140.22970231832528,141.80989157066347,138.43085364649932,139.9414825439453,589400,0.0,0
2020-11-19,139.1563625914332,141.38253659332378,137.53641155888582,139.2458038330078,541200,0.0,0
2020-11-20,138.19234367689074,139.00727803741717,134.67416987809636,138.53024291992188,728900,0.0,0
2020-11-23,139.64334104741633,140.94527381936143,137.12894708115857,137.99359130859375,766900,0.0,0
