Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,15.141994947390792,15.231239700132479,15.062664702153993,15.191575050354004,1630500,0.1,0
2020-09-16,15.270904444082387,15.270904444082387,14.953587243897772,14.983335494995117,2612400,0.0,0
2020-09-17,14.794928647580084,15.12216224677392,14.735431199690364,15.082497596740723,3641700,0.0,0
2020-09-18,14.854424880785004,15.766712760707374,14.775095582155217,15.508893013000488,8038400,0.0,0
2020-09-21,15.290736632969885,15.459311625274312,14.249538429230727,14.447861671447754,5159000,0.0,0
2020-09-22,14.547024058558122,14.685850803747684,14.348700812344346,14.616436958312988,2804000,0.0,0
2020-09-23,14.556941427023714,14.755264686449125,14.041300006837746,14.12062931060791,2924100,0.0,0
2020-09-24,14.170209599099076,14.209874248849001,13.842976002242219,13.902473449707031,1880200,0.0,0
2020-09-25,13.823143393519878,14.001634792674839,13.723982240629235,13.981802940368652,3076600,0.0,0
2020-09-28,14.229706857404821,14.428030103518093,14.05121546306296,14.2197904586792,2655400,0.0,0
2020-09-29,13.99171849028328,14.12062884104301,13.664484886693144,13.773563385009766,1632300,0.0,0
2020-09-30,13.852892401099663,14.03138285213441,13.783478554777407,13.902473449707031,2481900,0.0,0
2020-10-01,13.922304736032286,14.110711578268877,13.852891838210354,14.061131477355957,1607700,0.0,0
2020-10-02,13.89255611231057,14.199956890685476,13.77356217109966,14.10079574584961,1487900,0.0,0
2020-10-05,14.150377558959512,14.30903615585013,14.021467212565927,14.2197904586792,2590200,0.0,0
2020-10-06,14.289203545937452,14.576772492995852,14.01155099773482,14.199957847595215,2428400,0.0,0
2020-10-07,14.497444072777512,14.497444072777512,14.110713005065918,14.110713005065918,1893400,0.0,0
2020-10-08,14.150377556839338,14.328868005474623,13.922305114583374,14.318951606750488,2232500,0.0,0
2020-10-09,14.447862829123071,14.447862829123071,14.10079736385364,14.130545616149902,1832300,0.0,0
2020-10-12,14.239621631379267,14.418113017209077,14.01155014564543,14.090879440307617,1603800,0.0,0
2020-10-13,13.961970048815768,14.219790746827387,13.793395049783545,14.190042495727539,1948000,0.0,0
2020-10-14,14.249538319592547,14.477610755647163,14.011550430763231,14.061131477355957,1430600,0.0,0
2020-10-15,13.942138577086059,14.011551480106412,13.684317872039204,13.852892875671387,1713000,0.0,0
2020-10-16,13.93222131961441,14.110711765768228,13.80331097503232,13.942137718200684,974900,0.0,0
2020-10-19,13.852891913955672,13.981802257529697,13.495909133079968,13.654568672180176,1439500,0.0,0
2020-10-20,13.733899116516112,13.862808525182194,13.63473701450232,13.733899116516113,1350500,0.0,0
2020-10-21,13.67440071526789,13.892556757119946,13.644652465004372,13.833059310913086,1392000,0.0,0
2020-10-22,13.842975997698332,13.97188634576324,13.664484601042329,13.803311347961426,1258900,0.0,0
2020-10-23,13.872724626663508,14.418114284669723,13.614903923507134,13.862808227539062,1325400,0.0,0
2020-10-26,13.664484304619046,13.753730001011045,13.357083512246417,13.535573959350586,1829200,0.0,0
2020-10-27,13.515742299317266,13.62481984885359,13.28766985578516,13.317419052124023,1482200,0.0,0
2020-10-28,13.069515327987725,13.178592882291884,12.841442874486452,12.861275672912598,2628500,0.0,0
2020-10-29,12.811694430689338,13.138928034381816,12.682784079889291,12.980269432067871,1399900,0.0,0
2020-10-30,12.960436253599882,13.069514748749585,12.762113006527471,13.019933700561523,1856200,0.0,0
2020-11-02,13.198424524899787,13.327333920661303,12.960435693026707,13.17859172821045,1757600,0.0,0
2020-11-03,13.426496887526808,13.54549083837628,13.297586537686582,13.386832237243652,1208600,0.0,0
2020-11-04,13.376915457873256,13.595071501067167,13.208340462543392,13.426496505737305,1769400,0.0,0
2020-11-05,13.604988286640944,14.001634789472517,13.168676187846357,13.882640838623047,1640200,0.0,0
2020-11-06,15.538642035865285,15.776629943583071,14.666018761886852,15.032917022705078,2931700,0.0,0
2020-11-09,15.796461664566705,16.35176674469671,15.508892725936567,15.538640975952148,4351400,0.0,0
2020-11-10,15.5882220508611,16.232773773545453,15.5882220508611,16.13361167907715,4164700,0.0,0
2020-11-11,16.16335965448529,17.06573115802538,16.123695949867116,17.055816650390625,5795100,0.0,0
2020-11-12,16.936819853870308,17.035981941331464,16.093944947489742,16.25260353088379,2870600,0.0,0
2020-11-13,16.33193482983175,16.887241831319557,16.20302542424049,16.83765983581543,2040000,0.0,0
2020-11-16,17.640869086037323,17.997849955289272,17.006232857021438,17.244220733642578,2095100,0.0,0
2020-11-17,17.125228802822658,17.690450281263075,17.10539600570133,17.53179168701172,2312500,0.0,0
2020-11-18,17.452463618608544,17.80944453512715,17.35330151738013,17.402881622314453,1883200,0.0,0
2020-11-19,17.373134315897765,17.551625719836952,17.25413941615172,17.402881622314453,1950800,0.0,0
2020-11-20,17.38305101246553,17.452463917104684,17.105397502549117,17.37313461303711,1828900,0.0,0
2020-11-23,17.541707900737425,17.84910868744043,17.402880213710574,17.74994659423828,1554900,0.0,0
2020-11-24,17.908604541447332,18.11684511880346,17.66070026305547,18.017683029174805,2591300,0.0,0
2020-11-25,18.067264753375635,18.116846748329404,17.640870944931518,17.849109649658203,2540500,0.0,0
2020-11-27,17.83919411474842,17.859026913690574,17.51196049764212,17.561540603637695,1141700,0.0,0
2020-11-30,17.55162476397961,17.769779861713626,17.442546269432768,17.502042770385742,7736400,0.0,0
2020-12-01,17.5516245889657,18.057347679062726,17.5516245889657,17.918521881103516,6509300,0.0,0
2020-12-02,17.849109737995217,18.305252745669094,17.591289037038784,18.23583984375,2754100,0.0,0
2020-12-03,18.17634353079374,18.444080633587564,18.067265031575573,18.414331436157227,2157700,0.0,0
2020-12-04,18.473826896852067,18.543241686937883,18.255671802089843,18.523408889770508,4480400,0.0,0
2020-12-07,18.364752003724444,18.473828615573733,18.23584070150281,18.344919204711914,1823700,0.0,0
2020-12-08,18.146594236842127,18.34491843593669,18.087097733657654,18.225923538208008,4797000,0.0,0
2020-12-09,18.27550660396696,18.31517031129294,18.027602286260105,18.11684799194336,3616100,0.0,0
2020-12-10,18.06726523000976,18.394498839898553,17.948272221700982,18.196176528930664,3937900,0.0,0
2020-12-11,18.12676158644254,18.245754581365784,17.769778818953704,17.8094425201416,2254400,0.0,0
2020-12-14,17.948272234445614,17.948272234445614,17.452463619634187,17.601205825805664,3148900,0.0,0
2020-12-15,17.849108796894257,18.04743298451471,17.7201993988927,17.9383544921875,5125400,0.0,0
2020-12-16,17.9383556443761,17.98793574878595,17.511959937556277,17.62103843688965,3088100,0.0,0
2020-12-17,17.730115611926383,17.80944491633519,17.32355269041128,17.561540603637695,2365900,0.0,0
2020-12-18,17.323550414121037,17.58137109241233,17.125228124838195,17.204557418823242,5936300,0.0,0
2020-12-21,17.035983378761394,17.561539271338717,17.006234182605073,17.502042770385742,3910100,0.0,0
2020-12-22,17.402880767259063,17.660701461241526,17.323551468445974,17.49212646484375,3627600,0.0,0
2020-12-23,17.502042491329725,17.670617484141747,17.47229518700737,17.53179168701172,3008300,0.0,0
2020-12-24,17.670618057250977,17.78961295247866,17.591288757552416,17.670618057250977,1100000,0.0,0
2020-12-28,17.77969505759772,18.156508726620523,17.749945863454,18.027599334716797,1674700,0.0,0
2020-12-29,17.97801886578018,18.07718096329083,17.79952935989264,17.868942260742188,1198300,0.0,0
2020-12-30,17.868942167448918,18.13667926192192,17.799529266961773,17.87885856628418,1373500,0.0,0
2020-12-31,17.829277132178994,17.948272030580434,17.611122025029392,17.819360733032227,1822300,0.0,0
2021-01-04,17.88877372855446,18.146592515010738,17.60120385628926,18.007766723632812,3037700,0.0,0
2021-01-05,17.888776380685783,18.26559010944514,17.849110782205937,18.12676429748535,1844400,0.0,0
2021-01-06,18.265588494193857,19.267122070924923,18.067264302052383,19.08863067626953,3218600,0.0,0
2021-01-07,19.11837897448822,19.14812627796041,18.572988417396573,18.582904815673828,2406400,0.0,0
2021-01-08,18.612655054368506,18.751480855316778,18.225923065304524,18.473827362060547,1920300,0.0,0
2021-01-11,18.216008282306156,18.65231847621841,18.14659349152226,18.503576278686523,1465900,0.0,0
2021-01-12,18.453996745341893,18.58290614947967,18.186259646717613,18.245756149291992,1906000,0.0,0
2021-01-13,18.216010002705165,18.44408151988477,18.106931498245427,18.12676429748535,2430000,0.0,0
2021-01-14,18.196175210598227,18.731647491911723,18.196175210598227,18.5333251953125,1938500,0.0,0
2021-01-15,18.47382671146526,18.58290520343158,18.24575522040807,18.543241500854492,2016500,0.0,0
2021-01-19,18.63248671412701,18.691983212134218,18.3647496360552,18.59282112121582,2535800,0.0,0
2021-01-20,18.68206722210843,19.01921720378195,18.642401628330553,18.949804306030273,2357800,0.0,0
2021-01-21,18.910139651701396,19.286955245872857,18.860559548375537,19.048965454101562,1620900,0.0,0
2021-01-22,18.95972204088832,19.0291349435327,18.404415037013777,18.414331436157227,2832800,0.0,0
2021-01-25,18.265587545136803,18.701899610362016,18.136678150894586,18.59282112121582,2912000,0.0,0
2021-01-26,18.781230910994672,19.019218819804433,18.404415303526054,18.97955322265625,1743100,0.0,0
2021-01-27,19.257206341771997,19.881924353428197,19.00930203865514,19.415864944458008,5110200,0.0,0
2021-01-28,19.554689499119863,19.643935193846527,19.068797323030047,19.346450805664062,3810300,0.0,0
2021-01-29,19.326619051593013,19.762931150315076,19.227456953061676,19.23737335205078,3120700,0.0,0
2021-02-01,19.167960746205065,19.33653574890116,18.563073638055602,19.207626342773438,2304600,0.0,0
2021-02-02,19.356366472088023,19.83234223172309,19.247287984578495,19.624103546142578,2720900,0.0,0
2021-02-03,19.455529974350917,19.772847170484074,19.425780777953552,19.67368507385254,1751300,0.0,0
2021-02-04,19.762930211029097,20.714881772422594,19.673684515728503,20.12982749938965,3696900,0.0,0
2021-02-05,21.80566185808176,22.063482555354685,20.903290363306365,21.042116165161133,7117900,0.0,0
2021-02-08,21.091699297651218,21.6370880269582,21.091699297651218,21.518095016479492,3931200,0.0,0
2021-02-09,21.706500153920587,22.192392360579454,21.567674349549407,21.994070053100586,3659800,0.0,0
2021-02-10,22.113062683876144,22.698116980021144,22.013902477500135,22.430381774902344,3886200,0.0,0
2021-02-11,22.410548793963983,22.88652458957448,22.311386697038543,22.846860885620117,2715800,0.0,0
2021-02-12,23.659985906106066,23.858308202144197,23.184008234623377,23.52115821838379,4494000,0.0,0
2021-02-16,23.41208286463259,23.65998716640512,23.243507863772884,23.590574264526367,4886000,0.0,0
2021-02-17,23.83847668452528,24.016966178969636,22.886523257357496,22.985685348510742,3998800,0.0,0
2021-02-18,22.9658537737411,23.05509947139074,22.430381479202925,22.460128784179688,4511900,0.0,0
2021-02-19,22.479961101316277,22.62870329710034,22.24197320978985,22.311386108398438,5040500,0.0,0
2021-02-22,22.29155463611423,23.412083153093565,22.10314872622476,23.1641788482666,7168500,0.0,0
2021-02-23,23.00551957978712,23.41208247664773,22.807195385111836,23.233591079711914,4076200,0.0,0
2021-02-24,23.184009270261036,23.947554967082734,22.876608468286477,23.61040496826172,5901000,0.0,0
2021-02-25,23.580655702730677,23.88805647915382,23.00551785102308,23.015432357788086,2645600,0.0,0
2021-02-26,23.045183098922433,23.56082448785136,22.906357298579906,23.2534236907959,4359100,0.0,0
2021-03-01,23.600489046814413,24.294621856398262,23.431914043993178,24.15579605102539,3774800,0.0,0
2021-03-02,24.13596246842437,24.175626172373565,23.41208237627451,23.441829681396484,3991000,0.0,0
2021-03-03,23.441830170375074,23.977304370056398,23.362500869462252,23.590574264526367,3145600,0.0,0
2021-03-04,23.54099284586779,23.818646351542174,22.94602212877113,23.332754135131836,4400000,0.0,0
2021-03-05,24.84992687299168,24.84992687299168,23.11459674711372,24.165712356567383,5979100,0.0,0
2021-03-08,24.81026247122607,24.81026247122607,23.749232383815215,24.036800384521484,5290100,0.0,0
2021-03-09,24.19545890398012,25.365567483362316,24.076465901097677,24.641687393188477,7223000,0.0,0
2021-03-10,24.849925451541637,25.444896124652885,24.3838660681403,25.30607032775879,4632100,0.0,0
2021-03-11,25.266404640836967,25.63330382017266,25.07799874327504,25.51430892944336,2775400,0.0,0
2021-03-12,25.643221366911266,26.01011867131596,25.286238570098302,25.990285873413086,3789900,0.0,0
2021-03-15,26.0200360411497,26.0200360411497,25.48456371730995,25.89112663269043,3511000,0.0,0
2021-03-16,26.130028003018914,26.717331641453466,26.040439183689482,26.358976364135742,4250200,0.1,0
2021-03-17,26.319159204852046,26.349020877783882,25.71194654015412,26.229570388793945,4596300,0.0,0
2021-03-18,26.368931715926742,27.32454518588824,26.229572169765625,27.025915145874023,6585100,0.0,0
2021-03-19,26.936325235713795,27.55349244124259,26.627742582265068,27.175228118896484,8400800,0.0,0
2021-03-22,27.274771945251096,27.404178862581276,26.378885642770086,26.58792495727539,3919100,0.0,0
2021-03-23,26.51824575963652,26.597880057166336,25.8612623303577,25.99066925048828,4071900,0.0,0
2021-03-24,26.100164295774185,26.309205506008677,25.293866824598517,25.33368492126465,3561400,0.0,0
2021-03-25,25.214232712870714,26.199707828932613,24.895695531755518,26.0902099609375,3598900,0.0,0
2021-03-26,26.189752977852883,26.299250844481488,25.283912168374428,25.612403869628906,5184000,0.0,0
2021-03-29,25.901078716477464,25.911033240339663,24.716516957713928,24.915603637695312,4268700,0.0,0
2021-03-30,24.995238852032152,25.711947508868093,24.816061213165327,25.572587966918945,3147000,0.0,0
2021-03-31,25.473044606538814,25.98071395011786,25.293866967789576,25.31377601623535,4264200,0.0,0
2021-04-01,25.39340955503425,25.950849604492795,25.1345976288421,25.940895080566406,2708700,0.0,0
2021-04-05,26.02053056953845,26.428656576125796,25.74181148131181,26.299251556396484,2947700,0.0,0
2021-04-06,26.100163855477003,26.677512956976866,26.100163855477003,26.438610076904297,3106900,0.0,0
2021-04-07,26.398794901605168,26.697423038599823,26.189753686803794,26.299251556396484,2262200,0.0,0
2021-04-08,26.050393864926964,26.66756107973511,26.000623142168998,26.59787940979004,2209100,0.0,0
2021-04-09,26.70737757564821,26.826829969681548,26.329115142033515,26.558063507080078,2209000,0.0,0
2021-04-12,26.84673653153708,26.84673653153708,26.378885287307217,26.637697219848633,3618500,0.0,0
2021-04-13,26.717332222024908,26.796966518866935,25.950850928275745,26.020530700683594,4230000,0.0,0
2021-04-14,26.070303262729166,26.538154518268172,26.060348738317945,26.289297103881836,5053500,0.0,0
2021-04-15,26.49833686334182,26.73723974019076,26.229570414900028,26.48838233947754,3425100,0.0,0
2021-04-16,26.667561232491988,26.787011727247883,26.43861097005232,26.577972412109375,3560400,0.0,0
2021-04-19,26.528199495432983,26.717331658429885,26.269387561498103,26.617788314819336,3317800,0.0,0
2021-04-20,26.657606322289435,26.936325405106334,26.03048458868871,26.36893081665039,2232700,0.0,0
2021-04-21,26.139982154101514,27.215046072077318,25.891124748101266,27.19513702392578,2979900,0.0,0
2021-04-22,27.274772554279597,27.34445232733727,26.727286995713797,26.76710319519043,3650800,0.0,0
2021-04-23,27.006005339188608,27.10554868306743,26.55806313968096,26.607833862304688,3193800,0.0,0
2021-04-26,26.76710296833748,26.836782740804612,26.448565780698353,26.53815460205078,3269600,0.0,0
2021-04-27,26.38883942691885,26.707376601210512,26.329114181396996,26.42865562438965,2407400,0.0,0
2021-04-28,26.40874934036435,26.508290786618897,25.901079990214328,26.05039405822754,3050300,0.0,0
2021-04-29,26.289296307618827,26.508290142138506,26.040438900770006,26.398794174194336,2750300,0.0,0
2021-04-30,26.189753385472958,26.28929672953633,25.841352630566853,26.080257415771484,4022400,0.0,0
2021-05-03,26.189752222172036,26.418702472937643,26.010574590542987,26.239524841308594,3988300,0.0,0
2021-05-04,26.000622402254383,26.04043859960141,25.104734229054884,25.393409729003906,2748200,0.0,0
2021-05-05,25.652222940288066,26.229572070438174,25.39341099937506,26.00062370300293,3213200,0.0,0
2021-05-06,26.13998220339118,26.279341743452072,25.552678572232676,25.88117027282715,2672300,0.0,0
2021-05-07,26.488383910671367,27.573402394030843,26.38884056475527,27.314590454101562,4643600,0.0,0
