Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,32.215134659467395,32.44949546898401,32.03936218978099,32.04912567138672,3616000,0.0,0
2020-09-16,32.17607212099865,32.45926150361191,31.795233025462487,31.87335205078125,6486300,0.0,0
2020-09-17,31.443689234187907,32.31278437591634,31.336272311035334,32.04912567138672,6084800,0.0,0
2020-09-18,31.961238471815523,32.22489716838679,31.472982454112696,31.678049087524414,7914500,0.0,0
2020-09-21,30.916369490303843,31.111672633550203,30.223046870622014,30.6820068359375,5812800,0.0,0
2020-09-22,30.68200827302358,30.87731142541756,30.301169174659105,30.86754608154297,6098500,0.0,0
2020-09-23,30.828485194233398,30.896840739889075,29.79338294027115,29.871503829956055,4175200,0.0,0
2020-09-24,29.6371420089602,30.40858558385469,29.451604192193585,29.96915626525879,3085800,0.0,0
2020-09-25,29.832442120414672,30.564826151480982,29.69573103063128,30.46717643737793,2536600,0.0,0
2020-09-28,31.014022608145513,31.433921220726447,30.887074999941706,31.277679443359375,3036200,0.0,0
2020-09-29,31.39486383727599,31.57063630394642,31.18002999465706,31.21908950805664,3097300,0.0,0
2020-09-30,31.39486642021241,32.01983358641477,31.30698017964657,31.648757934570312,5135600,0.0,0
2020-10-01,31.980767821309396,32.00029850821199,31.306975886109324,31.765933990478516,4624500,0.0,0
2020-10-02,31.277678153668553,32.332312901233244,31.248383985713197,32.03936004638672,3870000,0.0,0
2020-10-05,32.469028508179136,32.93775388624783,32.22490047428305,32.74245071411133,3743000,0.0,0
2020-10-06,32.849864397509464,33.53342356986159,32.78150885278403,32.8303337097168,5328800,0.0,0
2020-10-07,33.133051654210966,34.275568878447004,33.084226800414974,34.23651123046875,4599800,0.0,0
2020-10-08,34.37322505647645,34.98842869371459,34.27557161598746,34.40251922607422,4257100,0.0,0
2020-10-09,34.56852527892195,34.71499983957903,33.89472963456774,33.96308517456055,3750200,0.0,0
2020-10-12,34.15838996008795,34.21698202223308,33.78731435003092,33.816612243652344,4117900,0.0,0
2020-10-13,33.81661498219642,34.55876253731351,33.47483351298487,34.05097579956055,6552300,0.0,0
2020-10-14,34.09979617231748,34.22674377132553,33.46506562747231,33.68966293334961,4312900,0.0,0
2020-10-15,33.3088250810915,34.15838948227453,33.29905787498841,34.138858795166016,4005500,0.0,0
2020-10-16,34.236514510415404,34.548998074763574,34.07050552148785,34.353694915771484,3588200,0.0,0
2020-10-19,34.4611149565639,34.617356752870435,33.660375284855604,33.78731918334961,2328700,0.0,0
2020-10-20,34.08027480806052,34.50993880398591,33.90450232675055,34.02168273925781,2782300,0.0,0
2020-10-21,34.05097368732802,34.62711593816473,33.92402980458782,34.177921295166016,3727600,0.0,0
2020-10-22,34.17792093736368,34.76382666339367,34.129096081044146,34.63688278198242,2377200,0.0,0
2020-10-23,34.77359826947958,34.81265964951659,34.451347471821556,34.72477340698242,2785600,0.0,0
2020-10-26,34.27557522536045,34.27557522536045,33.38694931137253,33.44554138183594,5815300,0.0,0
2020-10-27,33.50412912817392,33.64084021651267,31.85382141154753,32.07841873168945,8783700,0.0,0
2020-10-28,31.35580349302161,31.78546746729879,30.877312797202265,30.98472785949707,6551800,0.0,0
2020-10-29,30.935901734782124,31.66828576500879,30.71130441252435,31.34603500366211,4342500,0.0,0
2020-10-30,31.160499306682805,31.365565942765695,30.545297535885226,31.21908950805664,4503400,0.0,0
2020-11-02,31.560869570419776,32.01983143194866,31.267916696611127,31.707347869873047,3597700,0.0,0
2020-11-03,32.21513327159757,33.09399185706936,32.21513327159757,32.87915802001953,2955100,0.0,0
2020-11-04,32.693624832654066,33.5236623570712,32.137013230739285,32.77174758911133,3898000,0.0,0
2020-11-05,33.4162462161412,34.02168269254528,33.33812345784486,33.67990493774414,3656300,0.0,0
2020-11-06,33.66037261562893,34.02168104248056,33.58224986112157,33.89473342895508,2745700,0.0,0
2020-11-09,35.45715308366117,36.209067792358994,34.79312460650199,34.841949462890625,6855700,0.0,0
2020-11-10,35.066544726587935,35.35949757284321,34.81265325319271,35.1739616394043,4779100,0.0,0
2020-11-11,35.44738651068952,35.466917198613494,34.91030563062258,35.13490295410156,2605300,0.0,0
2020-11-12,35.00717811226285,35.0759541917199,33.96570587646073,34.29976272583008,3449500,0.22,0
2020-11-13,34.682943966567755,35.380532040088916,34.623995184476755,35.20368194580078,2519300,0.0,0
2020-11-16,35.812841987326834,36.48095564907893,35.439483470932416,36.33357620239258,4042900,0.0,0
2020-11-17,35.98969511762124,36.1861997933404,35.626160155735555,35.842315673828125,2818500,0.0,0
2020-11-18,35.96021650402993,36.01916903036978,35.45913314819337,35.45913314819336,2736600,0.0,0
2020-11-19,35.203678862522075,35.81283996153884,35.03664858252477,35.69493865966797,2319000,0.0,0
2020-11-20,35.61633726107043,35.9110924060418,35.39035819165854,35.665462493896484,2795100,0.0,0
2020-11-23,35.901265777285026,36.196020896957634,35.665459432738125,35.98969268798828,1976000,0.0,0
2020-11-24,36.35323018391927,36.9329169773132,36.284454102331466,36.84449005126953,4320600,0.0,0
2020-11-25,36.81501001458825,36.864135244188965,36.4416515231963,36.647979736328125,1872400,0.0,0
2020-11-27,36.647982433639974,36.94273758095313,36.40235251954317,36.441654205322266,1416200,0.0,0
2020-11-30,36.44165107492865,36.7658805847168,36.01916735913294,36.7658805847168,5297500,0.0,0
2020-12-01,37.129418292807756,37.247319600791286,36.57920594219293,36.726585388183594,3680900,0.0,0
2020-12-02,36.647980463113534,37.28661970463223,36.58903168562955,37.13924026489258,3837400,0.0,0
2020-12-03,36.67746235747091,37.040993598586965,36.402354291639774,36.47113037109375,3848000,0.0,0
2020-12-04,36.53990406833851,37.28662109375,36.47112799336837,37.28662109375,3507000,0.0,0
2020-12-07,37.119592828756296,37.16872181185363,36.68728551281219,36.923091888427734,2604900,0.0,0
2020-12-08,36.765884454787304,37.316096822302235,36.71675922061984,37.266971588134766,2854400,0.0,0
2020-12-09,37.335742893049805,37.76805014568406,36.962384414675206,37.001686096191406,4014500,0.0,0
2020-12-10,36.923088867335665,36.923088867335665,36.22549709339239,36.5202522277832,4140200,0.0,0
2020-12-11,35.655637536544624,35.911090985947304,34.8303209144527,35.016998291015625,6257000,0.0,0
2020-12-14,36.31392538137676,36.76588352106349,35.91109247460989,36.16654968261719,5757900,0.0,0
2020-12-15,36.343404637264925,36.46130594950159,35.665463658870046,36.37287902832031,4423900,0.0,0
2020-12-16,36.412179795004775,36.45147773274725,35.380531157952554,35.60651397705078,4582900,0.0,0
2020-12-17,35.86196675948506,35.960217224003685,35.606513302927645,35.95039367675781,4201700,0.0,0
2020-12-18,35.970045200270256,36.00934688602778,35.223328162937506,35.60651397705078,7085300,0.0,0
2020-12-21,35.036651191107275,35.41000971417995,34.41766275117377,35.32158279418945,5467200,0.0,0
2020-12-22,35.57703579454359,35.81284216078084,35.2822806477583,35.439483642578125,3339300,0.0,0
2020-12-23,35.7145881652832,36.078123138293144,35.567212464995315,35.7145881652832,4195600,0.0,0
2020-12-24,35.861965386276744,35.9503923001635,35.3215803560865,35.635986328125,1190700,0.0,0
2020-12-28,35.822665244040785,36.009346374730804,35.51808655378231,35.5573844909668,1734600,0.0,0
2020-12-29,35.74406445134072,35.74406445134072,34.88926969230685,35.016998291015625,1888000,0.0,0
2020-12-30,35.17420201369277,35.52790968026864,35.12507678178278,35.34123229980469,2260100,0.0,0
2020-12-31,35.37070846557617,35.42966099563758,35.007177233568655,35.37070846557617,3562900,0.0,0
2021-01-04,35.419833863816926,35.5966877068042,34.20151155436586,34.30958557128906,4999800,0.0,0
2021-01-05,34.34888265926946,35.22332446139849,34.29975743124253,35.046470642089844,4774800,0.0,0
2021-01-06,35.56720990272573,36.91326069139701,35.370705235149714,36.254974365234375,5470400,0.0,0
2021-01-07,36.60868050499108,36.805185184567875,36.06829544716615,36.33357620239258,4477700,0.0,0
2021-01-08,36.48095769806915,36.57920816936838,35.92092176603005,36.30410385131836,4144900,0.0,0
2021-01-11,35.91109294663531,36.952565139094816,35.76371724593859,36.8837890625,5620900,0.0,0
2021-01-12,37.04098976437438,37.375046579149675,36.6381568772643,36.80518341064453,3860500,0.0,0
