Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,161.35163704767817,163.00244942602325,160.80467931096112,161.3814697265625,1039900,0.0,0
2020-09-16,162.61461326043272,163.08201213971125,160.23784701602403,160.357177734375,1721200,0.0,0
2020-09-17,159.53177100179892,159.6212690402682,157.12517208570634,159.5814971923828,1258100,0.0,0
2020-09-18,159.22347686313077,161.0731787119769,158.23895299744922,159.97926330566406,2518700,0.0,0
2020-09-21,158.45774044807652,160.178172468563,156.54837319247324,160.07872009277344,1170000,0.0,0
2020-09-22,159.46215704415857,161.58035303418046,159.21354128024456,160.61572265625,1545000,0.0,0
2020-09-23,161.07318152938822,161.76930262999005,158.23895576528568,158.4477996826172,1301200,0.0,0
2020-09-24,157.96052456843128,158.62681306419125,155.66331709852517,157.10528564453125,1415600,0.0,0
2020-09-25,156.55832468607872,160.56602509653027,156.37932860472773,159.94944763183594,1195900,0.0,0
2020-09-28,161.2621336597246,163.4300558496598,160.2676705984401,160.42678833007812,2293800,0.0,0
2020-09-29,160.72511394969533,162.5052113141637,160.5461178836202,161.58035278320312,1046300,0.0,0
2020-09-30,162.01792935776308,165.86649676850647,161.84887244862557,164.45436096191406,1906700,0.0,0
2020-10-01,165.309580708037,165.85653839444186,162.19692182777152,163.12176513671875,1061900,0.0,0
2020-10-02,161.48093486472538,163.7980358784048,161.1030340032615,162.6444549560547,1042600,0.0,0
2020-10-05,163.2013321666948,164.15602337386926,161.6300787226943,162.54498291015625,1274600,0.0,0
2020-10-06,163.58916694023594,163.58916694023594,159.94942864186095,160.62567138671875,1194900,0.0,0
2020-10-07,160.80466400178588,162.5847612686932,158.06989075286333,159.0245819091797,3591700,0.0,0
2020-10-08,161.03341597618265,162.65439582061893,159.00471775909458,162.2665557861328,3642400,0.0,0
2020-10-09,163.07205437158595,164.7228667541787,161.9582605588981,164.51402282714844,1620900,0.0,0
2020-10-12,166.15489826801308,168.02449377090838,165.26982670693445,167.61676025390625,1582300,0.0,0
2020-10-13,166.91068392662976,167.1294670237071,164.39469348454318,164.40464782714844,1515800,0.0,0
2020-10-14,165.61788881132563,165.77700655954786,161.88865194282513,162.75384521484375,1319500,0.0,0
2020-10-15,161.15274196821315,162.32620109578764,160.3173966393328,162.08753967285156,1363800,0.0,0
2020-10-16,163.07206683671853,164.93172328849263,162.41573267510205,162.6444549560547,1631000,0.0,0
2020-10-19,163.70852601921155,164.08642688842886,158.53732044910367,159.1041717529297,1271100,0.0,0
2020-10-20,159.59205689501874,160.846643347189,158.43703211431165,159.0045928955078,2145700,0.2,0
2020-10-21,158.81540774235424,161.43412434315832,158.81540774235424,160.48818969726562,1456700,0.0,0
2020-10-22,160.67736978829637,162.52938698429915,160.5578897089723,161.68304443359375,878800,0.0,0
2020-10-23,162.39994361978967,163.90345688526872,161.55358593664033,162.78826904296875,1111200,0.0,0
2020-10-26,161.30466358163002,162.25058295286323,158.27771855502465,159.7911834716797,1151600,0.0,0
2020-10-27,160.1496355016115,163.77401120884318,159.9405453763011,161.77264404296875,1851000,0.0,0
2020-10-28,159.0742647489582,160.81675331231855,157.4811414641483,158.0088653564453,2160700,0.0,0
2020-10-29,158.77558332887034,161.75274013071584,157.4512900411302,160.49815368652344,1539000,0.0,0
2020-10-30,159.33316801456198,160.6275912062555,155.57934531663938,157.86947631835938,2078300,0.0,0
2020-11-02,160.6176215398258,162.55924869608938,160.02020598044209,162.1908416748047,1516600,0.0,0
2020-11-03,163.93335069244995,164.77970849842012,162.20081344891796,162.43978881835938,1519500,0.0,0
2020-11-04,165.27753657047157,175.41383427562383,165.25761816114684,173.60165405273438,3403700,0.0,0
2020-11-05,173.93023242467794,175.88182641134355,169.6487010094432,170.1664581298828,2539300,0.0,0
2020-11-06,171.26174074789975,171.87907471897375,165.54637253474982,168.52354431152344,2008200,0.0,0
2020-11-09,174.70690869914588,175.65282813235137,164.3017493539965,164.49093627929688,2325300,0.0,0
