Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-15,112.39869067330979,113.21703382302027,111.6296482038383,112.37897491455078,668100,0.0,0
2020-09-16,113.14801662469608,114.73540223322526,112.08318512539186,113.71986389160156,558500,0.0,0
2020-09-17,112.33953245544221,114.21283789186268,111.32400166014149,113.7593002319336,694200,0.0,0
2020-09-18,113.73958993572191,114.50863241871605,110.52537960109437,111.01835632324219,1069500,0.0,0
2020-09-21,109.01687423252494,109.19434615696488,104.45191240141416,105.9406967163086,744900,0.0,0
2020-09-22,105.62518828363774,106.24634375897365,104.69839717423899,106.04914855957031,1008800,0.0,0
2020-09-23,106.15760342859423,107.69569588619004,105.15193424521375,105.44771575927734,1803500,0.0,0
2020-09-24,105.44771435728873,107.37032802316432,104.30401231143922,105.63504791259766,665100,0.0,0
2020-09-25,104.8561431923307,107.5773766983015,104.57021580200882,106.97594451904297,630700,0.0,0
2020-09-28,108.86896945798043,109.20419751579406,107.11397366055236,107.25200653076172,762800,0.0,0
2020-09-29,107.31115974303074,107.56750972202136,106.09844132661861,106.71958923339844,504200,0.0,0
2020-09-30,107.33089152692509,108.76052099866473,105.75336753550224,106.81819152832031,894700,0.0,0
2020-10-01,107.46892185987465,108.07035404270353,104.80685065755777,105.63504791259766,623100,0.0,0
2020-10-02,104.02795131255189,109.5591508058807,103.91949583054718,108.50418090820312,812100,0.0,0
2020-10-05,109.7267581647091,111.00849311080867,109.14504172925272,109.76619720458984,522300,0.0,0
2020-10-06,109.96338496703764,111.08737127671354,108.35628358234645,108.54360961914062,437500,0.0,0
2020-10-07,109.90423162439168,111.46203987150369,109.32251518077712,110.13099670410156,522400,0.0,0
2020-10-08,110.79158038544598,111.38315088960131,109.46053734831263,111.34371185302734,444600,0.0,0
2020-10-09,112.21135708444616,112.68461803903742,110.73242694441156,111.49161529541016,500200,0.0,0
2020-10-12,112.29023203015336,112.89166420542773,111.55076698077283,112.36911010742188,610000,0.0,0
2020-10-13,112.15220440167815,112.92124688544749,110.35776943214042,110.85074615478516,475400,0.0,0
2020-10-14,111.36343807089179,113.05927919173223,111.36343807089179,112.02403259277344,564800,0.0,0
2020-10-15,110.48592891721827,112.60573010350654,110.24930222174775,112.30008697509766,404800,0.0,0
2020-10-16,112.80294049483595,113.79874808689931,112.30996375816885,112.46771240234375,650300,0.0,0
2020-10-19,112.94096218963315,114.36072993545503,110.87045408298569,111.18595886230469,686100,0.0,0
2020-10-20,111.4916204544764,115.0410514503572,111.03808275987983,112.63532257080078,1043300,0.0,0
2020-10-21,112.3493878671906,113.75930154195242,112.07332211642228,112.13248443603516,687900,0.0,0
2020-10-22,112.80293361004627,114.15368497184672,112.45784389765899,113.62126922607422,528400,0.0,0
2020-10-23,114.57764787430335,114.89315267287755,113.58183279789853,114.63680267333984,532500,0.0,0
2020-10-26,113.2761841184522,113.34520055470661,110.76199997076252,112.2212142944336,584900,0.0,0
2020-10-27,112.37897566490412,112.62546402328962,109.9338078399396,109.98310852050781,671400,0.0,0
2020-10-28,107.69569749567063,109.233782454025,106.97594817512689,107.75485229492188,1303200,0.0,0
2020-10-29,106.89706919453812,109.51970893193368,106.48297055881072,108.54360961914062,794800,0.0,0
