Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-14,30.74545345449806,32.97697830200195,30.74545345449806,32.97697830200195,342900,0.0,0
2021-05-17,33.72082231900044,34.712611210735744,33.72082231900044,33.81999969482422,31500,0.0,0
2021-05-18,34.19687870452374,38.10552039441148,34.19687870452374,37.192081451416016,48900,0.0,0
2021-05-19,36.6961870320638,37.44002866109212,36.6961870320638,37.192081451416016,43900,0.0,0
2021-05-20,37.19208193141103,37.44002914428711,37.19208193141103,37.44002914428711,22900,0.0,0
2021-05-21,38.183871256396976,38.183871256396976,37.19208239259446,37.291259765625,18300,0.0,0
2021-05-24,37.687976837158196,37.93592405319213,37.58879946409433,37.6879768371582,30600,0.0,0
2021-05-25,38.43181799176376,38.43181799176376,36.59701013002279,36.64659881591797,35800,0.0,0
2021-05-26,37.687975179921544,37.687975179921544,35.70439753887304,36.527584075927734,44400,0.0,0
2021-05-27,36.696186979052044,36.696186979052044,35.20850372314453,35.20850372314453,40700,0.0,0
2021-05-28,35.70439862871503,36.80429361439538,35.456451416015625,35.456451416015625,60800,0.0,0
2021-06-01,36.34906338392466,37.15141869845683,35.60522173582285,35.70439910888672,52000,0.0,0
2021-06-02,36.20029411901531,36.438325114893544,34.21671635906927,34.97047424316406,1306900,0.0,0
2021-06-03,33.86959298401662,37.92600980050614,31.955440074073252,36.696189880371094,22326000,0.0,0
2021-06-04,35.85316846035656,35.87300090799804,33.433201243680415,33.869590759277344,7502300,0.0,0
2021-06-07,33.324104526249684,33.60180798260753,30.596687024814855,31.162006378173828,11513100,0.0,0
2021-06-08,30.08095527178995,30.656192720076483,28.295736126538525,28.67261505126953,18500300,0.0,0
2021-06-09,28.067624578921276,29.198265189741328,27.026247010423848,28.216394424438477,14563600,0.0,0
2021-06-10,28.2263095382928,30.904140168650596,28.1668027374389,30.080955505371094,11205900,0.0,0
2021-06-11,30.130545345469248,30.130545345469248,29.158592696964114,29.406539916992188,5728900,0.0,0
2021-06-14,29.833009721036742,30.378492853596818,29.029661250199496,30.031368255615234,6972000,0.0,0
2021-06-15,29.78342035689481,31.826504893234,29.55530747980352,31.548803329467773,6339100,0.0,0
2021-06-16,31.261184478848396,31.390116194831897,30.02144843725403,30.447917938232422,5288100,0.0,0
2021-06-17,30.239642787772517,31.469460774555593,29.85284572909922,31.201677322387695,5086400,0.0,0
2021-06-18,31.241349015921333,31.449623768017656,29.713993267133137,29.733829498291016,10213800,0.0,0
2021-06-21,29.952024550216848,30.418164636857316,29.11892175031978,29.16851043701172,3542700,0.0,0
2021-06-22,29.009823620312975,29.62473353452176,28.60814845840898,29.287525177001953,4218300,0.0,0
2021-06-23,29.287524884291656,29.833007985111117,28.86105538394437,29.257770538330078,3880900,0.0,0
2021-06-24,29.14867383287004,29.82309055670305,29.059412684616426,29.525554656982422,2769600,0.0,0
2021-06-25,29.525554849609478,30.616522975181198,28.970151725366375,29.942106246948242,13582700,0.0,0
2021-06-28,29.446211360983554,30.77520856566837,29.168509803156827,30.68594741821289,3106200,0.0,0
2021-06-29,30.72561806701882,31.062826426783356,30.20988741188634,30.299148559570312,2256700,0.0,0
2021-06-30,30.080956748981556,30.576851190535283,30.00161371400045,30.011531829833984,2011100,0.0,0
2021-07-01,29.862763488359878,30.983484079392248,29.813172909835437,30.566932678222656,2437100,0.0,0
2021-07-02,30.457835684009403,30.864470866326037,30.051202393379942,30.606605529785156,1813100,0.0,0
2021-07-06,30.348739620891134,30.844634052959005,29.65448665932126,30.745454788208008,2853500,0.0,0
2021-07-07,30.74545401007057,30.785126471641753,29.624733454303865,29.8726806640625,2936200,0.0,0
2021-07-08,29.406539916992188,29.932188704459087,29.019742859088286,29.406539916992188,1931400,0.0,0
2021-07-09,29.704076291735223,30.031366530811308,29.3470317066751,29.85284423828125,2345700,0.0,0
2021-07-12,29.52555436466287,30.130544273663354,29.327195839021567,29.495800018310547,1855700,0.0,0
2021-07-13,29.25777052839652,29.63960945551533,28.72220365139235,28.861055374145508,2047900,0.0,0
2021-07-14,28.74204026470278,29.158591655134146,28.603190431788025,29.099084854125977,2004600,0.0,0
2021-07-15,28.613108250877705,29.247852499556064,28.454422188708115,28.67261505126953,2112300,0.0,0
2021-07-16,28.53376674731708,28.761877737436656,28.18664025835541,28.632946014404297,1757700,0.0,0
2021-07-19,28.394913780749974,28.930480664696553,28.30565452511264,28.900726318359375,2261600,0.0,0
2021-07-20,28.930481341394575,29.535473155925185,28.821383960626854,29.36686897277832,1922600,0.0,0
2021-07-21,29.416458108787314,30.249560921568772,29.287526386381998,30.209888458251953,2068400,0.0,0
2021-07-22,30.180134688088213,30.80496082461916,30.001612394311632,30.66611099243164,2221100,0.0,0
2021-07-23,30.636357401319454,30.66611174824459,29.468030619020595,29.555307388305664,1618100,0.0,0
2021-07-26,29.46604681737723,29.96194125907004,28.94039991986263,29.416458129882812,1526900,0.0,0
2021-07-27,29.11892089408572,29.396620558094295,28.588314016998375,28.880891799926758,2005300,0.0,0
2021-07-28,28.890808217622965,29.624733627483522,28.761876500137085,29.495800018310547,1854600,0.0,0
2021-07-29,29.347032926932496,29.614816376862095,28.970152095545547,28.989988327026367,1777000,0.0,0
2021-07-30,28.82138395952669,29.158592325807554,28.672616007740928,28.77179527282715,1504200,0.0,0
2021-08-02,28.841219441553072,29.391662551377664,28.801548871561558,29.287525177001953,1761600,0.0,0
2021-08-03,29.039577773149347,29.337113667008758,28.77179433366363,29.267688751220703,1386700,0.0,0
2021-08-04,29.079249479730414,29.079249479730414,28.37508028727967,28.394914627075195,1851700,0.0,0
2021-08-05,28.404832089661845,29.33711413935175,28.265982255850176,29.317277908325195,2190600,0.0,0
2021-08-06,29.24785242300955,29.535472092243605,28.930480299500985,29.257770538330078,1298600,0.0,0
2021-08-09,29.535472082215765,29.753664944132055,28.68253308181078,28.861055374145508,1982600,0.0,0
2021-08-10,28.84121963951729,30.234683652706032,28.68253357508783,30.100791931152344,2980200,0.0,0
2021-08-11,30.10079173045832,30.150380415879233,29.475963700707084,29.684240341186523,1868800,0.0,0
2021-08-12,30.804960706171105,33.72082041270697,30.745453905703414,33.22492599487305,7826700,0.0,0
2021-08-13,33.22492703457402,34.20679967729537,32.59018276522354,33.92909622192383,3440400,0.0,0
2021-08-16,33.958853624214505,34.50433676291758,33.631561470968016,34.04811477661133,2742100,0.0,0
2021-08-17,34.454748498933576,35.525878557514055,34.15720879836313,35.08949279785156,4683500,0.0,0
2021-08-18,35.58538744138672,36.190379286778075,33.2665837098821,33.31418991088867,4685000,0.0,0
2021-08-19,33.12575049730901,34.28316795236214,32.743909655301266,33.81999969482422,2501300,0.0,0
2021-08-20,33.95000076293945,34.459999084472656,33.150001525878906,33.220001220703125,2345800,0.28,0
2021-08-23,33.54999923706055,33.790000915527344,32.86000061035156,33.2400016784668,2473600,0.0,0
2021-08-24,33.349998474121094,33.81999969482422,32.959999084472656,33.15999984741211,2117500,0.0,0
2021-08-25,33.0099983215332,33.61000061035156,32.369998931884766,33.29999923706055,1929400,0.0,0
2021-08-26,33.220001220703125,34.36000061035156,33.220001220703125,33.959999084472656,1607900,0.0,0
2021-08-27,33.97999954223633,34.31999969482422,33.72999954223633,34.25,1165700,0.0,0
2021-08-30,34.09000015258789,34.2400016784668,33.65999984741211,33.720001220703125,1069000,0.0,0
2021-08-31,33.540000915527344,34.097999572753906,33.41999816894531,33.88999938964844,1694600,0.0,0
2021-09-01,34.45000076293945,35.369998931884766,34.2599983215332,34.560001373291016,2738500,0.0,0
2021-09-02,35.119998931884766,35.63999938964844,34.349998474121094,35.61000061035156,2560100,0.0,0
2021-09-03,35.470001220703125,35.650001525878906,34.86000061035156,35.61000061035156,1466400,0.0,0
2021-09-07,35.279998779296875,35.75,34.869998931884766,35.63999938964844,2247200,0.0,0
